Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-01-22 03:15:00+00:00,2765.199951171875,2765.199951171875,2765.800048828125,2763.199951171875,2763.300048828125,1022
2025-01-22 03:30:00+00:00,2765.89990234375,2765.89990234375,2767.800048828125,2764.39990234375,2765.199951171875,1537
2025-01-22 03:45:00+00:00,2766.89990234375,2766.89990234375,2767.10009765625,2764.800048828125,2766.0,1648
2025-01-22 04:00:00+00:00,2767.699951171875,2767.699951171875,2769.89990234375,2766.699951171875,2766.800048828125,1996
2025-01-22 04:15:00+00:00,2772.89990234375,2772.89990234375,2773.300048828125,2767.89990234375,2767.89990234375,2152
2025-01-22 04:30:00+00:00,2772.800048828125,2772.800048828125,2773.10009765625,2770.699951171875,2772.800048828125,1634
2025-01-22 04:45:00+00:00,2771.0,2771.0,2773.0,2770.39990234375,2772.89990234375,2082
2025-01-22 05:00:00+00:00,2770.5,2770.5,2772.699951171875,2770.300048828125,2770.89990234375,1049
2025-01-22 05:15:00+00:00,2772.10009765625,2772.10009765625,2772.60009765625,2769.0,2770.5,2545
2025-01-22 05:30:00+00:00,2771.39990234375,2771.39990234375,2774.39990234375,2771.199951171875,2771.89990234375,2268
2025-01-22 05:45:00+00:00,2771.300048828125,2771.300048828125,2771.5,2769.300048828125,2771.5,1032
2025-01-22 06:00:00+00:00,2770.699951171875,2770.699951171875,2771.699951171875,2768.89990234375,2771.39990234375,1959
2025-01-22 06:15:00+00:00,2769.5,2769.5,2770.89990234375,2768.0,2770.5,1009
2025-01-22 06:30:00+00:00,2768.5,2768.5,2769.699951171875,2768.0,2769.699951171875,1403
2025-01-22 06:45:00+00:00,2768.199951171875,2768.199951171875,2769.300048828125,2767.89990234375,2768.5,1783
2025-01-22 07:00:00+00:00,2764.800048828125,2764.800048828125,2768.39990234375,2764.39990234375,2768.39990234375,1929
2025-01-22 07:15:00+00:00,2765.199951171875,2765.199951171875,2766.5,2764.5,2764.699951171875,1062
2025-01-22 07:30:00+00:00,2768.60009765625,2768.60009765625,2769.60009765625,2763.0,2765.300048828125,2709
2025-01-22 07:45:00+00:00,2770.10009765625,2770.10009765625,2770.60009765625,2766.89990234375,2768.5,1507
2025-01-22 08:00:00+00:00,2769.89990234375,2769.89990234375,2774.199951171875,2768.300048828125,2770.0,4014
2025-01-22 08:15:00+00:00,2763.5,2763.5,2770.39990234375,2763.5,2769.800048828125,3869
2025-01-22 08:30:00+00:00,2763.300048828125,2763.300048828125,2765.0,2759.800048828125,2763.300048828125,5454
2025-01-22 08:45:00+00:00,2767.800048828125,2767.800048828125,2768.5,2762.0,2763.300048828125,3531
2025-01-22 09:00:00+00:00,2763.39990234375,2763.39990234375,2768.60009765625,2763.0,2767.800048828125,3205
2025-01-22 09:15:00+00:00,2765.89990234375,2765.89990234375,2767.10009765625,2762.300048828125,2763.60009765625,3732
2025-01-22 09:30:00+00:00,2764.39990234375,2764.39990234375,2766.699951171875,2759.60009765625,2765.89990234375,7562
2025-01-22 09:45:00+00:00,2763.60009765625,2763.60009765625,2768.89990234375,2762.89990234375,2764.39990234375,4193
2025-01-22 10:00:00+00:00,2763.300048828125,2763.300048828125,2765.5,2761.10009765625,2763.5,5237
2025-01-22 10:15:00+00:00,2766.39990234375,2766.39990234375,2766.89990234375,2761.300048828125,2763.300048828125,3068
2025-01-22 10:30:00+00:00,2766.800048828125,2766.800048828125,2768.5,2764.89990234375,2766.300048828125,2903
2025-01-22 10:45:00+00:00,2770.5,2770.5,2771.800048828125,2766.60009765625,2766.60009765625,3883
2025-01-22 11:00:00+00:00,2768.39990234375,2768.39990234375,2770.89990234375,2767.10009765625,2770.699951171875,2939
2025-01-22 11:15:00+00:00,2769.300048828125,2769.300048828125,2771.39990234375,2768.10009765625,2768.5,2107
2025-01-22 11:30:00+00:00,2770.699951171875,2770.699951171875,2773.0,2768.10009765625,2769.39990234375,2846
2025-01-22 11:45:00+00:00,2769.60009765625,2769.60009765625,2771.5,2769.199951171875,2770.699951171875,1309
2025-01-22 12:00:00+00:00,2769.0,2769.0,2770.10009765625,2767.800048828125,2769.699951171875,1377
2025-01-22 12:15:00+00:00,2769.5,2769.5,2769.89990234375,2768.199951171875,2769.0,961
2025-01-22 12:30:00+00:00,2770.199951171875,2770.199951171875,2770.699951171875,2767.60009765625,2769.39990234375,1456
2025-01-22 12:45:00+00:00,2768.199951171875,2768.199951171875,2770.300048828125,2767.800048828125,2770.199951171875,2088
2025-01-22 13:00:00+00:00,2767.10009765625,2767.10009765625,2768.800048828125,2765.800048828125,2768.300048828125,3516
2025-01-22 13:15:00+00:00,2770.800048828125,2770.800048828125,2771.5,2766.89990234375,2767.10009765625,5370
2025-01-22 13:30:00+00:00,2770.300048828125,2770.300048828125,2771.5,2769.800048828125,2770.89990234375,3103
2025-01-22 13:45:00+00:00,2769.60009765625,2769.60009765625,2770.39990234375,2769.10009765625,2770.300048828125,1086
2025-01-22 14:00:00+00:00,2768.800048828125,2768.800048828125,2769.800048828125,2768.60009765625,2769.5,524
2025-01-22 14:15:00+00:00,2767.699951171875,2767.699951171875,2768.800048828125,2767.300048828125,2768.60009765625,597
2025-01-22 14:30:00+00:00,2767.800048828125,2767.800048828125,2768.699951171875,2767.10009765625,2767.699951171875,579
2025-01-22 14:45:00+00:00,2767.0,2767.0,2768.10009765625,2766.699951171875,2767.699951171875,565
2025-01-22 15:00:00+00:00,2768.10009765625,2768.10009765625,2768.10009765625,2766.60009765625,2766.89990234375,792
2025-01-22 15:15:00+00:00,2768.199951171875,2768.199951171875,2768.800048828125,2767.60009765625,2768.0,516
2025-01-22 15:30:00+00:00,2767.5,2767.5,2768.300048828125,2766.39990234375,2768.10009765625,511
2025-01-22 15:45:00+00:00,2766.60009765625,2766.60009765625,2767.699951171875,2766.199951171875,2767.60009765625,969
2025-01-22 16:00:00+00:00,2766.39990234375,2766.39990234375,2767.199951171875,2766.0,2766.800048828125,470
2025-01-22 16:15:00+00:00,2765.5,2765.5,2766.39990234375,2765.199951171875,2766.39990234375,581
2025-01-22 16:30:00+00:00,2766.0,2766.0,2766.199951171875,2765.0,2765.60009765625,281
2025-01-22 16:45:00+00:00,2766.300048828125,2766.300048828125,2766.39990234375,2764.60009765625,2765.89990234375,412
2025-01-22 18:00:00+00:00,2764.699951171875,2764.699951171875,2766.39990234375,2763.89990234375,2765.89990234375,426
2025-01-22 18:15:00+00:00,2764.60009765625,2764.60009765625,2765.39990234375,2764.39990234375,2764.699951171875,129
2025-01-22 18:30:00+00:00,2764.300048828125,2764.300048828125,2764.89990234375,2763.10009765625,2764.800048828125,563
2025-01-22 18:45:00+00:00,2763.39990234375,2763.39990234375,2764.699951171875,2763.300048828125,2764.300048828125,1304
2025-01-22 19:00:00+00:00,2762.800048828125,2762.800048828125,2763.39990234375,2761.699951171875,2763.39990234375,1864
2025-01-22 19:15:00+00:00,2763.10009765625,2763.10009765625,2763.89990234375,2762.699951171875,2762.89990234375,425
2025-01-22 19:30:00+00:00,2765.10009765625,2765.10009765625,2765.10009765625,2763.0,2763.10009765625,370
2025-01-22 19:45:00+00:00,2765.199951171875,2765.199951171875,2765.5,2764.300048828125,2765.0,249
2025-01-22 20:00:00+00:00,2764.89990234375,2764.89990234375,2766.39990234375,2764.60009765625,2765.199951171875,929
2025-01-22 20:15:00+00:00,2763.89990234375,2763.89990234375,2765.300048828125,2763.10009765625,2764.699951171875,953
2025-01-22 20:30:00+00:00,2764.0,2764.0,2765.60009765625,2763.300048828125,2764.10009765625,561
2025-01-22 20:45:00+00:00,2761.39990234375,2761.39990234375,2764.0,2760.300048828125,2764.0,2391
2025-01-22 21:00:00+00:00,2762.60009765625,2762.60009765625,2763.0,2760.89990234375,2761.10009765625,689
2025-01-22 21:15:00+00:00,2762.800048828125,2762.800048828125,2763.0,2761.89990234375,2762.60009765625,177
2025-01-22 21:30:00+00:00,2763.0,2763.0,2764.10009765625,2761.60009765625,2762.699951171875,1024
2025-01-22 21:45:00+00:00,2762.10009765625,2762.10009765625,2763.39990234375,2761.60009765625,2762.89990234375,249
2025-01-22 22:00:00+00:00,2761.10009765625,2761.10009765625,2762.800048828125,2760.699951171875,2761.89990234375,520
2025-01-22 22:15:00+00:00,2760.5,2760.5,2761.199951171875,2758.699951171875,2761.10009765625,1061
2025-01-22 22:30:00+00:00,2759.89990234375,2759.89990234375,2760.39990234375,2759.300048828125,2760.300048828125,502
2025-01-22 22:45:00+00:00,2760.10009765625,2760.10009765625,2760.199951171875,2759.39990234375,2759.89990234375,241
2025-01-22 23:00:00+00:00,2761.10009765625,2761.10009765625,2761.300048828125,2760.0,2760.199951171875,282
2025-01-22 23:15:00+00:00,2761.800048828125,2761.800048828125,2762.0,2760.89990234375,2760.89990234375,467
2025-01-22 23:30:00+00:00,2760.89990234375,2760.89990234375,2762.39990234375,2760.5,2761.699951171875,308
2025-01-22 23:45:00+00:00,2760.10009765625,2760.10009765625,2761.39990234375,2760.0,2761.0,196
2025-01-23 00:00:00+00:00,2762.199951171875,2762.199951171875,2762.199951171875,2760.199951171875,2760.39990234375,520
2025-01-23 00:15:00+00:00,2760.5,2760.5,2762.39990234375,2760.10009765625,2762.10009765625,293
2025-01-23 00:30:00+00:00,2760.0,2760.0,2761.10009765625,2759.5,2760.39990234375,858
2025-01-23 00:45:00+00:00,2760.699951171875,2760.699951171875,2761.199951171875,2759.699951171875,2760.0,582
2025-01-23 01:00:00+00:00,2762.89990234375,2762.89990234375,2763.39990234375,2759.800048828125,2760.699951171875,842
2025-01-23 01:15:00+00:00,2763.699951171875,2763.699951171875,2764.60009765625,2762.199951171875,2762.800048828125,677
2025-01-23 01:30:00+00:00,2763.0,2763.0,2764.10009765625,2762.699951171875,2763.60009765625,662
2025-01-23 01:45:00+00:00,2761.699951171875,2761.699951171875,2763.39990234375,2761.5,2763.199951171875,794
2025-01-23 02:00:00+00:00,2760.699951171875,2760.699951171875,2763.39990234375,2760.199951171875,2761.89990234375,817
2025-01-23 02:15:00+00:00,2760.60009765625,2760.60009765625,2761.5,2760.0,2760.60009765625,672
2025-01-23 02:30:00+00:00,2759.39990234375,2759.39990234375,2761.800048828125,2759.0,2760.60009765625,776
2025-01-23 02:45:00+00:00,2760.800048828125,2760.800048828125,2761.89990234375,2759.199951171875,2759.300048828125,661
2025-01-23 03:00:00+00:00,2760.60009765625,2760.60009765625,2761.10009765625,2759.699951171875,2760.800048828125,735
2025-01-23 03:15:00+00:00,2761.60009765625,2761.60009765625,2762.60009765625,2760.5,2760.60009765625,1361
2025-01-23 03:30:00+00:00,2761.199951171875,2761.199951171875,2762.10009765625,2759.699951171875,2761.699951171875,2965
2025-01-23 03:45:00+00:00,2759.699951171875,2759.699951171875,2761.199951171875,2759.60009765625,2761.0,892
2025-01-23 04:00:00+00:00,2759.39990234375,2759.39990234375,2761.0,2759.10009765625,2759.800048828125,588
2025-01-23 04:15:00+00:00,2750.300048828125,2750.300048828125,2759.800048828125,2748.300048828125,2759.300048828125,5867
2025-01-23 04:30:00+00:00,2750.0,2750.0,2751.5,2747.199951171875,2750.300048828125,3272
2025-01-23 04:45:00+00:00,2753.5,2753.5,2755.39990234375,2749.60009765625,2750.300048828125,2488
2025-01-23 05:00:00+00:00,2754.0,2754.0,2754.800048828125,2752.89990234375,2753.300048828125,1410
2025-01-23 05:15:00+00:00,2753.699951171875,2753.699951171875,2755.5,2753.300048828125,2754.0,2115
2025-01-23 05:30:00+00:00,2755.300048828125,2755.300048828125,2756.39990234375,2753.800048828125,2753.800048828125,955
2025-01-23 05:45:00+00:00,2757.699951171875,2757.699951171875,2759.0,2755.39990234375,2755.39990234375,1837
2025-01-23 06:00:00+00:00,2758.300048828125,2758.300048828125,2760.39990234375,2757.0,2757.800048828125,1980
2025-01-23 06:15:00+00:00,2761.300048828125,2761.300048828125,2761.800048828125,2756.800048828125,2758.300048828125,2182
2025-01-23 06:30:00+00:00,2760.800048828125,2760.800048828125,2761.800048828125,2759.5,2761.39990234375,2435
2025-01-23 06:45:00+00:00,2758.699951171875,2758.699951171875,2761.39990234375,2758.699951171875,2760.699951171875,2859
2025-01-23 07:00:00+00:00,2755.0,2755.0,2759.60009765625,2751.800048828125,2758.699951171875,2554
2025-01-23 07:15:00+00:00,2751.39990234375,2751.39990234375,2756.0,2750.0,2755.0,3771
2025-01-23 07:30:00+00:00,2749.800048828125,2749.800048828125,2752.39990234375,2748.10009765625,2751.5,2806
2025-01-23 07:45:00+00:00,2751.89990234375,2751.89990234375,2753.800048828125,2749.60009765625,2749.89990234375,2771
2025-01-23 08:00:00+00:00,2746.10009765625,2746.10009765625,2752.89990234375,2746.0,2751.699951171875,3910
2025-01-23 08:15:00+00:00,2746.800048828125,2746.800048828125,2750.199951171875,2742.5,2746.10009765625,8909
2025-01-23 08:30:00+00:00,2743.5,2743.5,2748.60009765625,2741.0,2746.89990234375,5534
2025-01-23 08:45:00+00:00,2748.10009765625,2748.10009765625,2748.699951171875,2743.199951171875,2743.60009765625,4937
2025-01-23 09:00:00+00:00,2747.300048828125,2747.300048828125,2751.199951171875,2746.300048828125,2748.199951171875,4573
2025-01-23 09:15:00+00:00,2749.699951171875,2749.699951171875,2751.89990234375,2747.300048828125,2747.300048828125,3957
2025-01-23 09:30:00+00:00,2746.0,2746.0,2753.89990234375,2745.89990234375,2749.800048828125,5683
2025-01-23 09:45:00+00:00,2752.39990234375,2752.39990234375,2753.300048828125,2745.199951171875,2746.10009765625,7149
2025-01-23 10:00:00+00:00,2749.699951171875,2749.699951171875,2753.10009765625,2747.5,2752.39990234375,3157
2025-01-23 10:15:00+00:00,2749.39990234375,2749.39990234375,2751.699951171875,2748.300048828125,2749.800048828125,4824
2025-01-23 10:30:00+00:00,2755.699951171875,2755.699951171875,2756.0,2749.300048828125,2749.89990234375,5323
2025-01-23 10:45:00+00:00,2751.800048828125,2751.800048828125,2756.0,2751.10009765625,2755.5,4877
2025-01-23 11:00:00+00:00,2752.300048828125,2752.300048828125,2754.199951171875,2749.300048828125,2751.699951171875,3946
2025-01-23 11:15:00+00:00,2757.699951171875,2757.699951171875,2758.800048828125,2751.89990234375,2752.0,5485
2025-01-23 11:30:00+00:00,2762.10009765625,2762.10009765625,2762.39990234375,2757.800048828125,2757.800048828125,5121
2025-01-23 11:45:00+00:00,2760.699951171875,2760.699951171875,2765.199951171875,2760.0,2762.199951171875,3914
2025-01-23 12:00:00+00:00,2762.39990234375,2762.39990234375,2762.800048828125,2759.0,2760.699951171875,6622
2025-01-23 12:15:00+00:00,2762.39990234375,2762.39990234375,2762.699951171875,2760.89990234375,2762.300048828125,2086
2025-01-23 12:30:00+00:00,2766.60009765625,2766.60009765625,2766.699951171875,2762.5,2762.5,3981
2025-01-23 12:45:00+00:00,2765.10009765625,2765.10009765625,2767.10009765625,2764.89990234375,2766.60009765625,1603
2025-01-23 13:00:00+00:00,2763.699951171875,2763.699951171875,2765.699951171875,2762.300048828125,2765.199951171875,1406
2025-01-23 13:15:00+00:00,2765.0,2765.0,2765.39990234375,2762.60009765625,2763.60009765625,1833
2025-01-23 13:30:00+00:00,2764.10009765625,2764.10009765625,2766.699951171875,2763.199951171875,2765.0,3209
2025-01-23 13:45:00+00:00,2764.0,2764.0,2764.5,2763.199951171875,2763.89990234375,722
2025-01-23 14:00:00+00:00,2763.199951171875,2763.199951171875,2764.699951171875,2763.10009765625,2764.0,2613
2025-01-23 14:15:00+00:00,2764.5,2764.5,2766.5,2763.199951171875,2763.39990234375,6286
2025-01-23 14:30:00+00:00,2764.39990234375,2764.39990234375,2765.39990234375,2763.300048828125,2764.5,730
2025-01-23 14:45:00+00:00,2763.0,2763.0,2765.0,2762.60009765625,2764.10009765625,1063
2025-01-23 15:00:00+00:00,2762.800048828125,2762.800048828125,2763.89990234375,2760.800048828125,2763.0,1283
2025-01-23 15:15:00+00:00,2762.300048828125,2762.300048828125,2763.300048828125,2761.39990234375,2762.5,739
2025-01-23 15:30:00+00:00,2761.10009765625,2761.10009765625,2762.5,2760.300048828125,2762.300048828125,896
2025-01-23 15:45:00+00:00,2762.0,2762.0,2762.39990234375,2761.0,2761.300048828125,824
2025-01-23 16:00:00+00:00,2760.60009765625,2760.60009765625,2762.199951171875,2760.5,2761.89990234375,643
2025-01-23 16:15:00+00:00,2761.199951171875,2761.199951171875,2761.699951171875,2759.800048828125,2760.699951171875,397
2025-01-23 16:30:00+00:00,2761.199951171875,2761.199951171875,2761.5,2760.39990234375,2761.199951171875,266
2025-01-23 16:45:00+00:00,2762.10009765625,2762.10009765625,2762.10009765625,2760.800048828125,2761.39990234375,320
2025-01-23 18:00:00+00:00,2761.89990234375,2761.89990234375,2762.39990234375,2761.0,2761.800048828125,103
2025-01-23 18:15:00+00:00,2761.800048828125,2761.800048828125,2761.89990234375,2761.39990234375,2761.699951171875,82
2025-01-23 18:30:00+00:00,2762.5,2762.5,2762.699951171875,2761.199951171875,2761.800048828125,488
2025-01-23 18:45:00+00:00,2762.199951171875,2762.199951171875,2762.39990234375,2761.60009765625,2762.39990234375,153
2025-01-23 19:00:00+00:00,2764.699951171875,2764.699951171875,2764.89990234375,2762.0,2762.0,877
2025-01-23 19:15:00+00:00,2764.5,2764.5,2765.0,2763.89990234375,2764.699951171875,486
2025-01-23 19:30:00+00:00,2767.60009765625,2767.60009765625,2767.699951171875,2764.5,2764.5,917
2025-01-23 19:45:00+00:00,2767.699951171875,2767.699951171875,2769.0,2767.10009765625,2767.699951171875,868
2025-01-23 20:00:00+00:00,2769.800048828125,2769.800048828125,2770.39990234375,2767.10009765625,2767.699951171875,1766
2025-01-23 20:15:00+00:00,2767.39990234375,2767.39990234375,2770.0,2767.10009765625,2769.800048828125,884
2025-01-23 20:30:00+00:00,2766.60009765625,2766.60009765625,2768.89990234375,2766.5,2767.39990234375,849
2025-01-23 20:45:00+00:00,2770.699951171875,2770.699951171875,2771.0,2766.5,2766.60009765625,908
2025-01-23 21:00:00+00:00,2777.39990234375,2777.39990234375,2777.699951171875,2770.800048828125,2770.800048828125,3585
2025-01-23 21:15:00+00:00,2776.39990234375,2776.39990234375,2779.5,2775.300048828125,2777.300048828125,2756
2025-01-23 21:30:00+00:00,2780.300048828125,2780.300048828125,2780.800048828125,2775.89990234375,2776.39990234375,2000
2025-01-23 21:45:00+00:00,2781.300048828125,2781.300048828125,2782.800048828125,2779.699951171875,2780.5,1594
2025-01-23 22:00:00+00:00,2781.89990234375,2781.89990234375,2784.89990234375,2781.199951171875,2781.199951171875,1845
2025-01-23 22:15:00+00:00,2779.300048828125,2779.300048828125,2781.800048828125,2779.10009765625,2781.800048828125,1614
2025-01-23 22:30:00+00:00,2780.5,2780.5,2780.800048828125,2778.699951171875,2779.39990234375,944
2025-01-23 22:45:00+00:00,2780.39990234375,2780.39990234375,2782.300048828125,2780.10009765625,2780.5,567
2025-01-23 23:00:00+00:00,2780.39990234375,2780.39990234375,2781.0,2779.10009765625,2780.0,516
2025-01-23 23:15:00+00:00,2779.10009765625,2779.10009765625,2781.0,2777.5,2780.39990234375,991
2025-01-23 23:30:00+00:00,2779.39990234375,2779.39990234375,2782.300048828125,2778.60009765625,2779.300048828125,1117
2025-01-23 23:45:00+00:00,2779.60009765625,2779.60009765625,2781.199951171875,2779.0,2779.5,468
2025-01-24 00:00:00+00:00,2780.89990234375,2780.89990234375,2781.699951171875,2779.5,2779.5,528
2025-01-24 00:15:00+00:00,2781.60009765625,2781.60009765625,2781.699951171875,2780.199951171875,2781.0,468
2025-01-24 00:30:00+00:00,2782.699951171875,2782.699951171875,2783.5,2780.60009765625,2781.5,2194
2025-01-24 00:45:00+00:00,2782.199951171875,2782.199951171875,2783.300048828125,2780.300048828125,2782.60009765625,667
