T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2313.8533,0,2313.71,2313.74,2314.11,2313.71,1714979160000,3,,0,,0,0,0,0,0,false
,2,2313.46,0,2313.37,2313.55,2313.55,2313.37,1714979220000,2,,0,,0,0,0,0,0,false
,2,2313.34,0,2313.24,2313.44,2313.44,2313.24,1714979280000,2,,0,,0,0,0,0,0,false
,3,2313.5533,0,2313.78,2313.64,2313.78,2313.24,1714979340000,3,,0,,0,0,0,0,0,false
,2,2314.15,0,2314.13,2314.17,2314.17,2314.13,1714979400000,2,,0,,0,0,0,0,0,false
,3,2314.14,0,2314.36,2314.12,2314.36,2313.94,1714979460000,3,,0,,0,0,0,0,0,false
,2,2313.74,0,2313.87,2313.61,2313.87,2313.61,1714979520000,2,,0,,0,0,0,0,0,false
,3,2313.4533,0,2314.12,2313.1,2314.12,2313.1,1714979580000,3,,0,,0,0,0,0,0,false
,3,2312.8533,0,2312.42,2312.85,2313.29,2312.42,1714979640000,3,,0,,0,0,0,0,0,false
,2,2313.175,0,2313.42,2312.93,2313.42,2312.93,1714979700000,2,,0,,0,0,0,0,0,false
,3,2313.06,0,2313.15,2312.88,2313.15,2312.88,1714979760000,3,,0,,0,0,0,0,0,false
,2,2313.02,0,2312.98,2313.06,2313.06,2312.98,1714979820000,2,,0,,0,0,0,0,0,false
,3,2312.89,0,2312.88,2312.58,2313.21,2312.58,1714979880000,3,,0,,0,0,0,0,0,false
,3,2313.4733,0,2313.6,2313.61,2313.61,2313.21,1714979940000,3,,0,,0,0,0,0,0,false
,2,2313.38,0,2313.5,2313.26,2313.5,2313.26,1714980000000,2,,0,,0,0,0,0,0,false
,3,2313.3667,0,2312.9,2313.7,2313.7,2312.9,1714980060000,3,,0,,0,0,0,0,0,false
,2,2314.095,0,2314,2314.19,2314.19,2314,1714980120000,2,,0,,0,0,0,0,0,false
,3,2313.9233,0,2313.33,2314.13,2314.31,2313.33,1714980180000,3,,0,,0,0,0,0,0,false
,3,2314.5933,0,2314.73,2314.74,2314.74,2314.31,1714980240000,3,,0,,0,0,0,0,0,false
,2,2314.805,0,2314.72,2314.89,2314.89,2314.72,1714980300000,2,,0,,0,0,0,0,0,false
,3,2315.0867,0,2314.89,2315.65,2315.65,2314.72,1714980360000,3,,0,,0,0,0,0,0,false
,2,2315.795,0,2315.51,2316.08,2316.08,2315.51,1714980420000,2,,0,,0,0,0,0,0,false
,3,2315.94,0,2314.9,2316.44,2316.48,2314.9,1714980480000,3,,0,,0,0,0,0,0,false
,3,2316.1767,0,2316.43,2316.65,2316.65,2315.45,1714980540000,3,,0,,0,0,0,0,0,false
,2,2316.68,0,2316.49,2316.87,2316.87,2316.49,1714980600000,2,,0,,0,0,0,0,0,false
,3,2316.3767,0,2316.31,2316.33,2316.49,2316.31,1714980660000,3,,0,,0,0,0,0,0,false
,2,2316.74,0,2316.68,2316.8,2316.8,2316.68,1714980720000,2,,0,,0,0,0,0,0,false
,3,2316.8567,0,2316.33,2317.37,2317.37,2316.33,1714980780000,3,,0,,0,0,0,0,0,false
,3,2318.0467,0,2318.44,2318.83,2318.83,2316.87,1714980840000,3,,0,,0,0,0,0,0,false
,2,2318.59,0,2319.04,2318.14,2319.04,2318.14,1714980900000,2,,0,,0,0,0,0,0,false
,3,2317.6033,0,2317.91,2317.59,2317.91,2317.31,1714980960000,3,,0,,0,0,0,0,0,false
,2,2317.75,0,2317.68,2317.82,2317.82,2317.68,1714981020000,2,,0,,0,0,0,0,0,false
,3,2317.9633,0,2317.9,2317.94,2318.05,2317.9,1714981080000,3,,0,,0,0,0,0,0,false
,3,2319.3033,0,2318.94,2320.92,2320.92,2318.05,1714981140000,3,,0,,0,0,0,0,0,false
,2,2322.96,0,2323.45,2322.47,2323.45,2322.47,1714981200000,2,,0,,0,0,0,0,0,false
,3,2321.29,0,2322.73,2322.49,2322.73,2318.65,1714981260000,3,,0,,0,0,0,0,0,false
,2,2322.58,0,2322.57,2322.59,2322.59,2322.57,1714981320000,2,,0,,0,0,0,0,0,false
,3,2322.6033,0,2322.49,2322.78,2322.78,2322.49,1714981380000,3,,0,,0,0,0,0,0,false
,3,2322.8467,0,2322.89,2323.11,2323.11,2322.54,1714981440000,3,,0,,0,0,0,0,0,false
,2,2323.18,0,2323.56,2322.8,2323.56,2322.8,1714981500000,2,,0,,0,0,0,0,0,false
,3,2322.9933,0,2323.02,2322.41,2323.55,2322.41,1714981560000,3,,0,,0,0,0,0,0,false
,2,2322.12,0,2322.26,2321.98,2322.26,2321.98,1714981620000,2,,0,,0,0,0,0,0,false
,3,2322.0067,0,2322.41,2321.61,2322.41,2321.61,1714981680000,3,,0,,0,0,0,0,0,false
,3,2322.2133,0,2322.28,2322.36,2322.36,2322,1714981740000,3,,0,,0,0,0,0,0,false
,2,2321.52,0,2321.53,2321.51,2321.53,2321.51,1714981800000,2,,0,,0,0,0,0,0,false
,3,2321.7,0,2321.66,2321.91,2321.91,2321.53,1714981860000,3,,0,,0,0,0,0,0,false
,2,2321.815,0,2321.7,2321.93,2321.93,2321.7,1714981920000,2,,0,,0,0,0,0,0,false
,3,2322.0267,0,2321.91,2321.92,2322.25,2321.91,1714981980000,3,,0,,0,0,0,0,0,false
,3,2321.9033,0,2321.64,2321.84,2322.23,2321.64,1714982040000,3,,0,,0,0,0,0,0,false
,2,2321.45,0,2321.78,2321.12,2321.78,2321.12,1714982100000,2,,0,,0,0,0,0,0,false
,3,2321.77,0,2321.84,2321.69,2321.84,2321.69,1714982160000,3,,0,,0,0,0,0,0,false
,2,2322.555,0,2322.51,2322.6,2322.6,2322.51,1714982220000,2,,0,,0,0,0,0,0,false
,3,2322.5167,0,2321.69,2323.08,2323.08,2321.69,1714982280000,3,,0,,0,0,0,0,0,false
,3,2322.66,0,2322.37,2323.07,2323.07,2322.37,1714982340000,3,,0,,0,0,0,0,0,false
,2,2322.11,0,2322.75,2321.47,2322.75,2321.47,1714982400000,2,,0,,0,0,0,0,0,false
,3,2321.8033,0,2321.49,2321.17,2322.75,2321.17,1714982460000,3,,0,,0,0,0,0,0,false
,2,2321.03,0,2321.02,2321.04,2321.04,2321.02,1714982520000,2,,0,,0,0,0,0,0,false
,3,2321.3033,0,2321.17,2321.3,2321.44,2321.17,1714982580000,3,,0,,0,0,0,0,0,false
,3,2321.31,0,2321.2,2321.33,2321.4,2321.2,1714982640000,3,,0,,0,0,0,0,0,false
,3,2320.6,0,2320.97,2320.43,2320.97,2320.4,1714982700000,3,,0,,0,0,0,0,0,false
,3,2320.8433,0,2320.65,2320.87,2321.01,2320.65,1714982760000,3,,0,,0,0,0,0,0,false
,2,2320.95,0,2320.9,2321,2321,2320.9,1714982820000,2,,0,,0,0,0,0,0,false
,3,2320.8533,0,2320.41,2321.25,2321.25,2320.41,1714982880000,3,,0,,0,0,0,0,0,false
,2,2320.97,0,2321.43,2320.51,2321.43,2320.51,1714982940000,2,,0,,0,0,0,0,0,false
,2,2321,0,2321.02,2320.98,2321.02,2320.98,1714983000000,2,,0,,0,0,0,0,0,false
,3,2321.3233,0,2321.56,2321.39,2321.56,2321.02,1714983060000,3,,0,,0,0,0,0,0,false
,2,2321.085,0,2320.91,2321.26,2321.26,2320.91,1714983120000,2,,0,,0,0,0,0,0,false
,3,2321.14,0,2321.39,2320.83,2321.39,2320.83,1714983180000,3,,0,,0,0,0,0,0,false
,3,2320.7033,0,2320.4,2321.19,2321.19,2320.4,1714983240000,3,,0,,0,0,0,0,0,false
,2,2319.595,0,2319.96,2319.23,2319.96,2319.23,1714983300000,2,,0,,0,0,0,0,0,false
,3,2319.32,0,2318.97,2318.93,2320.06,2318.93,1714983360000,3,,0,,0,0,0,0,0,false
,2,2319.815,0,2319.77,2319.86,2319.86,2319.77,1714983420000,2,,0,,0,0,0,0,0,false
,3,2319.5867,0,2318.93,2319.76,2320.07,2318.93,1714983480000,3,,0,,0,0,0,0,0,false
,4,2319.31,0,2319.65,2319.26,2319.73,2318.6,1714983540000,4,,0,,0,0,0,0,0,false
,2,2319.885,0,2319.56,2320.21,2320.21,2319.56,1714983600000,2,,0,,0,0,0,0,0,false
,3,2320.1967,0,2320.76,2320.15,2320.76,2319.68,1714983660000,3,,0,,0,0,0,0,0,false
,2,2320.395,0,2320.43,2320.36,2320.43,2320.36,1714983720000,2,,0,,0,0,0,0,0,false
,2,2320.825,0,2321.11,2320.54,2321.11,2320.54,1714983780000,2,,0,,0,0,0,0,0,false
,3,2320.6267,0,2320.44,2320.54,2320.9,2320.44,1714983840000,3,,0,,0,0,0,0,0,false
,2,2320.84,0,2320.94,2320.74,2320.94,2320.74,1714983900000,2,,0,,0,0,0,0,0,false
,3,2320.9633,0,2321.12,2321.28,2321.28,2320.49,1714983960000,3,,0,,0,0,0,0,0,false
,2,2321.08,0,2321.26,2320.9,2321.26,2320.9,1714984020000,2,,0,,0,0,0,0,0,false
,3,2321.1133,0,2321.28,2321.1,2321.28,2320.96,1714984080000,3,,0,,0,0,0,0,0,false
,3,2321.05,0,2321.03,2321.1,2321.1,2321.02,1714984140000,3,,0,,0,0,0,0,0,false
,2,2320.605,0,2320.77,2320.44,2320.77,2320.44,1714984200000,2,,0,,0,0,0,0,0,false
,3,2320.4,0,2320.58,2319.85,2320.77,2319.85,1714984260000,3,,0,,0,0,0,0,0,false
,2,2319.765,0,2319.81,2319.72,2319.81,2319.72,1714984320000,2,,0,,0,0,0,0,0,false
,3,2320.1833,0,2320.57,2319.99,2320.57,2319.99,1714984380000,3,,0,,0,0,0,0,0,false
,2,2319.905,0,2320.18,2319.63,2320.18,2319.63,1714984440000,2,,0,,0,0,0,0,0,false
,3,2319.5933,0,2319.99,2319.49,2319.99,2319.3,1714984500000,3,,0,,0,0,0,0,0,false
,3,2319.2633,0,2319.01,2319.25,2319.53,2319.01,1714984560000,3,,0,,0,0,0,0,0,false
,2,2318.805,0,2318.82,2318.79,2318.82,2318.79,1714984620000,2,,0,,0,0,0,0,0,false
,3,2318.8967,0,2319.25,2318.72,2319.25,2318.72,1714984680000,3,,0,,0,0,0,0,0,false
,2,2318.61,0,2318.67,2318.55,2318.67,2318.55,1714984740000,2,,0,,0,0,0,0,0,false
,3,2318.19,0,2318.72,2317.63,2318.72,2317.63,1714984800000,3,,0,,0,0,0,0,0,false
,3,2318.2067,0,2317.98,2318.41,2318.41,2317.98,1714984860000,3,,0,,0,0,0,0,0,false
,2,2318.655,0,2318.64,2318.67,2318.67,2318.64,1714984920000,2,,0,,0,0,0,0,0,false
,2,2318.4,0,2318.5,2318.3,2318.5,2318.3,1714984980000,2,,0,,0,0,0,0,0,false
,2,2318.35,0,2318.38,2318.32,2318.38,2318.32,1714985040000,2,,0,,0,0,0,0,0,false
,3,2318.2933,0,2318.3,2318.41,2318.41,2318.17,1714985100000,3,,0,,0,0,0,0,0,false
,3,2318.2533,0,2318.31,2318.28,2318.31,2318.17,1714985160000,3,,0,,0,0,0,0,0,false
,2,2318.195,0,2318.08,2318.31,2318.31,2318.08,1714985220000,2,,0,,0,0,0,0,0,false
,3,2318.0333,0,2318.28,2317.86,2318.28,2317.86,1714985280000,3,,0,,0,0,0,0,0,false
,2,2317.84,0,2317.63,2318.05,2318.05,2317.63,1714985340000,2,,0,,0,0,0,0,0,false
,3,2318,0,2317.86,2318.05,2318.09,2317.86,1714985400000,3,,0,,0,0,0,0,0,false
,3,2318.0733,0,2318.03,2318.24,2318.24,2317.95,1714985460000,3,,0,,0,0,0,0,0,false
,2,2318.01,0,2318.13,2317.89,2318.13,2317.89,1714985520000,2,,0,,0,0,0,0,0,false
,3,2317.7567,0,2318.24,2317.28,2318.24,2317.28,1714985580000,3,,0,,0,0,0,0,0,false
,2,2317.81,0,2317.77,2317.85,2317.85,2317.77,1714985640000,2,,0,,0,0,0,0,0,false
,3,2317.73,0,2317.74,2317.65,2317.8,2317.65,1714985700000,3,,0,,0,0,0,0,0,false
,3,2317.73,0,2317.65,2317.74,2317.8,2317.65,1714985760000,3,,0,,0,0,0,0,0,false
,2,2318.15,0,2318.05,2318.25,2318.25,2318.05,1714985820000,2,,0,,0,0,0,0,0,false
,4,2318.1275,0,2317.74,2318.39,2318.68,2317.7,1714985880000,4,,0,,0,0,0,0,0,false
,2,2318.2,0,2318.41,2317.99,2318.41,2317.99,1714985940000,2,,0,,0,0,0,0,0,false
,3,2318.1567,0,2318.39,2318.16,2318.39,2317.92,1714986000000,3,,0,,0,0,0,0,0,false
,3,2317.83,0,2317.81,2317.76,2317.92,2317.76,1714986060000,3,,0,,0,0,0,0,0,false
,2,2317.07,0,2317.12,2317.02,2317.12,2317.02,1714986120000,2,,0,,0,0,0,0,0,false
,3,2317.3633,0,2317.76,2317.36,2317.76,2316.97,1714986180000,3,,0,,0,0,0,0,0,false
,2,2317.41,0,2317.46,2317.36,2317.46,2317.36,1714986240000,2,,0,,0,0,0,0,0,false
,3,2317.4867,0,2316.98,2317.68,2317.8,2316.98,1714986300000,3,,0,,0,0,0,0,0,false
,3,2317.5867,0,2317.57,2317.39,2317.8,2317.39,1714986360000,3,,0,,0,0,0,0,0,false
,2,2317.67,0,2317.46,2317.88,2317.88,2317.46,1714986420000,2,,0,,0,0,0,0,0,false
,3,2317.8,0,2317.39,2318.07,2318.07,2317.39,1714986480000,3,,0,,0,0,0,0,0,false
,2,2318.225,0,2318.05,2318.4,2318.4,2318.05,1714986540000,2,,0,,0,0,0,0,0,false
,3,2317.9267,0,2317.86,2317.72,2318.2,2317.72,1714986600000,3,,0,,0,0,0,0,0,false
,3,2317.9267,0,2317.8,2317.78,2318.2,2317.78,1714986660000,3,,0,,0,0,0,0,0,false
,2,2317.695,0,2317.73,2317.66,2317.73,2317.66,1714986720000,2,,0,,0,0,0,0,0,false
,3,2317.79,0,2317.68,2317.96,2317.96,2317.68,1714986780000,3,,0,,0,0,0,0,0,false
,2,2317.635,0,2317.83,2317.44,2317.83,2317.44,1714986840000,2,,0,,0,0,0,0,0,false
,3,2317.68,0,2317.96,2317.7,2317.96,2317.38,1714986900000,3,,0,,0,0,0,0,0,false
,3,2317.2967,0,2317.15,2317.36,2317.38,2317.15,1714986960000,3,,0,,0,0,0,0,0,false
,2,2317.12,0,2317.09,2317.15,2317.15,2317.09,1714987020000,2,,0,,0,0,0,0,0,false
,3,2317.0367,0,2317.13,2316.89,2317.13,2316.89,1714987080000,3,,0,,0,0,0,0,0,false
,2,2316.84,0,2316.8,2316.88,2316.88,2316.8,1714987140000,2,,0,,0,0,0,0,0,false
,3,2316.76,0,2316.89,2316.66,2316.89,2316.66,1714987200000,3,,0,,0,0,0,0,0,false
,3,2316.4967,0,2316.34,2316.42,2316.73,2316.34,1714987260000,3,,0,,0,0,0,0,0,false
,2,2316.46,0,2316.55,2316.37,2316.55,2316.37,1714987320000,2,,0,,0,0,0,0,0,false
,3,2315.97,0,2315.53,2315.83,2316.55,2315.53,1714987380000,3,,0,,0,0,0,0,0,false
,2,2316.42,0,2316.12,2316.72,2316.72,2316.12,1714987440000,2,,0,,0,0,0,0,0,false
,3,2316.8033,0,2315.83,2317.14,2317.44,2315.83,1714987500000,3,,0,,0,0,0,0,0,false
,3,2316.9467,0,2317.21,2317.48,2317.48,2316.15,1714987560000,3,,0,,0,0,0,0,0,false
,2,2317.93,0,2317.82,2318.04,2318.04,2317.82,1714987620000,2,,0,,0,0,0,0,0,false
,3,2317.52,0,2317.6,2317.92,2317.92,2317.04,1714987680000,3,,0,,0,0,0,0,0,false
,2,2318.17,0,2318.11,2318.23,2318.23,2318.11,1714987740000,2,,0,,0,0,0,0,0,false
,3,2317.9033,0,2317.92,2317.94,2317.94,2317.85,1714987800000,3,,0,,0,0,0,0,0,false
,3,2318.3867,0,2318.88,2318.43,2318.88,2317.85,1714987860000,3,,0,,0,0,0,0,0,false
,2,2318.35,0,2318.42,2318.28,2318.42,2318.28,1714987920000,2,,0,,0,0,0,0,0,false
,3,2318.0133,0,2317.66,2317.96,2318.42,2317.66,1714987980000,3,,0,,0,0,0,0,0,false
,2,2317.5,0,2317.37,2317.63,2317.63,2317.37,1714988040000,2,,0,,0,0,0,0,0,false
,3,2317.6933,0,2317.96,2317.56,2317.96,2317.56,1714988100000,3,,0,,0,0,0,0,0,false
,3,2317.36,0,2317.13,2317.39,2317.56,2317.13,1714988160000,3,,0,,0,0,0,0,0,false
,2,2317.24,0,2317.29,2317.19,2317.29,2317.19,1714988220000,2,,0,,0,0,0,0,0,false
,3,2317.1233,0,2317.19,2316.89,2317.29,2316.89,1714988280000,3,,0,,0,0,0,0,0,false
,2,2317.275,0,2316.99,2317.56,2317.56,2316.99,1714988340000,2,,0,,0,0,0,0,0,false
,3,2317.44,0,2316.89,2317.68,2317.75,2316.89,1714988400000,3,,0,,0,0,0,0,0,false
,3,2317.6,0,2317.66,2318.12,2318.12,2317.02,1714988460000,3,,0,,0,0,0,0,0,false
,2,2318.745,0,2318.62,2318.87,2318.87,2318.62,1714988520000,2,,0,,0,0,0,0,0,false
,2,2318.765,0,2318.81,2318.72,2318.81,2318.72,1714988580000,2,,0,,0,0,0,0,0,false
,2,2318.845,0,2318.95,2318.74,2318.95,2318.74,1714988640000,2,,0,,0,0,0,0,0,false
,3,2318.7567,0,2318.72,2318.71,2318.84,2318.71,1714988700000,3,,0,,0,0,0,0,0,false
,3,2319.3167,0,2319.22,2319.89,2319.89,2318.84,1714988760000,3,,0,,0,0,0,0,0,false
,2,2320.63,0,2320.41,2320.85,2320.85,2320.41,1714988820000,2,,0,,0,0,0,0,0,false
,3,2320.33,0,2320.64,2320.64,2320.64,2319.71,1714988880000,3,,0,,0,0,0,0,0,false
,2,2320.405,0,2320.37,2320.44,2320.44,2320.37,1714988940000,2,,0,,0,0,0,0,0,false
,3,2320.4933,0,2320.64,2320.3,2320.64,2320.3,1714989000000,3,,0,,0,0,0,0,0,false
,3,2320.4867,0,2320.63,2320.29,2320.63,2320.29,1714989060000,3,,0,,0,0,0,0,0,false
,2,2320.265,0,2320.23,2320.3,2320.3,2320.23,1714989120000,2,,0,,0,0,0,0,0,false
,3,2320.4933,0,2320.64,2320.61,2320.64,2320.23,1714989180000,3,,0,,0,0,0,0,0,false
,2,2320.87,0,2320.66,2321.08,2321.08,2320.66,1714989240000,2,,0,,0,0,0,0,0,false
,3,2321.2333,0,2320.61,2321.94,2321.94,2320.61,1714989300000,3,,0,,0,0,0,0,0,false
,3,2321.5367,0,2321.87,2321.59,2321.87,2321.15,1714989360000,3,,0,,0,0,0,0,0,false
,2,2321.745,0,2321.79,2321.7,2321.79,2321.7,1714989420000,2,,0,,0,0,0,0,0,false
,3,2321.28,0,2321.14,2320.91,2321.79,2320.91,1714989480000,3,,0,,0,0,0,0,0,false
,2,2321.09,0,2321.03,2321.15,2321.15,2321.03,1714989540000,2,,0,,0,0,0,0,0,false
,3,2321.12,0,2321.05,2321.02,2321.29,2321.02,1714989600000,3,,0,,0,0,0,0,0,false
,3,2321.38,0,2321.49,2321.36,2321.49,2321.29,1714989660000,3,,0,,0,0,0,0,0,false
,2,2321.39,0,2321.49,2321.29,2321.49,2321.29,1714989720000,2,,0,,0,0,0,0,0,false
,3,2320.8833,0,2320.53,2320.63,2321.49,2320.53,1714989780000,3,,0,,0,0,0,0,0,false
,2,2320.805,0,2320.69,2320.92,2320.92,2320.69,1714989840000,2,,0,,0,0,0,0,0,false
,3,2320.75,0,2320.64,2320.89,2320.89,2320.64,1714989900000,3,,0,,0,0,0,0,0,false
,3,2320.5,0,2320.39,2320.39,2320.72,2320.39,1714989960000,3,,0,,0,0,0,0,0,false
,2,2320.39,0,2320.3,2320.48,2320.48,2320.3,1714990020000,2,,0,,0,0,0,0,0,false
,3,2320.5333,0,2320.56,2320.74,2320.74,2320.3,1714990080000,3,,0,,0,0,0,0,0,false
,2,2321.3,0,2320.81,2321.79,2321.79,2320.81,1714990140000,2,,0,,0,0,0,0,0,false
,3,2321.37,0,2320.74,2321.62,2321.75,2320.74,1714990200000,3,,0,,0,0,0,0,0,false
,4,2320.88,0,2321.21,2320.96,2321.21,2320.2,1714990260000,4,,0,,0,0,0,0,0,false
,2,2320.25,0,2320.49,2320.01,2320.49,2320.01,1714990320000,2,,0,,0,0,0,0,0,false
,3,2320.4067,0,2320.13,2320.59,2320.59,2320.13,1714990380000,3,,0,,0,0,0,0,0,false
,2,2320.45,0,2320.37,2320.53,2320.53,2320.37,1714990440000,2,,0,,0,0,0,0,0,false
,3,2320.1167,0,2320.02,2320.03,2320.3,2320.02,1714990500000,3,,0,,0,0,0,0,0,false
,3,2319.9,0,2320.06,2320.03,2320.06,2319.61,1714990560000,3,,0,,0,0,0,0,0,false
,2,2319.485,0,2319.55,2319.42,2319.55,2319.42,1714990620000,2,,0,,0,0,0,0,0,false
,3,2319.64,0,2319.59,2319.73,2319.73,2319.59,1714990680000,3,,0,,0,0,0,0,0,false
,2,2319.44,0,2319.61,2319.27,2319.61,2319.27,1714990740000,2,,0,,0,0,0,0,0,false
,3,2319.48,0,2319.73,2319.5,2319.73,2319.21,1714990800000,3,,0,,0,0,0,0,0,false
,2,2319.41,0,2319.41,2319.41,2319.41,2319.41,1714990860000,2,,0,,0,0,0,0,0,false
,3,2319.3833,0,2319.5,2319.31,2319.5,2319.31,1714990920000,3,,0,,0,0,0,0,0,false
,3,2319.3267,0,2319.33,2319.31,2319.34,2319.31,1714990980000,3,,0,,0,0,0,0,0,false
,2,2319.615,0,2319.43,2319.8,2319.8,2319.43,1714991040000,2,,0,,0,0,0,0,0,false
,3,2319.6467,0,2319.31,2319.74,2319.89,2319.31,1714991100000,3,,0,,0,0,0,0,0,false
,2,2319.77,0,2319.9,2319.64,2319.9,2319.64,1714991160000,2,,0,,0,0,0,0,0,false
,4,2319.5575,0,2319.74,2319.93,2319.93,2318.8,1714991220000,4,,0,,0,0,0,0,0,false
,3,2319.7367,0,2319.71,2319.74,2319.76,2319.71,1714991280000,3,,0,,0,0,0,0,0,false
,2,2319.79,0,2319.78,2319.8,2319.8,2319.78,1714991340000,2,,0,,0,0,0,0,0,false
,3,2320.21,0,2319.74,2320.38,2320.51,2319.74,1714991400000,3,,0,,0,0,0,0,0,false
,2,2320.46,0,2320.46,2320.46,2320.46,2320.46,1714991460000,2,,0,,0,0,0,0,0,false
,2,2320.44,0,2320.38,2320.5,2320.5,2320.38,1714991520000,2,,0,,0,0,0,0,0,false
,4,2320.2625,0,2320.37,2319.93,2320.5,2319.93,1714991580000,4,,0,,0,0,0,0,0,false
,2,2319.64,0,2319.37,2319.91,2319.91,2319.37,1714991640000,2,,0,,0,0,0,0,0,false
,3,2320.12,0,2320.24,2320.14,2320.24,2319.98,1714991700000,3,,0,,0,0,0,0,0,false
,2,2320.395,0,2320.25,2320.54,2320.54,2320.25,1714991760000,2,,0,,0,0,0,0,0,false
,3,2320.28,0,2320.14,2320.26,2320.44,2320.14,1714991820000,3,,0,,0,0,0,0,0,false
,3,2320.1267,0,2319.96,2319.98,2320.44,2319.96,1714991880000,3,,0,,0,0,0,0,0,false
,2,2320.06,0,2320.21,2319.91,2320.21,2319.91,1714991940000,2,,0,,0,0,0,0,0,false
,3,2319.94,0,2319.98,2319.98,2319.98,2319.86,1714992000000,3,,0,,0,0,0,0,0,false
,2,2319.685,0,2319.83,2319.54,2319.83,2319.54,1714992060000,2,,0,,0,0,0,0,0,false
,2,2319.64,0,2319.98,2319.3,2319.98,2319.3,1714992120000,2,,0,,0,0,0,0,0,false
,3,2319.15,0,2319.29,2319.3,2319.3,2318.86,1714992180000,3,,0,,0,0,0,0,0,false
,2,2319.34,0,2319.15,2319.53,2319.53,2319.15,1714992240000,2,,0,,0,0,0,0,0,false
,3,2319.3967,0,2319.57,2319.47,2319.57,2319.15,1714992300000,3,,0,,0,0,0,0,0,false
,2,2319.495,0,2319.53,2319.46,2319.53,2319.46,1714992360000,2,,0,,0,0,0,0,0,false
,3,2319.21,0,2319.12,2318.98,2319.53,2318.98,1714992420000,3,,0,,0,0,0,0,0,false
,4,2319.7025,0,2319.97,2318.98,2320.36,2318.98,1714992480000,4,,0,,0,0,0,0,0,false
,2,2319.71,0,2319.94,2319.48,2319.94,2319.48,1714992540000,2,,0,,0,0,0,0,0,false
,3,2319.3167,0,2319.37,2318.75,2319.83,2318.75,1714992600000,3,,0,,0,0,0,0,0,false
,2,2318.785,0,2318.78,2318.79,2318.79,2318.78,1714992660000,2,,0,,0,0,0,0,0,false
,3,2318.8367,0,2319,2318.73,2319,2318.73,1714992720000,3,,0,,0,0,0,0,0,false
,3,2318.96,0,2318.79,2318.73,2319.36,2318.73,1714992780000,3,,0,,0,0,0,0,0,false
,2,2319.545,0,2319.59,2319.5,2319.59,2319.5,1714992840000,2,,0,,0,0,0,0,0,false
,3,2319.29,0,2319.46,2319.59,2319.59,2318.82,1714992900000,3,,0,,0,0,0,0,0,false
,2,2319.9,0,2319.83,2319.97,2319.97,2319.83,1714992960000,2,,0,,0,0,0,0,0,false
,3,2319.8567,0,2319.93,2319.81,2319.93,2319.81,1714993020000,3,,0,,0,0,0,0,0,false
,3,2319.74,0,2319.87,2319.81,2319.87,2319.54,1714993080000,3,,0,,0,0,0,0,0,false
,3,2319.0567,0,2319.34,2319.43,2319.43,2318.4,1714993140000,3,,0,,0,0,0,0,0,false
,3,2319.27,0,2319.25,2319.22,2319.34,2319.22,1714993200000,3,,0,,0,0,0,0,0,false
,2,2319.625,0,2319.55,2319.7,2319.7,2319.55,1714993260000,2,,0,,0,0,0,0,0,false
,3,2319.78,0,2319.93,2319.89,2319.93,2319.52,1714993320000,3,,0,,0,0,0,0,0,false
,3,2319.72,0,2319.61,2319.89,2319.89,2319.61,1714993380000,3,,0,,0,0,0,0,0,false
,2,2319.76,0,2319.7,2319.82,2319.82,2319.7,1714993440000,2,,0,,0,0,0,0,0,false
,3,2320.0733,0,2320.32,2320.2,2320.32,2319.7,1714993500000,3,,0,,0,0,0,0,0,false
,2,2320.465,0,2320.41,2320.52,2320.52,2320.41,1714993560000,2,,0,,0,0,0,0,0,false
,3,2320.9067,0,2321.03,2321.28,2321.28,2320.41,1714993620000,3,,0,,0,0,0,0,0,false
,3,2321.49,0,2321.45,2321.15,2321.87,2321.15,1714993680000,3,,0,,0,0,0,0,0,false
,2,2321.86,0,2322.06,2321.66,2322.06,2321.66,1714993740000,2,,0,,0,0,0,0,0,false
,2,2321.38,0,2321.46,2321.3,2321.46,2321.3,1714993800000,2,,0,,0,0,0,0,0,false
,2,2321.105,0,2321.06,2321.15,2321.15,2321.06,1714993860000,2,,0,,0,0,0,0,0,false
,3,2321.1367,0,2321.08,2321.27,2321.27,2321.06,1714993920000,3,,0,,0,0,0,0,0,false
,4,2321.075,0,2321.19,2321.27,2321.27,2320.65,1714993980000,4,,0,,0,0,0,0,0,false
,2,2321.17,0,2321.08,2321.26,2321.26,2321.08,1714994040000,2,,0,,0,0,0,0,0,false
,3,2321.19,0,2321.15,2321.26,2321.26,2321.15,1714994100000,3,,0,,0,0,0,0,0,false
,2,2321.16,0,2321.16,2321.16,2321.16,2321.16,1714994160000,2,,0,,0,0,0,0,0,false
,4,2320.8425,0,2321.18,2321.03,2321.18,2320,1714994220000,4,,0,,0,0,0,0,0,false
,3,2321.3733,0,2321.43,2321.03,2321.66,2321.03,1714994280000,3,,0,,0,0,0,0,0,false
,2,2321.735,0,2321.91,2321.56,2321.91,2321.56,1714994340000,2,,0,,0,0,0,0,0,false
,3,2321.6233,0,2321.46,2321.56,2321.85,2321.46,1714994400000,3,,0,,0,0,0,0,0,false
,2,2321.73,0,2321.87,2321.59,2321.87,2321.59,1714994460000,2,,0,,0,0,0,0,0,false
,3,2321.46,0,2321.35,2321.05,2321.98,2321.05,1714994520000,3,,0,,0,0,0,0,0,false
