time,open,high,low,close,ATVV,Plot
1738850100,2857.6,2857.74,2856.995,2857.45,1779.9,1764.7000000000012
1738850160,2857.327,2857.71,2855.375,2855.73,1796.7,1778.5450000000008
1738850220,2855.607,2856.78,2855.515,2856.43,1792.6,1786.485000000001
1738850280,2856.275,2856.71,2855.855,2856.64,1803.4,1791.505000000001
1738850340,2856.65,2857.53,2856.395,2856.76,1814.25,1796.2500000000011
1738850400,2856.697,2857,2855.96,2856.545,1788.9,1799.365000000001
1738850460,2856.68,2857.74,2856.175,2857.235,1793,1800.925000000001
1738850520,2857.257,2857.68,2856.785,2857.1,1784.8,1797.8700000000008
1738850580,2857.017,2857.51,2856.495,2856.635,1792.95,1795.9650000000008
1738850640,2856.87,2857.25,2856.295,2857.07,1818.1,1796.460000000001
1738850700,2856.96,2857.65,2855.975,2856.37,1794.7,1797.940000000001
1738850760,2856.235,2857.11,2855.505,2857.06,1781.35,1796.4050000000007
1738850820,2857.13,2857.17,2855.295,2855.49,1753,1792.4450000000008
1738850880,2855.417,2855.74,2854.885,2855.24,1777.4,1789.8450000000007
1738850940,2855.147,2855.46,2854.515,2854.887,1806,1789.020000000001
1738851000,2854.795,2855.96,2854.615,2854.82,1823.75,1792.505000000001
1738851060,2854.84,2855.71,2854.375,2854.715,1830.65,1796.270000000001
1738851120,2854.847,2855.22,2854.215,2855.15,1807.95,1798.585000000001
1738851180,2855.14,2856.04,2854.975,2855.587,1788.8,1798.1700000000008
1738851240,2855.597,2855.69,2854.275,2854.67,1796,1795.9600000000005
1738851300,2854.657,2856.06,2854.375,2855.05,1823.45,1798.8350000000005
1738851360,2854.937,2855.9,2854.495,2855.535,1822.3,1802.9300000000007
1738851420,2855.76,2857.01,2855.465,2856.337,1829.05,1810.5350000000005
1738851480,2856.31,2857.97,2856.098,2857.56,1824.85,1815.2800000000007
1738851540,2857.557,2858.5,2857.245,2858.46,1822.9,1816.9700000000007
1738851600,2858.218,2859.25,2857.705,2858.797,1833.4,1817.9350000000009
1738851660,2858.84,2859.6,2858.355,2859.237,1835.8,1818.4500000000007
1738851720,2859.048,2859.31,2857.115,2857.3,1851.85,1822.8400000000008
1738851780,2857.23,2857.66,2856.595,2857.42,1850.6,1829.020000000001
1738851840,2857.387,2858.66,2857.225,2858.58,1829.35,1832.355000000001
1738851900,2858.58,2859.42,2858.225,2858.89,1835,1833.510000000001
1738851960,2858.806,2859.5,2858.475,2859.185,1839.15,1835.1950000000008
1738852020,2859.38,2859.78,2858.875,2859.707,1845.7,1836.8600000000006
1738852080,2859.75,2859.8,2857.815,2857.895,1849.3,1839.3050000000007
1738852140,2857.99,2858.46,2857.208,2857.54,1851.45,1842.160000000001
1738852200,2857.57,2858.23,2856.105,2857.14,1876.2,1846.440000000001
1738852260,2857.067,2857.27,2855.905,2856.46,1896.9,1852.5500000000006
1738852320,2856.357,2856.89,2855.665,2855.858,1920,1859.365000000001
1738852380,2856.07,2856.35,2854.975,2855.967,1942,1868.505000000001
1738852440,2855.99,2856.68,2855.045,2855.85,1947,1880.270000000001
1738852500,2855.618,2856.817,2855.448,2856.265,1953.15,1892.085000000001
1738852560,2856.457,2856.57,2854.798,2855.117,1966.3,1904.8000000000006
1738852620,2855.15,2856.92,2854.698,2856.39,1952.7,1915.5000000000007
1738852680,2856.285,2856.87,2854.915,2855.41,1954.65,1926.035000000001
1738852740,2855.237,2856.65,2854.975,2855.59,1972.25,1938.115000000001
1738852800,2855.547,2856.59,2854.345,2854.6,1981.4,1948.635000000001
1738852860,2854.587,2855.3,2853.898,2854.552,1988.1,1957.755000000001
1738852920,2854.567,2855.63,2854.225,2855.541,1997.35,1965.4900000000011
1738852980,2855.305,2855.64,2853.915,2854.62,2001.95,1971.4850000000013
1738853040,2854.537,2854.78,2853.898,2854.69,2018.6,1978.6450000000016
1738853100,2854.645,2856.66,2854.125,2855.9,2035.8,1986.9100000000012
1738853160,2855.775,2856.08,2853.435,2853.657,2040.5,1994.3300000000013
1738853220,2853.68,2853.972,2850.925,2851.39,2069.6,2006.0200000000016
1738853280,2851.4,2851.58,2850.285,2851.305,2082.85,2018.8400000000015
1738853340,2851.335,2852.13,2847.02,2847.8,2114.7,2033.0850000000014
1738853400,2848.065,2850.09,2846.375,2850.08,2134.2,2048.3650000000016
1738853460,2850.08,2851.38,2849.215,2850.375,2132.6,2062.8150000000014
1738853520,2850.74,2851.51,2849.915,2851.407,2120.75,2075.1550000000016
1738853580,2851.432,2851.73,2848.395,2849.265,2137.05,2088.665000000002
1738853640,2849.225,2851.13,2849.135,2849.727,2130.95,2099.9000000000015
1738853700,2849.727,2849.79,2847.665,2847.93,2125.6,2108.8800000000015
1738853760,2847.917,2848.02,2845.535,2845.858,2129.55,2117.785000000001
1738853820,2845.98,2846.71,2845.335,2846.09,2148.5,2125.6750000000015
1738853880,2845.997,2846.37,2842.645,2842.852,2186.3,2136.0200000000013
1738853940,2842.861,2843.98,2840.915,2841.635,2228.5,2147.4000000000015
1738854000,2841.9,2842.552,2837.485,2838.22,2277.9,2161.7700000000013
1738854060,2838.015,2840.86,2837.985,2839.61,2346.3,2183.1400000000012
1738854120,2839.257,2841.65,2838.755,2841.027,2400.05,2211.070000000001
1738854180,2841.016,2841.2,2838.508,2839.14,2450.6,2242.425000000001
1738854240,2839.107,2840.03,2838.015,2838.485,2503.15,2279.6450000000013
1738854300,2838.649,2840.547,2837.615,2839.305,2540.4,2321.1250000000014
1738854360,2839.16,2839.94,2838.255,2839.28,2562.2,2364.3900000000012
1738854420,2839.27,2839.33,2835.695,2836.107,2571.75,2406.715000000001
1738854480,2836.12,2837.29,2833.955,2834.615,2596.75,2447.760000000001
1738854540,2834.75,2838.21,2834.468,2838.03,2592.6,2484.1700000000014
1738854600,2838.037,2840.132,2837.945,2840.132,2586.35,2515.0150000000017
1738854660,2839.935,2841.65,2839.045,2840.985,2617.2,2542.105000000002
1738854720,2841.06,2842.12,2840.838,2841.895,2663.45,2568.4450000000015
1738854780,2842.037,2842.81,2841.355,2841.77,2694.55,2592.840000000002
1738854840,2841.577,2843.74,2841.275,2843.601,2724.15,2614.9400000000014
1738854900,2843.66,2844.63,2843.415,2844.25,2760.3,2636.9300000000017
1738854960,2844.127,2845.92,2843.845,2845.54,2773.15,2658.025000000002
1738855020,2845.335,2846.97,2845.235,2846.92,2772.6,2678.1100000000015
1738855080,2846.707,2846.91,2843.495,2844.277,2746.7,2693.105000000002
1738855140,2844.197,2845.77,2843.318,2845.43,2684.8,2702.3250000000016
1738855200,2845.357,2847.27,2845.235,2846.817,2620.6,2705.750000000002
1738855260,2846.92,2846.95,2845.765,2846.437,2537.3,2697.7600000000016
1738855320,2846.437,2847.74,2845.735,2846.4,2492.35,2680.650000000002
1738855380,2846.155,2846.38,2844.838,2845.635,2444.85,2655.6800000000017
1738855440,2845.77,2847.31,2845.125,2846.947,2407.45,2624.0100000000016
1738855500,2847.11,2847.47,2846.067,2846.09,2350.25,2583.005000000002
1738855560,2846.177,2846.5,2844.515,2844.761,2327.2,2538.4100000000017
1738855620,2844.82,2845.38,2844.085,2845.22,2291.65,2490.315000000002
1738855680,2845.28,2845.29,2843.775,2844.46,2244.65,2440.110000000002
1738855740,2844.427,2845.15,2843.835,2844.635,2186.85,2390.315000000002
1738855800,2844.79,2845.95,2844.475,2844.515,2129.75,2341.230000000002
1738855860,2844.64,2846.61,2843.845,2845.92,2080.25,2295.525000000002
1738855920,2845.887,2846.31,2844.985,2845.66,2024.3,2248.720000000002
1738855980,2845.72,2846.34,2844.685,2844.715,1963.1,2200.545000000002
1738856040,2844.82,2845.52,2844.325,2845.04,1939.5,2153.750000000002
1738856100,2845.088,2846.02,2843.995,2845.987,1903.45,2109.070000000002
1738856160,2845.945,2847.01,2845.415,2846.69,1865.85,2062.9350000000018
1738856220,2846.73,2846.99,2845.995,2846.101,1840.5,2017.8200000000015
1738856280,2846.167,2846.35,2844.935,2845.817,1806.35,1973.9900000000011
1738856340,2845.758,2849.17,2845.675,2848.82,1802.5,1935.5550000000014
1738856400,2848.99,2850.21,2847.955,2848.647,1832.05,1905.7850000000012
1738856460,2848.607,2850.74,2848.325,2850.457,1845.95,1882.3550000000014
1738856520,2850.425,2851.21,2850.048,2850.6,1833.95,1863.3200000000015
1738856580,2850.537,2850.76,2849.715,2850.147,1822.85,1849.2950000000014
1738856640,2850.147,2850.82,2848.588,2848.807,1817.75,1837.1200000000015
1738856700,2848.761,2849.91,2848.508,2849.02,1817.2,1828.4950000000015
1738856760,2848.987,2850.77,2848.585,2850.375,1804.2,1822.3300000000013
1738856820,2850.53,2852.09,2849.955,2851.5,1802.7,1818.5500000000015
1738856880,2851.48,2852.44,2851.255,2851.868,1814.25,1819.3400000000013
1738856940,2851.875,2852.73,2851.858,2852.617,1842.5,1823.3400000000015
1738857000,2852.73,2853,2851.795,2852.705,1877.55,1827.8900000000017
1738857060,2852.717,2853.29,2852.075,2853.017,1889.9,1832.2850000000012
1738857120,2853.041,2853.13,2851.335,2851.797,1890.3,1837.9200000000014
1738857180,2851.91,2852.46,2851.165,2851.52,1899.5,1845.5850000000016
1738857240,2851.427,2852.06,2851.075,2851.565,1864.35,1850.2450000000015
1738857300,2851.74,2852.41,2851.235,2851.7,1837.95,1852.3200000000015
1738857360,2851.615,2852.01,2851.155,2851.42,1827.7,1854.6700000000014
1738857420,2851.42,2851.74,2851.065,2851.267,1799.1,1854.3100000000013
1738857480,2851.37,2851.43,2850.305,2850.337,1787.1,1851.5950000000016
1738857540,2850.34,2850.68,2849.985,2850.57,1772.6,1844.6050000000018
1738857600,2850.537,2851.1,2849.978,2850.247,1732.55,1830.1050000000018
1738857660,2850.165,2850.66,2849.665,2849.827,1712.9,1812.4050000000018
1738857720,2849.82,2850.37,2849.025,2850.058,1700.55,1793.4300000000017
1738857780,2850.21,2850.66,2849.605,2850.627,1702.65,1773.745000000002
1738857840,2850.53,2851.38,2850.448,2850.93,1677.65,1755.0750000000019
1738857900,2850.847,2852.33,2850.648,2851.765,1663.15,1737.5950000000018
1738857960,2851.96,2852.77,2851.705,2852.6,1669.35,1721.760000000002
1738858020,2852.507,2852.71,2851.465,2851.74,1652.1,1707.060000000002
1738858080,2851.74,2851.97,2851.155,2851.56,1620.6,1690.4100000000021
1738858140,2851.405,2852.56,2851.265,2852.037,1602.85,1673.435000000002
1738858200,2852.05,2852.21,2851.445,2851.63,1564.8,1656.6600000000021
1738858260,2851.79,2852.2,2851.225,2851.9,1521.7,1637.5400000000018
1738858320,2851.827,2852.61,2851.465,2852.287,1506.75,1618.1600000000017
1738858380,2852.3,2852.51,2851.645,2852.337,1490.55,1596.9500000000016
1738858440,2852.49,2852.81,2851.985,2852.292,1520.75,1581.2600000000016
1738858500,2852.178,2852.85,2851.875,2852.265,1529.75,1567.9200000000017
1738858560,2852.437,2853.38,2852.105,2853.37,1529.35,1553.920000000002
1738858620,2853.26,2854.77,2852.875,2854.36,1546.65,1543.3750000000018
1738858680,2854.247,2854.45,2853.285,2853.427,1562.55,1537.5700000000018
1738858740,2853.45,2853.55,2851.685,2851.85,1559.2,1533.2050000000017
1738858800,2851.715,2852.27,2850.815,2851.07,1546.85,1531.4100000000017
1738858860,2851.03,2851.48,2850.505,2851.24,1546.05,1533.8450000000016
1738858920,2851.227,2852.23,2850.765,2851.137,1533.45,1536.5150000000017
1738858980,2851.147,2851.95,2850.935,2851.63,1500.1,1537.4700000000016
1738859040,2851.445,2852.35,2851.115,2851.66,1474.25,1532.8200000000015
1738859100,2851.475,2851.83,2850.775,2851.65,1471.8,1527.0250000000015
1738859160,2851.64,2852.14,2851.165,2851.69,1440.45,1518.1350000000016
1738859220,2851.567,2852.05,2851.285,2851.54,1433.05,1506.7750000000015
1738859280,2851.54,2851.78,2850.625,2850.787,1423.45,1492.8650000000014
1738859340,2850.83,2850.92,2850.235,2850.557,1416.3,1478.5750000000014
1738859400,2850.8,2851.55,2850.355,2850.65,1397,1463.5900000000015
1738859460,2850.507,2851.5,2850.215,2851.09,1394.75,1448.4600000000014
1738859520,2850.885,2851.32,2850.538,2850.86,1383.65,1433.4800000000016
1738859580,2850.82,2850.92,2849.608,2849.84,1404.95,1423.9650000000015
1738859640,2849.705,2850.78,2849.345,2850.66,1376.45,1414.1850000000018
1738859700,2850.592,2851.18,2850.035,2850.69,1371.5,1404.1550000000016
1738859760,2850.59,2850.79,2850.045,2850.45,1364,1396.5100000000016
1738859820,2850.45,2851.67,2850.255,2851.275,1370.05,1390.2100000000016
1738859880,2851.417,2852.04,2850.858,2851.678,1358.05,1383.6700000000017
1738859940,2851.9,2852.36,2851.638,2852.22,1362.15,1378.2550000000017
1738860000,2852.2,2853.36,2851.788,2853.197,1369.95,1375.5500000000015
1738860060,2853.33,2853.47,2852.425,2852.667,1383.05,1374.3800000000015
1738860120,2852.63,2853.86,2852.485,2853.56,1385.45,1374.5600000000018
1738860180,2853.55,2853.84,2853.025,2853.707,1394.1,1373.4750000000015
1738860240,2853.707,2853.74,2852.695,2853.17,1402.75,1376.1050000000016
1738860300,2853.29,2853.31,2852.46,2853.14,1377.85,1376.7400000000016
1738860360,2853.217,2853.36,2852.568,2852.83,1355.4,1375.8800000000015
1738860420,2852.787,2852.87,2851.598,2851.88,1332.65,1372.1400000000017
1738860480,2851.758,2851.96,2851.338,2851.338,1328.65,1369.2000000000016
1738860540,2851.547,2852.05,2851.158,2851.417,1327.75,1365.7600000000016
1738860600,2851.427,2851.55,2850.248,2850.597,1331.45,1361.910000000002
1738860660,2850.63,2850.88,2850.075,2850.77,1322.4,1355.8450000000018
1738860720,2850.77,2850.84,2849.845,2850.45,1341.95,1351.4950000000017
1738860780,2850.457,2850.76,2849.245,2849.426,1343.45,1346.4300000000019
1738860840,2849.447,2849.61,2848.955,2849.375,1358.1,1341.965000000002
1738860900,2849.437,2849.64,2848.795,2849.25,1343.3,1338.5100000000018
1738860960,2849.105,2849.72,2849.055,2849.405,1326.45,1335.615000000002
1738861020,2849.345,2850.37,2849.115,2849.65,1290.65,1331.415000000002
1738861080,2849.617,2849.67,2849.075,2849.477,1285.7,1327.1200000000022
1738861140,2849.5,2849.75,2848.695,2848.85,1286.5,1322.995000000002
1738861200,2848.88,2849.19,2847.985,2848.86,1269.3,1316.780000000002
1738861260,2848.667,2849.97,2848.575,2849.487,1251.3,1309.670000000002
1738861320,2849.561,2850.56,2849.415,2850.355,1249.1,1300.3850000000018
1738861380,2850.5,2851,2850.015,2850.71,1240.55,1290.0950000000018
1738861440,2850.6,2851,2850.345,2850.907,1221.6,1276.445000000002
1738861500,2850.907,2851.61,2850.545,2851.55,1225.5,1264.665000000002
1738861560,2851.58,2851.9,2851.295,2851.46,1235.55,1255.5750000000019
1738861620,2851.457,2851.67,2850.965,2851.357,1234.75,1249.985000000002
1738861680,2851.5,2851.58,2850.725,2850.98,1223.7,1243.785000000002
1738861740,2850.835,2851.05,2849.655,2850.29,1212.8,1236.4150000000018
1738861800,2850.098,2850.4,2849.325,2850.02,1198.6,1229.3450000000018
1738861860,2850.02,2850.29,2849.745,2850.26,1170.8,1221.295000000002
1738861920,2850.23,2850.82,2849.928,2850.76,1134.35,1209.820000000002
1738861980,2850.71,2850.75,2849.975,2850.17,1078.3,1193.595000000002
1738862040,2850.007,2850.17,2848.765,2849.25,1055.9,1177.0250000000021
1738862100,2849.24,2849.92,2849.095,2849.55,1056.75,1160.1500000000021
1738862160,2849.532,2849.76,2849.235,2849.65,1049.4,1141.5350000000021
1738862220,2849.612,2849.93,2849.305,2849.52,1044.8,1122.5400000000022
1738862280,2849.427,2849.71,2848.825,2849.467,1025.2,1102.690000000002
1738862340,2849.506,2849.67,2848.875,2849.281,1003.85,1081.7950000000023
1738862400,2849.312,2849.95,2849.155,2849.72,994.75,1061.4100000000021
1738862460,2849.72,2850.43,2849.295,2850.055,970.7,1041.4000000000021
1738862520,2850.147,2851.22,2850.065,2850.907,943.1,1022.2750000000021
1738862580,2850.865,2851.39,2850.795,2851.35,924.95,1006.9400000000021
1738862640,2851.35,2851.46,2850.575,2850.937,934.4,994.7900000000021
1738862700,2850.937,2851,2850.545,2850.82,940.1,983.1250000000022
1738862760,2850.697,2851.1,2850.415,2850.997,931.85,971.370000000002
1738862820,2851.04,2851.21,2850.455,2850.84,935.6,960.450000000002
1738862880,2850.827,2851.27,2850.665,2851.24,922,950.1300000000022
1738862940,2851.24,2851.26,2850.685,2851.007,915.1,941.2550000000022
1738863000,2851.13,2851.25,2850.085,2850.34,933.75,935.1550000000021
1738863060,2850.29,2850.34,2849.345,2849.54,961.9,934.275000000002
1738863120,2849.51,2850.39,2849.315,2849.88,982,938.1650000000021
1738863180,2849.857,2850.1,2849.435,2849.7,987.15,944.3850000000023
1738863240,2849.657,2849.98,2849.135,2849.34,970.7,948.0150000000021
1738863300,2849.34,2849.96,2849.095,2849.565,955.95,949.6000000000022
1738863360,2849.697,2849.77,2848.895,2849.25,967.9,953.2050000000021
1738863420,2849.38,2849.43,2848.785,2849.115,977.2,957.3650000000022
1738863480,2849.232,2849.9,2848.945,2849.295,986.5,963.8150000000023
1738863540,2849.387,2850.01,2849.225,2849.72,972.05,969.5100000000023
1738863600,2849.73,2850.36,2849.255,2849.437,971,973.2350000000022
1738863660,2849.527,2849.67,2848.905,2849.42,967.7,973.8150000000021
1738863720,2849.377,2850.18,2848.995,2849.875,964.4,972.0550000000023
1738863780,2849.927,2850.26,2849.585,2849.907,962.75,969.6150000000023
1738863840,2849.917,2849.96,2849.095,2849.375,961,968.6450000000023
1738863900,2849.54,2849.67,2849.135,2849.225,959.15,968.9650000000022
1738863960,2849.5,2849.94,2849.205,2849.635,957.35,967.910000000002
1738864020,2849.655,2850.27,2849.625,2850.01,952.1,965.4000000000021
1738864080,2849.97,2850.3,2849.565,2849.837,976,964.3500000000022
1738864140,2849.89,2849.98,2849.155,2849.53,968.85,964.0300000000022
1738864200,2849.355,2849.71,2849.075,2849.55,947.95,961.7250000000024
1738864260,2849.51,2849.88,2849.005,2849.355,949.4,959.8950000000025
1738864320,2849.53,2850.25,2849.345,2850.25,927.35,956.1900000000023
1738864380,2850.22,2851.09,2850.065,2851.04,930.05,952.9200000000025
1738864440,2850.895,2851.97,2850.895,2851.735,947.95,951.6150000000023
1738864500,2851.95,2852.62,2851.735,2852.28,957.05,951.4050000000025
1738864560,2852.28,2852.65,2851.335,2851.335,960.6,951.7300000000025
1738864620,2851.39,2852.05,2851.335,2851.777,954.5,951.9700000000024
1738864680,2851.86,2852.47,2851.752,2852.167,961.45,950.5150000000024
1738864740,2852.18,2852.45,2851.685,2852.39,978.2,951.4500000000023
1738864800,2852.31,2852.46,2851.715,2851.8,985.65,955.2200000000023
1738864860,2851.8,2851.88,2851.125,2851.71,1008.25,961.1050000000025
1738864920,2851.69,2852.65,2851.585,2852.305,1021.75,970.5450000000025
1738864980,2852.42,2852.48,2851.965,2852.27,1037.15,981.2550000000001
1738865040,2852.33,2852.52,2851.585,2851.595,1031.3,989.5900000000001
1738865100,2851.761,2852.36,2851.385,2852.3,1016.95,995.5800000000002
1738865160,2852.25,2852.42,2851.615,2852.28,1014.1,1000.9300000000003
1738865220,2852.28,2852.73,2851.945,2852.39,1015.5,1007.0300000000003
1738865280,2852.307,2852.59,2851.975,2852.447,1005.55,1011.4400000000003
1738865340,2852.47,2852.67,2851.005,2851.92,1025.65,1016.1850000000001
1738865400,2851.887,2852.26,2850.855,2851.46,1061.4,1023.76
1738865460,2851.397,2851.73,2851.025,2851.48,1082.75,1031.2100000000003
1738865520,2851.325,2852.07,2851.235,2851.42,1102.9,1039.3250000000003
1738865580,2851.417,2851.95,2851.135,2851.332,1113.15,1046.9250000000002
1738865640,2851.32,2851.74,2851.155,2851.5,1103.35,1054.1300000000003
1738865700,2851.5,2852.01,2851.065,2851.78,1111.75,1063.6100000000001
1738865760,2851.84,2852.18,2850.965,2851.035,1102.75,1072.4750000000004
1738865820,2851.17,2851.92,2850.815,2851.48,1113.8,1082.3050000000005
1738865880,2851.417,2851.72,2850.675,2850.94,1122.15,1093.9650000000004
1738865940,2850.941,2851.52,2850.755,2851.38,1141.15,1105.5150000000003
1738866000,2851.37,2851.59,2850.855,2851.37,1145.65,1113.9400000000005
1738866060,2851.32,2852.1,2851.015,2851.91,1133.85,1119.0500000000004
1738866120,2851.765,2852.09,2850.485,2850.79,1124.25,1121.1850000000004
1738866180,2850.78,2851.06,2849.685,2849.987,1137.35,1123.6050000000002
1738866240,2850.02,2850.64,2849.685,2850.31,1163.25,1129.5950000000005
1738866300,2850.255,2850.63,2849.965,2850.357,1184.9,1136.9100000000003
1738866360,2850.357,2850.61,2849.965,2850.405,1212.4,1147.8750000000005
1738866420,2850.437,2851.24,2850.345,2850.92,1220.7,1158.565
1738866480,2850.892,2851.34,2850.525,2850.947,1235.65,1169.9150000000002
1738866540,2851.03,2852.08,2850.755,2851.93,1249.75,1180.775
1738866600,2851.827,2852.23,2851.615,2851.74,1225.9,1188.8000000000002
1738866660,2851.85,2851.88,2851.045,2851.3,1180.95,1193.5100000000002
1738866720,2851.2,2851.32,2850.165,2850.685,1164.55,1197.5400000000002
