T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2724.4267,0,2724.35,2725.73,2725.73,2723.2,1737432960000,3,,0,,0,0,0,0,0,false
,4,2725.54,0,2724.7,2726.32,2726.32,2724.7,1737433020000,4,,0,,0,0,0,0,0,false
,3,2725.7067,0,2726.34,2726.4,2726.4,2724.38,1737433080000,3,,0,,0,0,0,0,0,false
,2,2725.155,0,2725.34,2724.97,2725.34,2724.97,1737433140000,2,,0,,0,0,0,0,0,false
,3,2725.1967,0,2725.38,2725.06,2725.38,2725.06,1737433200000,3,,0,,0,0,0,0,0,false
,2,2724.82,0,2724.63,2725.01,2725.01,2724.63,1737433260000,2,,0,,0,0,0,0,0,false
,4,2724.8525,0,2725.06,2725.05,2725.2,2724.1,1737433320000,4,,0,,0,0,0,0,0,false
,3,2725.37,0,2725.33,2725.58,2725.58,2725.2,1737433380000,3,,0,,0,0,0,0,0,false
,3,2725.2267,0,2725.51,2725.77,2725.77,2724.4,1737433440000,3,,0,,0,0,0,0,0,false
,3,2725.5,0,2725.58,2725.38,2725.58,2725.38,1737433500000,3,,0,,0,0,0,0,0,false
,2,2725.71,0,2725.68,2725.74,2725.74,2725.68,1737433560000,2,,0,,0,0,0,0,0,false
,3,2725.8867,0,2725.38,2726.25,2726.25,2725.38,1737433620000,3,,0,,0,0,0,0,0,false
,3,2726.3767,0,2726.55,2726.54,2726.55,2726.04,1737433680000,3,,0,,0,0,0,0,0,false
,2,2726.485,0,2726.37,2726.6,2726.6,2726.37,1737433740000,2,,0,,0,0,0,0,0,false
,3,2726.5667,0,2726.37,2726.6,2726.73,2726.37,1737433800000,3,,0,,0,0,0,0,0,false
,2,2726.12,0,2726.21,2726.03,2726.21,2726.03,1737433860000,2,,0,,0,0,0,0,0,false
,3,2726.2533,0,2726.6,2726.22,2726.6,2725.94,1737433920000,3,,0,,0,0,0,0,0,false
,3,2726.02,0,2726.08,2726.04,2726.08,2725.94,1737433980000,3,,0,,0,0,0,0,0,false
,2,2725.875,0,2726.06,2725.69,2726.06,2725.69,1737434040000,2,,0,,0,0,0,0,0,false
,3,2725.71,0,2725.62,2725.45,2726.06,2725.45,1737434100000,3,,0,,0,0,0,0,0,false
,2,2725.125,0,2725.24,2725.01,2725.24,2725.01,1737434160000,2,,0,,0,0,0,0,0,false
,3,2725.5567,0,2725.45,2726.41,2726.41,2724.81,1737434220000,3,,0,,0,0,0,0,0,false
,3,2725.26,0,2725.57,2725.4,2725.57,2724.81,1737434280000,3,,0,,0,0,0,0,0,false
,2,2726.075,0,2725.88,2726.27,2726.27,2725.88,1737434340000,2,,0,,0,0,0,0,0,false
,3,2725.3567,0,2725.3,2725.4,2725.4,2725.3,1737434400000,3,,0,,0,0,0,0,0,false
,2,2725.615,0,2725.61,2725.62,2725.62,2725.61,1737434460000,2,,0,,0,0,0,0,0,false
,3,2724.8833,0,2725.4,2723.6,2725.65,2723.6,1737434520000,3,,0,,0,0,0,0,0,false
,3,2724.74,0,2723.9,2724.67,2725.65,2723.9,1737434580000,3,,0,,0,0,0,0,0,false
,3,2725.2833,0,2725.68,2725.77,2725.77,2724.4,1737434640000,3,,0,,0,0,0,0,0,false
,3,2725.0833,0,2725.08,2725.06,2725.11,2725.06,1737434700000,3,,0,,0,0,0,0,0,false
,2,2726.065,0,2726.11,2726.02,2726.11,2726.02,1737434760000,2,,0,,0,0,0,0,0,false
,3,2726.0433,0,2725.06,2726.64,2726.64,2725.06,1737434820000,3,,0,,0,0,0,0,0,false
,3,2726.41,0,2726.4,2726.4,2726.43,2726.4,1737434880000,3,,0,,0,0,0,0,0,false
,2,2726.7,0,2726.7,2726.7,2726.7,2726.7,1737434940000,2,,0,,0,0,0,0,0,false
,3,2726.9167,0,2727.08,2726.97,2727.08,2726.7,1737435000000,3,,0,,0,0,0,0,0,false
,2,2727.05,0,2727.07,2727.03,2727.07,2727.03,1737435060000,2,,0,,0,0,0,0,0,false
,3,2727.3433,0,2726.97,2727.59,2727.59,2726.97,1737435120000,3,,0,,0,0,0,0,0,false
,3,2727.4933,0,2727.51,2727.64,2727.64,2727.33,1737435180000,3,,0,,0,0,0,0,0,false
,2,2727.61,0,2727.64,2727.58,2727.64,2727.58,1737435240000,2,,0,,0,0,0,0,0,false
,3,2727.55,0,2727.43,2727.58,2727.64,2727.43,1737435300000,3,,0,,0,0,0,0,0,false
,2,2727.045,0,2727.07,2727.02,2727.07,2727.02,1737435360000,2,,0,,0,0,0,0,0,false
,3,2727.2533,0,2727.58,2727.04,2727.58,2727.04,1737435420000,3,,0,,0,0,0,0,0,false
,3,2727.1567,0,2727.11,2727.22,2727.22,2727.11,1737435480000,3,,0,,0,0,0,0,0,false
,2,2727.265,0,2727.35,2727.18,2727.35,2727.18,1737435540000,2,,0,,0,0,0,0,0,false
,3,2727.4833,0,2727.55,2727.55,2727.55,2727.35,1737435600000,3,,0,,0,0,0,0,0,false
,2,2727.785,0,2727.69,2727.88,2727.88,2727.69,1737435660000,2,,0,,0,0,0,0,0,false
,3,2727.8033,0,2727.55,2727.94,2727.94,2727.55,1737435720000,3,,0,,0,0,0,0,0,false
,3,2727.9833,0,2727.96,2728.07,2728.07,2727.92,1737435780000,3,,0,,0,0,0,0,0,false
,2,2728.77,0,2728.83,2728.71,2728.83,2728.71,1737435840000,2,,0,,0,0,0,0,0,false
,3,2728.62,0,2728.66,2728.83,2728.83,2728.37,1737435900000,3,,0,,0,0,0,0,0,false
,2,2728.745,0,2728.6,2728.89,2728.89,2728.6,1737435960000,2,,0,,0,0,0,0,0,false
,3,2728.8267,0,2728.83,2728.78,2728.87,2728.78,1737436020000,3,,0,,0,0,0,0,0,false
,3,2728.7367,0,2728.6,2728.74,2728.87,2728.6,1737436080000,3,,0,,0,0,0,0,0,false
,2,2728.645,0,2728.45,2728.84,2728.84,2728.45,1737436140000,2,,0,,0,0,0,0,0,false
,3,2728.5167,0,2728.76,2728.34,2728.76,2728.34,1737436200000,3,,0,,0,0,0,0,0,false
,2,2728.36,0,2728.37,2728.35,2728.37,2728.35,1737436260000,2,,0,,0,0,0,0,0,false
,3,2728.31,0,2728.34,2728.26,2728.34,2728.26,1737436320000,3,,0,,0,0,0,0,0,false
,3,2728.2367,0,2728.2,2728.18,2728.33,2728.18,1737436380000,3,,0,,0,0,0,0,0,false
,2,2727.985,0,2728.16,2727.81,2728.16,2727.81,1737436440000,2,,0,,0,0,0,0,0,false
,3,2727.7167,0,2727.56,2727.43,2728.16,2727.43,1737436500000,3,,0,,0,0,0,0,0,false
,2,2727.615,0,2727.66,2727.57,2727.66,2727.57,1737436560000,2,,0,,0,0,0,0,0,false
,3,2727.4633,0,2727.43,2727.4,2727.56,2727.4,1737436620000,3,,0,,0,0,0,0,0,false
,3,2727.4867,0,2727.53,2727.37,2727.56,2727.37,1737436680000,3,,0,,0,0,0,0,0,false
,2,2727.285,0,2727.41,2727.16,2727.41,2727.16,1737436740000,2,,0,,0,0,0,0,0,false
,3,2727.0633,0,2726.92,2726.86,2727.41,2726.86,1737436800000,3,,0,,0,0,0,0,0,false
,2,2727.095,0,2727.19,2727,2727.19,2727,1737436860000,2,,0,,0,0,0,0,0,false
,3,2727.0467,0,2726.86,2727.03,2727.25,2726.86,1737436920000,3,,0,,0,0,0,0,0,false
,3,2727.1767,0,2727.04,2727.24,2727.25,2727.04,1737436980000,3,,0,,0,0,0,0,0,false
,2,2726.905,0,2726.91,2726.9,2726.91,2726.9,1737437040000,2,,0,,0,0,0,0,0,false
,3,2726.53,0,2726.24,2726.43,2726.92,2726.24,1737437100000,3,,0,,0,0,0,0,0,false
,2,2726.255,0,2726.35,2726.16,2726.35,2726.16,1737437160000,2,,0,,0,0,0,0,0,false
,3,2726.3067,0,2726.43,2726.5,2726.5,2725.99,1737437220000,3,,0,,0,0,0,0,0,false
,3,2726.1433,0,2726.04,2726.4,2726.4,2725.99,1737437280000,3,,0,,0,0,0,0,0,false
,2,2726.545,0,2726.46,2726.63,2726.63,2726.46,1737437340000,2,,0,,0,0,0,0,0,false
,3,2726.5867,0,2726.69,2726.52,2726.69,2726.52,1737437400000,3,,0,,0,0,0,0,0,false
,2,2726.41,0,2726.7,2726.12,2726.7,2726.12,1737437460000,2,,0,,0,0,0,0,0,false
,4,2725.9975,0,2726.52,2726.56,2726.56,2724.9,1737437520000,4,,0,,0,0,0,0,0,false
,3,2726.5333,0,2726.54,2726.62,2726.62,2726.44,1737437580000,3,,0,,0,0,0,0,0,false
,2,2726.88,0,2726.82,2726.94,2726.94,2726.82,1737437640000,2,,0,,0,0,0,0,0,false
,3,2726.74,0,2726.73,2726.67,2726.82,2726.67,1737437700000,3,,0,,0,0,0,0,0,false
,2,2726.74,0,2726.75,2726.73,2726.75,2726.73,1737437760000,2,,0,,0,0,0,0,0,false
,3,2726.2333,0,2726.67,2726.15,2726.67,2725.88,1737437820000,3,,0,,0,0,0,0,0,false
,3,2726.3133,0,2726.32,2726.15,2726.47,2726.15,1737437880000,3,,0,,0,0,0,0,0,false
,2,2725.87,0,2726.07,2725.67,2726.07,2725.67,1737437940000,2,,0,,0,0,0,0,0,false
,3,2725.82,0,2725.79,2725.52,2726.15,2725.52,1737438000000,3,,0,,0,0,0,0,0,false
,2,2725.835,0,2725.95,2725.72,2725.95,2725.72,1737438060000,2,,0,,0,0,0,0,0,false
,3,2725.5367,0,2725.52,2725.39,2725.7,2725.39,1737438120000,3,,0,,0,0,0,0,0,false
,3,2725.8633,0,2725.79,2725.69,2726.11,2725.69,1737438180000,3,,0,,0,0,0,0,0,false
,2,2726.255,0,2726.06,2726.45,2726.45,2726.06,1737438240000,2,,0,,0,0,0,0,0,false
,3,2726.2133,0,2726.44,2726.14,2726.44,2726.06,1737438300000,3,,0,,0,0,0,0,0,false
,2,2726.42,0,2726.31,2726.53,2726.53,2726.31,1737438360000,2,,0,,0,0,0,0,0,false
,3,2726.4933,0,2726.14,2726.67,2726.67,2726.14,1737438420000,3,,0,,0,0,0,0,0,false
,3,2726.6167,0,2726.6,2726.67,2726.67,2726.58,1737438480000,3,,0,,0,0,0,0,0,false
,2,2725.965,0,2726.2,2725.73,2726.2,2725.73,1737438540000,2,,0,,0,0,0,0,0,false
,3,2725.9733,0,2725.76,2725.9,2726.26,2725.76,1737438600000,3,,0,,0,0,0,0,0,false
,2,2725.99,0,2725.77,2726.21,2726.21,2725.77,1737438660000,2,,0,,0,0,0,0,0,false
,3,2726.1067,0,2725.9,2726.31,2726.31,2725.9,1737438720000,3,,0,,0,0,0,0,0,false
,2,2726.34,0,2726.45,2726.23,2726.45,2726.23,1737438780000,2,,0,,0,0,0,0,0,false
,3,2726.33,0,2726.31,2726.3,2726.38,2726.3,1737438840000,3,,0,,0,0,0,0,0,false
,3,2726.1767,0,2726.11,2726.04,2726.38,2726.04,1737438900000,3,,0,,0,0,0,0,0,false
,2,2725.575,0,2725.58,2725.57,2725.58,2725.57,1737438960000,2,,0,,0,0,0,0,0,false
,3,2725.8667,0,2726.04,2725.79,2726.04,2725.77,1737439020000,3,,0,,0,0,0,0,0,false
,2,2726.08,0,2726.06,2726.1,2726.1,2726.06,1737439080000,2,,0,,0,0,0,0,0,false
,3,2725.8767,0,2725.79,2726.05,2726.05,2725.79,1737439140000,3,,0,,0,0,0,0,0,false
,3,2725.6567,0,2725.7,2725.48,2725.79,2725.48,1737439200000,3,,0,,0,0,0,0,0,false
,2,2725.865,0,2725.69,2726.04,2726.04,2725.69,1737439260000,2,,0,,0,0,0,0,0,false
,3,2725.67,0,2725.48,2726.04,2726.04,2725.48,1737439320000,3,,0,,0,0,0,0,0,false
,2,2726.495,0,2726.36,2726.63,2726.63,2726.36,1737439380000,2,,0,,0,0,0,0,0,false
,3,2726.26,0,2725.5,2726.53,2726.75,2725.5,1737439440000,3,,0,,0,0,0,0,0,false
,3,2726.4367,0,2726.58,2726.68,2726.68,2726.05,1737439500000,3,,0,,0,0,0,0,0,false
,2,2726.525,0,2726.57,2726.48,2726.57,2726.48,1737439560000,2,,0,,0,0,0,0,0,false
,3,2726.4733,0,2726.68,2726.37,2726.68,2726.37,1737439620000,3,,0,,0,0,0,0,0,false
,2,2726.6,0,2726.66,2726.54,2726.66,2726.54,1737439680000,2,,0,,0,0,0,0,0,false
,3,2726.2467,0,2726.37,2725.89,2726.48,2725.89,1737439740000,3,,0,,0,0,0,0,0,false
,3,2726.1767,0,2726,2726.05,2726.48,2726,1737439800000,3,,0,,0,0,0,0,0,false
,2,2726.085,0,2726.09,2726.08,2726.09,2726.08,1737439860000,2,,0,,0,0,0,0,0,false
,3,2725.82,0,2726.05,2725.64,2726.05,2725.64,1737439920000,3,,0,,0,0,0,0,0,false
,2,2725.805,0,2725.56,2726.05,2726.05,2725.56,1737439980000,2,,0,,0,0,0,0,0,false
,3,2725.87,0,2725.64,2726,2726,2725.64,1737440040000,3,,0,,0,0,0,0,0,false
,3,2725.9567,0,2726.06,2726.22,2726.22,2725.59,1737440100000,3,,0,,0,0,0,0,0,false
,2,2726.69,0,2726.33,2727.05,2727.05,2726.33,1737440160000,2,,0,,0,0,0,0,0,false
,3,2727.5633,0,2726.22,2728.51,2728.51,2726.22,1737440220000,3,,0,,0,0,0,0,0,false
,2,2728.61,0,2728.67,2728.55,2728.67,2728.55,1737440280000,2,,0,,0,0,0,0,0,false
,3,2728.33,0,2727.43,2728.66,2728.9,2727.43,1737440340000,3,,0,,0,0,0,0,0,false
,3,2728.3467,0,2728.76,2728.87,2728.87,2727.41,1737440400000,3,,0,,0,0,0,0,0,false
,2,2729.01,0,2729.21,2728.81,2729.21,2728.81,1737440460000,2,,0,,0,0,0,0,0,false
,3,2728.4433,0,2728.64,2728.08,2728.64,2728.08,1737440520000,3,,0,,0,0,0,0,0,false
,2,2727.8,0,2727.79,2727.81,2727.81,2727.79,1737440580000,2,,0,,0,0,0,0,0,false
,3,2727.9633,0,2728.08,2727.97,2728.08,2727.84,1737440640000,3,,0,,0,0,0,0,0,false
,3,2727.9933,0,2728.15,2727.99,2728.15,2727.84,1737440700000,3,,0,,0,0,0,0,0,false
,2,2727.94,0,2728.13,2727.75,2728.13,2727.75,1737440760000,2,,0,,0,0,0,0,0,false
,3,2727.6267,0,2727.99,2727.21,2727.99,2727.21,1737440820000,3,,0,,0,0,0,0,0,false
,2,2726.755,0,2726.92,2726.59,2726.92,2726.59,1737440880000,2,,0,,0,0,0,0,0,false
,3,2726.56,0,2727.67,2725.93,2727.67,2725.93,1737440940000,3,,0,,0,0,0,0,0,false
,2,2725.445,0,2725.58,2725.31,2725.58,2725.31,1737441000000,2,,0,,0,0,0,0,0,false
,2,2725.025,0,2725.29,2724.76,2725.29,2724.76,1737441060000,2,,0,,0,0,0,0,0,false
,2,2725.13,0,2725.3,2724.96,2725.3,2724.96,1737441120000,2,,0,,0,0,0,0,0,false
,2,2724.71,0,2724.91,2724.51,2724.91,2724.51,1737441180000,2,,0,,0,0,0,0,0,false
,3,2724.56,0,2724.65,2724.59,2724.65,2724.44,1737441240000,3,,0,,0,0,0,0,0,false
,3,2724.13,0,2724.05,2723.9,2724.44,2723.9,1737441300000,3,,0,,0,0,0,0,0,false
,2,2724.38,0,2723.81,2724.95,2724.95,2723.81,1737441360000,2,,0,,0,0,0,0,0,false
,3,2724.3033,0,2724.73,2724.37,2724.73,2723.81,1737441420000,3,,0,,0,0,0,0,0,false
,2,2724.195,0,2724.2,2724.19,2724.2,2724.19,1737441480000,2,,0,,0,0,0,0,0,false
,3,2724.2267,0,2724.51,2724.21,2724.51,2723.96,1737441540000,3,,0,,0,0,0,0,0,false
,3,2724.02,0,2723.85,2724.25,2724.25,2723.85,1737441600000,3,,0,,0,0,0,0,0,false
,2,2724.445,0,2724.4,2724.49,2724.49,2724.4,1737441660000,2,,0,,0,0,0,0,0,false
,3,2724.5133,0,2724.27,2724.67,2724.67,2724.27,1737441720000,3,,0,,0,0,0,0,0,false
,2,2724.14,0,2724.48,2723.8,2724.48,2723.8,1737441780000,2,,0,,0,0,0,0,0,false
,3,2724.8367,0,2724.67,2725.36,2725.36,2724.48,1737441840000,3,,0,,0,0,0,0,0,false
,3,2726.0033,0,2726.79,2726.67,2726.79,2724.55,1737441900000,3,,0,,0,0,0,0,0,false
,2,2726.095,0,2726.11,2726.08,2726.11,2726.08,1737441960000,2,,0,,0,0,0,0,0,false
,3,2726.09,0,2726.01,2726.15,2726.15,2726.01,1737442020000,3,,0,,0,0,0,0,0,false
,2,2726.01,0,2726.06,2725.96,2726.06,2725.96,1737442080000,2,,0,,0,0,0,0,0,false
,3,2726.69,0,2726.15,2726.95,2726.97,2726.15,1737442140000,3,,0,,0,0,0,0,0,false
,3,2726.0433,0,2726.01,2725.86,2726.26,2725.86,1737442200000,3,,0,,0,0,0,0,0,false
,2,2725.765,0,2725.61,2725.92,2725.92,2725.61,1737442260000,2,,0,,0,0,0,0,0,false
,3,2725.8,0,2726,2725.79,2726,2725.61,1737442320000,3,,0,,0,0,0,0,0,false
,2,2726.38,0,2726.44,2726.32,2726.44,2726.32,1737442380000,2,,0,,0,0,0,0,0,false
,3,2725.9233,0,2725.79,2725.82,2726.16,2725.79,1737442440000,3,,0,,0,0,0,0,0,false
,3,2725.64,0,2725.53,2725.39,2726,2725.39,1737442500000,3,,0,,0,0,0,0,0,false
,2,2725.275,0,2725.3,2725.25,2725.3,2725.25,1737442560000,2,,0,,0,0,0,0,0,false
,3,2725.2533,0,2725.34,2725.12,2725.34,2725.12,1737442620000,3,,0,,0,0,0,0,0,false
,2,2724.315,0,2724.27,2724.36,2724.36,2724.27,1737442680000,2,,0,,0,0,0,0,0,false
,3,2724.62,0,2725.12,2724.16,2725.12,2724.16,1737442740000,3,,0,,0,0,0,0,0,false
,3,2724.41,0,2724.42,2724.26,2724.55,2724.26,1737442800000,3,,0,,0,0,0,0,0,false
,2,2724.56,0,2724.12,2725,2725,2724.12,1737442860000,2,,0,,0,0,0,0,0,false
,3,2724.6133,0,2724.84,2724.88,2724.88,2724.12,1737442920000,3,,0,,0,0,0,0,0,false
,2,2724.22,0,2724.35,2724.09,2724.35,2724.09,1737442980000,2,,0,,0,0,0,0,0,false
,3,2724.28,0,2724.52,2724.17,2724.52,2724.15,1737443040000,3,,0,,0,0,0,0,0,false
,3,2724.08,0,2724.07,2724.02,2724.15,2724.02,1737443100000,3,,0,,0,0,0,0,0,false
,2,2723.39,0,2723.62,2723.16,2723.62,2723.16,1737443160000,2,,0,,0,0,0,0,0,false
,3,2723.2967,0,2723.18,2723.01,2723.7,2723.01,1737443220000,3,,0,,0,0,0,0,0,false
,2,2723.565,0,2723.03,2724.1,2724.1,2723.03,1737443280000,2,,0,,0,0,0,0,0,false
,3,2723.8833,0,2723.01,2724.16,2724.48,2723.01,1737443340000,3,,0,,0,0,0,0,0,false
,3,2723.5133,0,2723.92,2723.56,2723.92,2723.06,1737443400000,3,,0,,0,0,0,0,0,false
,2,2724.58,0,2724.33,2724.83,2724.83,2724.33,1737443460000,2,,0,,0,0,0,0,0,false
,3,2724.5533,0,2724.71,2725,2725,2723.95,1737443520000,3,,0,,0,0,0,0,0,false
,2,2725.085,0,2725.15,2725.02,2725.15,2725.02,1737443580000,2,,0,,0,0,0,0,0,false
,3,2725.42,0,2725,2725.69,2725.69,2725,1737443640000,3,,0,,0,0,0,0,0,false
,3,2725.4333,0,2725.62,2725.65,2725.65,2725.03,1737443700000,3,,0,,0,0,0,0,0,false
,2,2725.855,0,2725.91,2725.8,2725.91,2725.8,1737443760000,2,,0,,0,0,0,0,0,false
,3,2725.4533,0,2725.27,2725.18,2725.91,2725.18,1737443820000,3,,0,,0,0,0,0,0,false
,2,2724.455,0,2724.68,2724.23,2724.68,2724.23,1737443880000,2,,0,,0,0,0,0,0,false
,3,2725.04,0,2725.18,2725.01,2725.18,2724.93,1737443940000,3,,0,,0,0,0,0,0,false
,3,2724.3867,0,2724.75,2724.9,2724.9,2723.51,1737444000000,3,,0,,0,0,0,0,0,false
,2,2724.85,0,2724.92,2724.78,2724.92,2724.78,1737444060000,2,,0,,0,0,0,0,0,false
,3,2724.7567,0,2724.28,2724.83,2725.16,2724.28,1737444120000,3,,0,,0,0,0,0,0,false
,2,2725.34,0,2724.97,2725.71,2725.71,2724.97,1737444180000,2,,0,,0,0,0,0,0,false
,3,2725,0,2723.91,2725.79,2725.79,2723.91,1737444240000,3,,0,,0,0,0,0,0,false
,3,2725.82,0,2726.25,2725.91,2726.25,2725.3,1737444300000,3,,0,,0,0,0,0,0,false
,2,2726.845,0,2726.73,2726.96,2726.96,2726.73,1737444360000,2,,0,,0,0,0,0,0,false
,3,2726.35,0,2726.77,2726.77,2726.77,2725.51,1737444420000,3,,0,,0,0,0,0,0,false
,2,2727.36,0,2727.42,2727.3,2727.42,2727.3,1737444480000,2,,0,,0,0,0,0,0,false
,3,2727.1233,0,2726.46,2727.78,2727.78,2726.46,1737444540000,3,,0,,0,0,0,0,0,false
,3,2727.2867,0,2727.45,2727.28,2727.45,2727.13,1737444600000,3,,0,,0,0,0,0,0,false
,2,2727.135,0,2727.31,2726.96,2727.31,2726.96,1737444660000,2,,0,,0,0,0,0,0,false
,3,2727.1633,0,2727.26,2726.92,2727.31,2726.92,1737444720000,3,,0,,0,0,0,0,0,false
,2,2727.755,0,2727.73,2727.78,2727.78,2727.73,1737444780000,2,,0,,0,0,0,0,0,false
,3,2727.6633,0,2727.25,2727.96,2727.96,2727.25,1737444840000,3,,0,,0,0,0,0,0,false
,3,2728.0733,0,2727.98,2728.28,2728.28,2727.96,1737444900000,3,,0,,0,0,0,0,0,false
,2,2728.335,0,2728.29,2728.38,2728.38,2728.29,1737444960000,2,,0,,0,0,0,0,0,false
,3,2728.58,0,2728.64,2728.81,2728.81,2728.29,1737445020000,3,,0,,0,0,0,0,0,false
,2,2729.86,0,2729.9,2729.82,2729.9,2729.82,1737445080000,2,,0,,0,0,0,0,0,false
,3,2730.2,0,2728.81,2731.08,2731.08,2728.81,1737445140000,3,,0,,0,0,0,0,0,false
,2,2731.33,0,2731.07,2731.59,2731.59,2731.07,1737445200000,2,,0,,0,0,0,0,0,false
,3,2731.6533,0,2730.13,2732.2,2732.63,2730.13,1737445260000,3,,0,,0,0,0,0,0,false
,2,2731.415,0,2731.61,2731.22,2731.61,2731.22,1737445320000,2,,0,,0,0,0,0,0,false
,2,2731.3,0,2731.56,2731.04,2731.56,2731.04,1737445380000,2,,0,,0,0,0,0,0,false
,3,2731.31,0,2731.22,2731.24,2731.47,2731.22,1737445440000,3,,0,,0,0,0,0,0,false
,2,2730.225,0,2730.36,2730.09,2730.36,2730.09,1737445500000,2,,0,,0,0,0,0,0,false
,3,2730.7367,0,2731.24,2730.89,2731.24,2730.08,1737445560000,3,,0,,0,0,0,0,0,false
,3,2730.52,0,2730.85,2730.63,2730.85,2730.08,1737445620000,3,,0,,0,0,0,0,0,false
,2,2730.645,0,2730.95,2730.34,2730.95,2730.34,1737445680000,2,,0,,0,0,0,0,0,false
,3,2730.3433,0,2730.63,2729.87,2730.63,2729.87,1737445740000,3,,0,,0,0,0,0,0,false
,2,2729.54,0,2729.63,2729.45,2729.63,2729.45,1737445800000,2,,0,,0,0,0,0,0,false
,3,2730.07,0,2730.52,2729.88,2730.52,2729.81,1737445860000,3,,0,,0,0,0,0,0,false
,3,2730.2267,0,2730.61,2730.26,2730.61,2729.81,1737445920000,3,,0,,0,0,0,0,0,false
,2,2729.995,0,2730.23,2729.76,2730.23,2729.76,1737445980000,2,,0,,0,0,0,0,0,false
,3,2730.0767,0,2730.26,2730.05,2730.26,2729.92,1737446040000,3,,0,,0,0,0,0,0,false
,2,2730.065,0,2730.05,2730.08,2730.08,2730.05,1737446100000,2,,0,,0,0,0,0,0,false
,3,2730.1533,0,2730.05,2730.39,2730.39,2730.02,1737446160000,3,,0,,0,0,0,0,0,false
,3,2730.3933,0,2730.65,2730.51,2730.65,2730.02,1737446220000,3,,0,,0,0,0,0,0,false
,2,2730.08,0,2730.32,2729.84,2730.32,2729.84,1737446280000,2,,0,,0,0,0,0,0,false
,3,2729.97,0,2730.42,2729.61,2730.42,2729.61,1737446340000,3,,0,,0,0,0,0,0,false
,2,2727.9,0,2728.11,2727.69,2728.11,2727.69,1737446400000,2,,0,,0,0,0,0,0,false
,3,2728.5167,0,2729.61,2728.4,2729.61,2727.54,1737446460000,3,,0,,0,0,0,0,0,false
,3,2727.2833,0,2727.67,2726.94,2727.67,2726.94,1737446520000,3,,0,,0,0,0,0,0,false
,2,2726.495,0,2726.75,2726.24,2726.75,2726.24,1737446580000,2,,0,,0,0,0,0,0,false
,3,2726.86,0,2726.94,2726.82,2726.94,2726.82,1737446640000,3,,0,,0,0,0,0,0,false
,2,2726.545,0,2726.62,2726.47,2726.62,2726.47,1737446700000,2,,0,,0,0,0,0,0,false
,3,2726.82,0,2726.82,2726.92,2726.92,2726.72,1737446760000,3,,0,,0,0,0,0,0,false
,2,2726.575,0,2726.43,2726.72,2726.72,2726.43,1737446820000,2,,0,,0,0,0,0,0,false
,2,2726.66,0,2726.33,2726.99,2726.99,2726.33,1737446880000,2,,0,,0,0,0,0,0,false
,3,2726.6733,0,2726.95,2726.74,2726.95,2726.33,1737446940000,3,,0,,0,0,0,0,0,false
,2,2726.295,0,2726.12,2726.47,2726.47,2726.12,1737447000000,2,,0,,0,0,0,0,0,false
,3,2726.7267,0,2727.02,2726.88,2727.02,2726.28,1737447060000,3,,0,,0,0,0,0,0,false
,3,2726.6133,0,2726.51,2726.88,2726.88,2726.45,1737447120000,3,,0,,0,0,0,0,0,false
,2,2725.89,0,2725.72,2726.06,2726.06,2725.72,1737447180000,2,,0,,0,0,0,0,0,false
,3,2725.98,0,2726.21,2725.62,2726.21,2725.62,1737447240000,3,,0,,0,0,0,0,0,false
,2,2725.955,0,2726.37,2725.54,2726.37,2725.54,1737447300000,2,,0,,0,0,0,0,0,false
,3,2725.5133,0,2725.25,2725.07,2726.22,2725.07,1737447360000,3,,0,,0,0,0,0,0,false
,3,2725.0133,0,2725.03,2725.07,2725.07,2724.94,1737447420000,3,,0,,0,0,0,0,0,false
,2,2725.895,0,2725.44,2726.35,2726.35,2725.44,1737447480000,2,,0,,0,0,0,0,0,false
,3,2725.8033,0,2726.03,2726.14,2726.14,2725.24,1737447540000,3,,0,,0,0,0,0,0,false
,2,2726.255,0,2726.02,2726.49,2726.49,2726.02,1737447600000,2,,0,,0,0,0,0,0,false
,3,2725.7367,0,2725.86,2725.33,2726.02,2725.33,1737447660000,3,,0,,0,0,0,0,0,false
,3,2725.57,0,2725.73,2725.33,2725.73,2725.33,1737447720000,3,,0,,0,0,0,0,0,false
,2,2725.185,0,2725.27,2725.1,2725.27,2725.1,1737447780000,2,,0,,0,0,0,0,0,false
,3,2725.0167,0,2724.98,2724.8,2725.27,2724.8,1737447840000,3,,0,,0,0,0,0,0,false
,2,2725.515,0,2725.23,2725.8,2725.8,2725.23,1737447900000,2,,0,,0,0,0,0,0,false
,3,2725.6167,0,2726.16,2725.59,2726.16,2725.1,1737447960000,3,,0,,0,0,0,0,0,false
,3,2725.2767,0,2725.04,2725.59,2725.59,2725.04,1737448020000,3,,0,,0,0,0,0,0,false
,2,2725.49,0,2725.5,2725.48,2725.5,2725.48,1737448080000,2,,0,,0,0,0,0,0,false
,3,2725.3,0,2725.27,2725.13,2725.5,2725.13,1737448140000,3,,0,,0,0,0,0,0,false
,2,2724.825,0,2724.95,2724.7,2724.95,2724.7,1737448200000,2,,0,,0,0,0,0,0,false
,3,2724.7733,0,2724.41,2724.96,2724.96,2724.41,1737448260000,3,,0,,0,0,0,0,0,false
,3,2724.7667,0,2725.15,2724.42,2725.15,2724.42,1737448320000,3,,0,,0,0,0,0,0,false
