T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2357.89,0,2357.91,2357.98,2357.98,2357.78,1720540080000,3,,0,,0,0,0,0,0,false
,3,2358.52,0,2358.7,2357.98,2358.88,2357.98,1720540140000,3,,0,,0,0,0,0,0,false
,2,2358.455,0,2358.31,2358.6,2358.6,2358.31,1720540200000,2,,0,,0,0,0,0,0,false
,3,2358.31,0,2358.73,2357.71,2358.73,2357.71,1720540260000,3,,0,,0,0,0,0,0,false
,2,2358.77,0,2358.79,2358.75,2358.79,2358.75,1720540320000,2,,0,,0,0,0,0,0,false
,3,2358.5733,0,2358.82,2358.72,2358.82,2358.18,1720540380000,3,,0,,0,0,0,0,0,false
,3,2358.6633,0,2358.78,2358.72,2358.78,2358.49,1720540440000,3,,0,,0,0,0,0,0,false
,2,2359.22,0,2359.26,2359.18,2359.26,2359.18,1720540500000,2,,0,,0,0,0,0,0,false
,3,2359.6467,0,2359.75,2359.18,2360.01,2359.18,1720540560000,3,,0,,0,0,0,0,0,false
,2,2360.57,0,2360.3,2360.84,2360.84,2360.3,1720540620000,2,,0,,0,0,0,0,0,false
,2,2361.225,0,2361.09,2361.36,2361.36,2361.09,1720540680000,2,,0,,0,0,0,0,0,false
,3,2361.3333,0,2361.13,2360.88,2361.99,2360.88,1720540740000,3,,0,,0,0,0,0,0,false
,2,2362.34,0,2361.78,2362.9,2362.9,2361.78,1720540800000,2,,0,,0,0,0,0,0,false
,2,2362.12,0,2362.45,2361.79,2362.45,2361.79,1720540860000,2,,0,,0,0,0,0,0,false
,2,2361.405,0,2361.29,2361.52,2361.52,2361.29,1720540920000,2,,0,,0,0,0,0,0,false
,3,2361.4267,0,2360.86,2362.13,2362.13,2360.86,1720540980000,3,,0,,0,0,0,0,0,false
,3,2362.3467,0,2362.84,2361.83,2362.84,2361.83,1720541040000,3,,0,,0,0,0,0,0,false
,2,2361.835,0,2362.01,2361.66,2362.01,2361.66,1720541100000,2,,0,,0,0,0,0,0,false
,3,2361.5767,0,2361.45,2361.66,2361.66,2361.45,1720541160000,3,,0,,0,0,0,0,0,false
,2,2361.715,0,2361.64,2361.79,2361.79,2361.64,1720541220000,2,,0,,0,0,0,0,0,false
,3,2362.0733,0,2362.3,2362.28,2362.3,2361.64,1720541280000,3,,0,,0,0,0,0,0,false
,2,2362.285,0,2362.21,2362.36,2362.36,2362.21,1720541340000,2,,0,,0,0,0,0,0,false
,3,2361.9167,0,2362.28,2361.26,2362.28,2361.26,1720541400000,3,,0,,0,0,0,0,0,false
,3,2361.53,0,2361.1,2362.2,2362.2,2361.1,1720541460000,3,,0,,0,0,0,0,0,false
,2,2361.71,0,2361.47,2361.95,2361.95,2361.47,1720541520000,2,,0,,0,0,0,0,0,false
,3,2361.5133,0,2362.04,2361.03,2362.04,2361.03,1720541580000,3,,0,,0,0,0,0,0,false
,2,2360.8,0,2360.91,2360.69,2360.91,2360.69,1720541640000,2,,0,,0,0,0,0,0,false
,3,2360.9267,0,2361.13,2360.75,2361.13,2360.75,1720541700000,3,,0,,0,0,0,0,0,false
,3,2360.3167,0,2360.36,2360.75,2360.75,2359.84,1720541760000,3,,0,,0,0,0,0,0,false
,2,2359.88,0,2359.92,2359.84,2359.92,2359.84,1720541820000,2,,0,,0,0,0,0,0,false
,3,2360.09,0,2359.7,2360.65,2360.65,2359.7,1720541880000,3,,0,,0,0,0,0,0,false
,2,2360.605,0,2360.65,2360.56,2360.65,2360.56,1720541940000,2,,0,,0,0,0,0,0,false
,3,2359.95,0,2359.71,2360.11,2360.11,2359.71,1720542000000,3,,0,,0,0,0,0,0,false
,3,2360.4367,0,2360.47,2360.11,2360.73,2360.11,1720542060000,3,,0,,0,0,0,0,0,false
,2,2360.21,0,2360.35,2360.07,2360.35,2360.07,1720542120000,2,,0,,0,0,0,0,0,false
,3,2360.0133,0,2360.13,2359.54,2360.37,2359.54,1720542180000,3,,0,,0,0,0,0,0,false
,2,2359.79,0,2359.64,2359.94,2359.94,2359.64,1720542240000,2,,0,,0,0,0,0,0,false
,2,2360.28,0,2360.04,2360.52,2360.52,2360.04,1720542300000,2,,0,,0,0,0,0,0,false
,3,2360.51,0,2360.62,2360.05,2360.86,2360.05,1720542360000,3,,0,,0,0,0,0,0,false
,2,2360.995,0,2361.11,2360.88,2361.11,2360.88,1720542420000,2,,0,,0,0,0,0,0,false
,3,2360.36,0,2360.31,2360.17,2360.6,2360.17,1720542480000,3,,0,,0,0,0,0,0,false
,2,2359.985,0,2359.95,2360.02,2360.02,2359.95,1720542540000,2,,0,,0,0,0,0,0,false
,3,2360.1133,0,2360.17,2359.82,2360.35,2359.82,1720542600000,3,,0,,0,0,0,0,0,false
,3,2359.7967,0,2359.52,2359.93,2359.94,2359.52,1720542660000,3,,0,,0,0,0,0,0,false
,2,2359.955,0,2360.15,2359.76,2360.15,2359.76,1720542720000,2,,0,,0,0,0,0,0,false
,3,2359.64,0,2359.37,2359.4,2360.15,2359.37,1720542780000,3,,0,,0,0,0,0,0,false
,2,2359.24,0,2359.39,2359.09,2359.39,2359.09,1720542840000,2,,0,,0,0,0,0,0,false
,3,2359.1133,0,2359.4,2359.15,2359.4,2358.79,1720542900000,3,,0,,0,0,0,0,0,false
,3,2358.7167,0,2358.97,2358.8,2358.97,2358.38,1720542960000,3,,0,,0,0,0,0,0,false
,2,2358.36,0,2358.38,2358.34,2358.38,2358.34,1720543020000,2,,0,,0,0,0,0,0,false
,3,2358.5767,0,2358.65,2358.7,2358.7,2358.38,1720543080000,3,,0,,0,0,0,0,0,false
,2,2358.4,0,2358.58,2358.22,2358.58,2358.22,1720543140000,2,,0,,0,0,0,0,0,false
,3,2358.5967,0,2358.7,2358.38,2358.71,2358.38,1720543200000,3,,0,,0,0,0,0,0,false
,3,2358.14,0,2358.3,2358.38,2358.38,2357.74,1720543260000,3,,0,,0,0,0,0,0,false
,2,2357.59,0,2357.72,2357.46,2357.72,2357.46,1720543320000,2,,0,,0,0,0,0,0,false
,3,2357.6233,0,2357.77,2357.38,2357.77,2357.38,1720543380000,3,,0,,0,0,0,0,0,false
,2,2357.395,0,2357.45,2357.34,2357.45,2357.34,1720543440000,2,,0,,0,0,0,0,0,false
,3,2357.0967,0,2356.97,2356.87,2357.45,2356.87,1720543500000,3,,0,,0,0,0,0,0,false
,3,2356.86,0,2356.98,2356.87,2356.98,2356.73,1720543560000,3,,0,,0,0,0,0,0,false
,2,2356.785,0,2356.83,2356.74,2356.83,2356.74,1720543620000,2,,0,,0,0,0,0,0,false
,3,2357.01,0,2356.93,2357.27,2357.27,2356.83,1720543680000,3,,0,,0,0,0,0,0,false
,2,2357.725,0,2357.93,2357.52,2357.93,2357.52,1720543740000,2,,0,,0,0,0,0,0,false
,3,2357.0767,0,2357.22,2357.05,2357.22,2356.96,1720543800000,3,,0,,0,0,0,0,0,false
,3,2357.08,0,2357.21,2357.05,2357.21,2356.98,1720543860000,3,,0,,0,0,0,0,0,false
,2,2358.105,0,2357.91,2358.3,2358.3,2357.91,1720543920000,2,,0,,0,0,0,0,0,false
,3,2357.85,0,2358.09,2358.18,2358.18,2357.28,1720543980000,3,,0,,0,0,0,0,0,false
,2,2358.76,0,2358.81,2358.71,2358.81,2358.71,1720544040000,2,,0,,0,0,0,0,0,false
,2,2358.525,0,2358.76,2358.29,2358.76,2358.29,1720544100000,2,,0,,0,0,0,0,0,false
,3,2358.1733,0,2358.1,2358.29,2358.29,2358.1,1720544160000,3,,0,,0,0,0,0,0,false
,2,2357.795,0,2357.73,2357.86,2357.86,2357.73,1720544220000,2,,0,,0,0,0,0,0,false
,3,2357.34,0,2357.3,2356.97,2357.75,2356.97,1720544280000,3,,0,,0,0,0,0,0,false
,2,2357.12,0,2356.87,2357.37,2357.37,2356.87,1720544340000,2,,0,,0,0,0,0,0,false
,3,2357.5733,0,2357.85,2358,2358,2356.87,1720544400000,3,,0,,0,0,0,0,0,false
,3,2358.2567,0,2358.3,2358,2358.47,2358,1720544460000,3,,0,,0,0,0,0,0,false
,2,2358.8,0,2358.74,2358.86,2358.86,2358.74,1720544520000,2,,0,,0,0,0,0,0,false
,3,2358.9533,0,2359.15,2358.97,2359.15,2358.74,1720544580000,3,,0,,0,0,0,0,0,false
,2,2359.255,0,2358.79,2359.72,2359.72,2358.79,1720544640000,2,,0,,0,0,0,0,0,false
,3,2359.5667,0,2360.14,2359.77,2360.14,2358.79,1720544700000,3,,0,,0,0,0,0,0,false
,3,2359.5267,0,2359.84,2359.19,2359.84,2359.19,1720544760000,3,,0,,0,0,0,0,0,false
,2,2359.7,0,2359.67,2359.73,2359.73,2359.67,1720544820000,2,,0,,0,0,0,0,0,false
,3,2359.8767,0,2359.75,2360.14,2360.14,2359.74,1720544880000,3,,0,,0,0,0,0,0,false
,2,2360.155,0,2360.14,2360.17,2360.17,2360.14,1720544940000,2,,0,,0,0,0,0,0,false
,3,2360.2633,0,2360.41,2360.46,2360.46,2359.92,1720545000000,3,,0,,0,0,0,0,0,false
,3,2360.42,0,2360.49,2360.46,2360.49,2360.31,1720545060000,3,,0,,0,0,0,0,0,false
,2,2360.265,0,2360.39,2360.14,2360.39,2360.14,1720545120000,2,,0,,0,0,0,0,0,false
,3,2359.9833,0,2359.71,2359.85,2360.39,2359.71,1720545180000,3,,0,,0,0,0,0,0,false
,2,2360.175,0,2360.28,2360.07,2360.28,2360.07,1720545240000,2,,0,,0,0,0,0,0,false
,3,2360.29,0,2360.53,2360.19,2360.53,2360.15,1720545300000,3,,0,,0,0,0,0,0,false
,3,2359.72,0,2359.63,2360.19,2360.19,2359.34,1720545360000,3,,0,,0,0,0,0,0,false
,2,2359.48,0,2359.21,2359.75,2359.75,2359.21,1720545420000,2,,0,,0,0,0,0,0,false
,3,2359.9233,0,2360.19,2360.37,2360.37,2359.21,1720545480000,3,,0,,0,0,0,0,0,false
,2,2360.215,0,2360.36,2360.07,2360.36,2360.07,1720545540000,2,,0,,0,0,0,0,0,false
,3,2360.1767,0,2360.27,2359.71,2360.55,2359.71,1720545600000,3,,0,,0,0,0,0,0,false
,3,2359.57,0,2359.46,2359.71,2359.71,2359.46,1720545660000,3,,0,,0,0,0,0,0,false
,2,2359.53,0,2359.48,2359.58,2359.58,2359.48,1720545720000,2,,0,,0,0,0,0,0,false
,3,2359.73,0,2359.79,2359.92,2359.92,2359.48,1720545780000,3,,0,,0,0,0,0,0,false
,2,2359.965,0,2360.04,2359.89,2360.04,2359.89,1720545840000,2,,0,,0,0,0,0,0,false
,3,2359.7167,0,2359.59,2359.52,2360.04,2359.52,1720545900000,3,,0,,0,0,0,0,0,false
,3,2359.1233,0,2358.86,2359.52,2359.52,2358.86,1720545960000,3,,0,,0,0,0,0,0,false
,2,2358.745,0,2358.87,2358.62,2358.87,2358.62,1720546020000,2,,0,,0,0,0,0,0,false
,3,2359.0033,0,2359.08,2359.06,2359.08,2358.87,1720546080000,3,,0,,0,0,0,0,0,false
,2,2360.59,0,2360.28,2360.9,2360.9,2360.28,1720546140000,2,,0,,0,0,0,0,0,false
,4,2360.47,0,2361.18,2361.14,2361.18,2359.36,1720546200000,4,,0,,0,0,0,0,0,false
,4,2360.5725,0,2360.95,2360.38,2361.06,2359.9,1720546260000,4,,0,,0,0,0,0,0,false
,2,2360.94,0,2360.95,2360.93,2360.95,2360.93,1720546320000,2,,0,,0,0,0,0,0,false
,2,2360.73,0,2360.92,2360.54,2360.92,2360.54,1720546380000,2,,0,,0,0,0,0,0,false
,2,2360.645,0,2360.51,2360.78,2360.78,2360.51,1720546440000,2,,0,,0,0,0,0,0,false
,3,2360.5133,0,2360.72,2360.31,2360.72,2360.31,1720546500000,3,,0,,0,0,0,0,0,false
,3,2360.6433,0,2360.41,2360.71,2360.81,2360.41,1720546560000,3,,0,,0,0,0,0,0,false
,2,2360.615,0,2360.66,2360.57,2360.66,2360.57,1720546620000,2,,0,,0,0,0,0,0,false
,3,2360.7133,0,2360.81,2360.89,2360.89,2360.44,1720546680000,3,,0,,0,0,0,0,0,false
,2,2360.63,0,2360.7,2360.56,2360.7,2360.56,1720546740000,2,,0,,0,0,0,0,0,false
,3,2361.03,0,2361.24,2361.15,2361.24,2360.7,1720546800000,3,,0,,0,0,0,0,0,false
,3,2361.1333,0,2361.51,2361.15,2361.51,2360.74,1720546860000,3,,0,,0,0,0,0,0,false
,2,2360.84,0,2360.73,2360.95,2360.95,2360.73,1720546920000,2,,0,,0,0,0,0,0,false
,2,2361.185,0,2361.42,2360.95,2361.42,2360.95,1720546980000,2,,0,,0,0,0,0,0,false
,2,2361.465,0,2361.53,2361.4,2361.53,2361.4,1720547040000,2,,0,,0,0,0,0,0,false
,3,2361.51,0,2361.59,2361.41,2361.59,2361.41,1720547100000,3,,0,,0,0,0,0,0,false
,3,2361.3667,0,2361.39,2361.41,2361.41,2361.3,1720547160000,3,,0,,0,0,0,0,0,false
,2,2361.455,0,2361.21,2361.7,2361.7,2361.21,1720547220000,2,,0,,0,0,0,0,0,false
,3,2361.7133,0,2361.73,2361.22,2362.19,2361.22,1720547280000,3,,0,,0,0,0,0,0,false
,2,2362.225,0,2362.27,2362.18,2362.27,2362.18,1720547340000,2,,0,,0,0,0,0,0,false
,3,2361.9133,0,2361.92,2362.05,2362.05,2361.77,1720547400000,3,,0,,0,0,0,0,0,false
,3,2361.7267,0,2361.66,2362.05,2362.05,2361.47,1720547460000,3,,0,,0,0,0,0,0,false
,2,2361.185,0,2361.32,2361.05,2361.32,2361.05,1720547520000,2,,0,,0,0,0,0,0,false
,3,2360.99,0,2361.06,2361.05,2361.06,2360.86,1720547580000,3,,0,,0,0,0,0,0,false
,2,2360.905,0,2360.46,2361.35,2361.35,2360.46,1720547640000,2,,0,,0,0,0,0,0,false
,3,2361.1667,0,2361.35,2361.61,2361.61,2360.54,1720547700000,3,,0,,0,0,0,0,0,false
,3,2360.88,0,2361.19,2361.35,2361.35,2360.1,1720547760000,3,,0,,0,0,0,0,0,false
,3,2361.65,0,2361.56,2361.76,2361.76,2361.56,1720547820000,3,,0,,0,0,0,0,0,false
,3,2361.7967,0,2361.7,2361.76,2361.93,2361.7,1720547880000,3,,0,,0,0,0,0,0,false
,2,2361.98,0,2362.13,2361.83,2362.13,2361.83,1720547940000,2,,0,,0,0,0,0,0,false
,3,2361.7733,0,2361.73,2361.46,2362.13,2361.46,1720548000000,3,,0,,0,0,0,0,0,false
,2,2361.33,0,2361.59,2361.07,2361.59,2361.07,1720548060000,2,,0,,0,0,0,0,0,false
,3,2361.7667,0,2361.46,2362.06,2362.06,2361.46,1720548120000,3,,0,,0,0,0,0,0,false
,3,2361.78,0,2361.59,2361.97,2361.97,2361.59,1720548180000,3,,0,,0,0,0,0,0,false
,3,2361.6467,0,2361.87,2362.07,2362.07,2361,1720548240000,3,,0,,0,0,0,0,0,false
,3,2362.0033,0,2362.02,2362.12,2362.12,2361.87,1720548300000,3,,0,,0,0,0,0,0,false
,2,2362.285,0,2362.26,2362.31,2362.31,2362.26,1720548360000,2,,0,,0,0,0,0,0,false
,3,2362.4967,0,2362.12,2362.7,2362.7,2362.12,1720548420000,3,,0,,0,0,0,0,0,false
,3,2362.62,0,2362.64,2362.7,2362.7,2362.52,1720548480000,3,,0,,0,0,0,0,0,false
,2,2363.045,0,2363.17,2362.92,2363.17,2362.92,1720548540000,2,,0,,0,0,0,0,0,false
,4,2362.4275,0,2362.8,2362.69,2362.82,2361.4,1720548600000,4,,0,,0,0,0,0,0,false
,2,2362.77,0,2362.75,2362.79,2362.79,2362.75,1720548660000,2,,0,,0,0,0,0,0,false
,3,2362.9,0,2362.69,2362.87,2363.14,2362.69,1720548720000,3,,0,,0,0,0,0,0,false
,3,2362.7067,0,2362.63,2362.87,2362.87,2362.62,1720548780000,3,,0,,0,0,0,0,0,false
,2,2362.745,0,2362.9,2362.59,2362.9,2362.59,1720548840000,2,,0,,0,0,0,0,0,false
,3,2362.8,0,2362.78,2362.72,2362.9,2362.72,1720548900000,3,,0,,0,0,0,0,0,false
,2,2363.045,0,2363.07,2363.02,2363.07,2363.02,1720548960000,2,,0,,0,0,0,0,0,false
,3,2362.85,0,2362.72,2362.78,2363.05,2362.72,1720549020000,3,,0,,0,0,0,0,0,false
,3,2362.9933,0,2363.06,2362.78,2363.14,2362.78,1720549080000,3,,0,,0,0,0,0,0,false
,2,2363.755,0,2363.76,2363.75,2363.76,2363.75,1720549140000,2,,0,,0,0,0,0,0,false
,3,2363.67,0,2363.6,2363.97,2363.97,2363.44,1720549200000,3,,0,,0,0,0,0,0,false
,2,2363.78,0,2363.78,2363.78,2363.78,2363.78,1720549260000,2,,0,,0,0,0,0,0,false
,3,2363.6967,0,2363.61,2363.71,2363.77,2363.61,1720549320000,3,,0,,0,0,0,0,0,false
,3,2363.9167,0,2363.84,2363.71,2364.2,2363.71,1720549380000,3,,0,,0,0,0,0,0,false
,2,2364.235,0,2364.37,2364.1,2364.37,2364.1,1720549440000,2,,0,,0,0,0,0,0,false
,3,2364.1433,0,2364.19,2364.37,2364.37,2363.87,1720549500000,3,,0,,0,0,0,0,0,false
,2,2364.42,0,2364.51,2364.33,2364.51,2364.33,1720549560000,2,,0,,0,0,0,0,0,false
,3,2364.3133,0,2364.37,2364.3,2364.37,2364.27,1720549620000,3,,0,,0,0,0,0,0,false
,3,2364.32,0,2364.37,2364.3,2364.37,2364.29,1720549680000,3,,0,,0,0,0,0,0,false
,2,2364.165,0,2364.31,2364.02,2364.31,2364.02,1720549740000,2,,0,,0,0,0,0,0,false
,3,2363.9567,0,2363.88,2363.68,2364.31,2363.68,1720549800000,3,,0,,0,0,0,0,0,false
,2,2363.875,0,2363.8,2363.95,2363.95,2363.8,1720549860000,2,,0,,0,0,0,0,0,false
,3,2363.8033,0,2363.68,2363.83,2363.9,2363.68,1720549920000,3,,0,,0,0,0,0,0,false
,3,2363.9433,0,2364.05,2363.83,2364.05,2363.83,1720549980000,3,,0,,0,0,0,0,0,false
,1,2363.95,0,2363.95,2363.95,2363.95,2363.95,1720550040000,1,,0,,0,0,0,0,0,false
,3,2363.9067,0,2364,2363.77,2364,2363.77,1720550100000,3,,0,,0,0,0,0,0,false
,2,2363.785,0,2363.81,2363.76,2363.81,2363.76,1720550160000,2,,0,,0,0,0,0,0,false
,3,2363.8233,0,2363.77,2363.83,2363.87,2363.77,1720550220000,3,,0,,0,0,0,0,0,false
,3,2363.9833,0,2363.9,2363.83,2364.22,2363.83,1720550280000,3,,0,,0,0,0,0,0,false
,2,2364.32,0,2364.34,2364.3,2364.34,2364.3,1720550340000,2,,0,,0,0,0,0,0,false
,3,2364.1733,0,2364.28,2364.31,2364.31,2363.93,1720550400000,3,,0,,0,0,0,0,0,false
,2,2364.22,0,2364.26,2364.18,2364.26,2364.18,1720550460000,2,,0,,0,0,0,0,0,false
,3,2364.1167,0,2364.16,2363.88,2364.31,2363.88,1720550520000,3,,0,,0,0,0,0,0,false
,3,2363.9633,0,2363.98,2363.88,2364.03,2363.88,1720550580000,3,,0,,0,0,0,0,0,false
,2,2364.295,0,2364.35,2364.24,2364.35,2364.24,1720550640000,2,,0,,0,0,0,0,0,false
,3,2364.2,0,2364.04,2364.23,2364.33,2364.04,1720550700000,3,,0,,0,0,0,0,0,false
,2,2364.335,0,2364.33,2364.34,2364.34,2364.33,1720550760000,2,,0,,0,0,0,0,0,false
,3,2364.4767,0,2364.33,2364.64,2364.64,2364.33,1720550820000,3,,0,,0,0,0,0,0,false
,2,2364.715,0,2364.79,2364.64,2364.79,2364.64,1720550880000,2,,0,,0,0,0,0,0,false
,2,2364.53,0,2364.58,2364.48,2364.58,2364.48,1720550940000,2,,0,,0,0,0,0,0,false
,3,2364.8333,0,2364.87,2365.05,2365.05,2364.58,1720551000000,3,,0,,0,0,0,0,0,false
,2,2364.455,0,2364.61,2364.3,2364.61,2364.3,1720551060000,2,,0,,0,0,0,0,0,false
,3,2364.3933,0,2364.22,2364.23,2364.73,2364.22,1720551120000,3,,0,,0,0,0,0,0,false
,3,2364.58,0,2364.74,2364.23,2364.77,2364.23,1720551180000,3,,0,,0,0,0,0,0,false
,2,2364.775,0,2364.77,2364.78,2364.78,2364.77,1720551240000,2,,0,,0,0,0,0,0,false
,3,2364.7233,0,2364.95,2364.78,2364.95,2364.44,1720551300000,3,,0,,0,0,0,0,0,false
,2,2364.695,0,2364.67,2364.72,2364.72,2364.67,1720551360000,2,,0,,0,0,0,0,0,false
,3,2364.48,0,2364.34,2364.43,2364.67,2364.34,1720551420000,3,,0,,0,0,0,0,0,false
,3,2364.3067,0,2364.13,2364.43,2364.43,2364.13,1720551480000,3,,0,,0,0,0,0,0,false
,2,2364.365,0,2364.45,2364.28,2364.45,2364.28,1720551540000,2,,0,,0,0,0,0,0,false
,3,2364.55,0,2364.53,2364.67,2364.67,2364.45,1720551600000,3,,0,,0,0,0,0,0,false
,2,2364.375,0,2364.41,2364.34,2364.41,2364.34,1720551660000,2,,0,,0,0,0,0,0,false
,3,2364.4833,0,2364.3,2364.74,2364.74,2364.3,1720551720000,3,,0,,0,0,0,0,0,false
,3,2364.4167,0,2364.6,2364.31,2364.6,2364.31,1720551780000,3,,0,,0,0,0,0,0,false
,2,2364.455,0,2364.31,2364.6,2364.6,2364.31,1720551840000,2,,0,,0,0,0,0,0,false
,2,2364.265,0,2364.31,2364.22,2364.31,2364.22,1720551900000,2,,0,,0,0,0,0,0,false
,2,2364.24,0,2364.21,2364.27,2364.27,2364.21,1720551960000,2,,0,,0,0,0,0,0,false
,3,2364.2233,0,2364.12,2364.34,2364.34,2364.12,1720552020000,3,,0,,0,0,0,0,0,false
,3,2364.14,0,2364.21,2364.34,2364.34,2363.87,1720552080000,3,,0,,0,0,0,0,0,false
,2,2363.845,0,2363.87,2363.82,2363.87,2363.82,1720552140000,2,,0,,0,0,0,0,0,false
,3,2363.9333,0,2364.01,2363.92,2364.01,2363.87,1720552200000,3,,0,,0,0,0,0,0,false
,2,2364.345,0,2364.02,2364.67,2364.67,2364.02,1720552260000,2,,0,,0,0,0,0,0,false
,3,2364.4733,0,2364.63,2364.77,2364.77,2364.02,1720552320000,3,,0,,0,0,0,0,0,false
,3,2365.0233,0,2365.38,2364.42,2365.38,2364.42,1720552380000,3,,0,,0,0,0,0,0,false
,2,2365.18,0,2365.08,2365.28,2365.28,2365.08,1720552440000,2,,0,,0,0,0,0,0,false
,3,2364.86,0,2364.82,2364.68,2365.08,2364.68,1720552500000,3,,0,,0,0,0,0,0,false
,2,2364.315,0,2364.29,2364.34,2364.34,2364.29,1720552560000,2,,0,,0,0,0,0,0,false
,3,2364.0933,0,2364.01,2364.05,2364.22,2364.01,1720552620000,3,,0,,0,0,0,0,0,false
,3,2363.86,0,2363.78,2364.05,2364.05,2363.75,1720552680000,3,,0,,0,0,0,0,0,false
,2,2363.83,0,2363.8,2363.86,2363.86,2363.8,1720552740000,2,,0,,0,0,0,0,0,false
,3,2363.8767,0,2363.97,2363.86,2363.97,2363.8,1720552800000,3,,0,,0,0,0,0,0,false
,2,2363.745,0,2363.85,2363.64,2363.85,2363.64,1720552860000,2,,0,,0,0,0,0,0,false
,3,2364.01,0,2364.11,2364.07,2364.11,2363.85,1720552920000,3,,0,,0,0,0,0,0,false
,3,2364.2667,0,2364.45,2364.07,2364.45,2364.07,1720552980000,3,,0,,0,0,0,0,0,false
,2,2364.215,0,2364.25,2364.18,2364.25,2364.18,1720553040000,2,,0,,0,0,0,0,0,false
,3,2364.3733,0,2364.49,2364.38,2364.49,2364.25,1720553100000,3,,0,,0,0,0,0,0,false
,2,2364.09,0,2364.2,2363.98,2364.2,2363.98,1720553160000,2,,0,,0,0,0,0,0,false
,3,2364.0333,0,2364,2363.9,2364.2,2363.9,1720553220000,3,,0,,0,0,0,0,0,false
,3,2363.8333,0,2363.81,2363.9,2363.9,2363.79,1720553280000,3,,0,,0,0,0,0,0,false
,2,2363.525,0,2363.61,2363.44,2363.61,2363.44,1720553340000,2,,0,,0,0,0,0,0,false
,3,2363.5733,0,2363.51,2363.6,2363.61,2363.51,1720553400000,3,,0,,0,0,0,0,0,false
,2,2363.58,0,2363.43,2363.73,2363.73,2363.43,1720553460000,2,,0,,0,0,0,0,0,false
,3,2363.6633,0,2363.73,2363.83,2363.83,2363.43,1720553520000,3,,0,,0,0,0,0,0,false
,3,2363.8433,0,2363.93,2363.83,2363.93,2363.77,1720553580000,3,,0,,0,0,0,0,0,false
,2,2363.69,0,2363.66,2363.72,2363.72,2363.66,1720553640000,2,,0,,0,0,0,0,0,false
,3,2363.7233,0,2363.77,2363.74,2363.77,2363.66,1720553700000,3,,0,,0,0,0,0,0,false
,2,2363.895,0,2363.76,2364.03,2364.03,2363.76,1720553760000,2,,0,,0,0,0,0,0,false
,3,2363.7033,0,2363.73,2363.62,2363.76,2363.62,1720553820000,3,,0,,0,0,0,0,0,false
,3,2363.6633,0,2363.65,2363.62,2363.72,2363.62,1720553880000,3,,0,,0,0,0,0,0,false
,2,2363.725,0,2363.72,2363.73,2363.73,2363.72,1720553940000,2,,0,,0,0,0,0,0,false
,3,2363.8367,0,2363.87,2363.92,2363.92,2363.72,1720554000000,3,,0,,0,0,0,0,0,false
,2,2363.685,0,2363.74,2363.63,2363.74,2363.63,1720554060000,2,,0,,0,0,0,0,0,false
,3,2363.5867,0,2363.55,2363.47,2363.74,2363.47,1720554120000,3,,0,,0,0,0,0,0,false
,2,2363.41,0,2363.36,2363.46,2363.46,2363.36,1720554180000,2,,0,,0,0,0,0,0,false
,3,2363.25,0,2363.47,2363.1,2363.47,2363.1,1720554240000,3,,0,,0,0,0,0,0,false
,2,2363.01,0,2362.94,2363.08,2363.08,2362.94,1720554300000,2,,0,,0,0,0,0,0,false
,2,2363.195,0,2363.24,2363.15,2363.24,2363.15,1720554360000,2,,0,,0,0,0,0,0,false
,3,2363.1267,0,2362.99,2363.15,2363.24,2362.99,1720554420000,3,,0,,0,0,0,0,0,false
,2,2362.975,0,2363.13,2362.82,2363.13,2362.82,1720554480000,2,,0,,0,0,0,0,0,false
,3,2363.1567,0,2363.15,2363.23,2363.23,2363.09,1720554540000,3,,0,,0,0,0,0,0,false
,3,2363.52,0,2363.62,2363.23,2363.71,2363.23,1720554600000,3,,0,,0,0,0,0,0,false
,2,2363.635,0,2363.68,2363.59,2363.68,2363.59,1720554660000,2,,0,,0,0,0,0,0,false
,3,2363.7933,0,2363.79,2363.91,2363.91,2363.68,1720554720000,3,,0,,0,0,0,0,0,false
,2,2363.925,0,2364.07,2363.78,2364.07,2363.78,1720554780000,2,,0,,0,0,0,0,0,false
,3,2363.59,0,2363.91,2363.4,2363.91,2363.4,1720554840000,3,,0,,0,0,0,0,0,false
,3,2363.4633,0,2363.54,2363.4,2363.54,2363.4,1720554900000,3,,0,,0,0,0,0,0,false
,2,2363.225,0,2363.27,2363.18,2363.27,2363.18,1720554960000,2,,0,,0,0,0,0,0,false
,3,2363.11,0,2363.05,2363.01,2363.27,2363.01,1720555020000,3,,0,,0,0,0,0,0,false
,2,2363.025,0,2363.02,2363.03,2363.03,2363.02,1720555080000,2,,0,,0,0,0,0,0,false
,3,2363.1667,0,2363.01,2363.37,2363.37,2363.01,1720555140000,3,,0,,0,0,0,0,0,false
,3,2363.5433,0,2363.69,2363.37,2363.69,2363.37,1720555200000,3,,0,,0,0,0,0,0,false
,2,2363.7,0,2363.77,2363.63,2363.77,2363.63,1720555260000,2,,0,,0,0,0,0,0,false
,3,2363.83,0,2363.8,2363.92,2363.92,2363.77,1720555320000,3,,0,,0,0,0,0,0,false
,2,2364.245,0,2364.17,2364.32,2364.32,2364.17,1720555380000,2,,0,,0,0,0,0,0,false
