T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2936.85,0,2936.76,2937.06,2937.06,2936.73,1740157620000,3,,0,,0,0,0,0,0,false
,2,2936.97,0,2937.14,2936.8,2937.14,2936.8,1740157680000,2,,0,,0,0,0,0,0,false
,3,2937.1267,0,2937.33,2936.8,2937.33,2936.8,1740157740000,3,,0,,0,0,0,0,0,false
,3,2936.6833,0,2937.31,2936.54,2937.31,2936.2,1740157800000,3,,0,,0,0,0,0,0,false
,3,2937.1933,0,2937.01,2937.26,2937.31,2937.01,1740157860000,3,,0,,0,0,0,0,0,false
,2,2937.37,0,2937.14,2937.6,2937.6,2937.14,1740157920000,2,,0,,0,0,0,0,0,false
,3,2937.5667,0,2937.26,2937.53,2937.91,2937.26,1740157980000,3,,0,,0,0,0,0,0,false
,3,2937.7533,0,2937.78,2937.54,2937.94,2937.54,1740158040000,3,,0,,0,0,0,0,0,false
,2,2938.2,0,2938.28,2938.12,2938.28,2938.12,1740158100000,2,,0,,0,0,0,0,0,false
,3,2938.3333,0,2938.36,2938.36,2938.36,2938.28,1740158160000,3,,0,,0,0,0,0,0,false
,2,2938.32,0,2938.26,2938.38,2938.38,2938.26,1740158220000,2,,0,,0,0,0,0,0,false
,3,2938.99,0,2938.36,2939.51,2939.51,2938.36,1740158280000,3,,0,,0,0,0,0,0,false
,3,2939.2167,0,2939.36,2939.01,2939.36,2939.01,1740158340000,3,,0,,0,0,0,0,0,false
,2,2938.985,0,2938.91,2939.06,2939.06,2938.91,1740158400000,2,,0,,0,0,0,0,0,false
,3,2939.12,0,2939.06,2939.39,2939.39,2938.91,1740158460000,3,,0,,0,0,0,0,0,false
,2,2938.85,0,2939.24,2938.46,2939.24,2938.46,1740158520000,2,,0,,0,0,0,0,0,false
,3,2938.4067,0,2939.07,2938.19,2939.07,2937.96,1740158580000,3,,0,,0,0,0,0,0,false
,3,2938.32,0,2938.46,2938.19,2938.46,2938.19,1740158640000,3,,0,,0,0,0,0,0,false
,3,2937.8167,0,2936.7,2938.58,2938.58,2936.7,1740158700000,3,,0,,0,0,0,0,0,false
,3,2938.1833,0,2938,2938.38,2938.38,2938,1740158760000,3,,0,,0,0,0,0,0,false
,2,2937.565,0,2937.66,2937.47,2937.66,2937.47,1740158820000,2,,0,,0,0,0,0,0,false
,3,2937.9967,0,2938.01,2937.86,2938.12,2937.86,1740158880000,3,,0,,0,0,0,0,0,false
,3,2937.77,0,2937.71,2937.86,2937.86,2937.71,1740158940000,3,,0,,0,0,0,0,0,false
,2,2937.69,0,2937.61,2937.77,2937.77,2937.61,1740159000000,2,,0,,0,0,0,0,0,false
,3,2938.22,0,2938.55,2938.5,2938.55,2937.61,1740159060000,3,,0,,0,0,0,0,0,false
,2,2939.02,0,2939.06,2938.98,2939.06,2938.98,1740159120000,2,,0,,0,0,0,0,0,false
,3,2938.7033,0,2938.4,2938.86,2938.86,2938.4,1740159180000,3,,0,,0,0,0,0,0,false
,3,2938.99,0,2938.65,2938.86,2939.46,2938.65,1740159240000,3,,0,,0,0,0,0,0,false
,2,2939.1,0,2939.61,2938.59,2939.61,2938.59,1740159300000,2,,0,,0,0,0,0,0,false
,3,2938.49,0,2938.11,2938.54,2938.82,2938.11,1740159360000,3,,0,,0,0,0,0,0,false
,2,2938.685,0,2938.7,2938.67,2938.7,2938.67,1740159420000,2,,0,,0,0,0,0,0,false
,3,2939.03,0,2938.54,2939.44,2939.44,2938.54,1740159480000,3,,0,,0,0,0,0,0,false
,3,2939.5767,0,2939.78,2939.3,2939.78,2939.3,1740159540000,3,,0,,0,0,0,0,0,false
,2,2939.76,0,2939.81,2939.71,2939.81,2939.71,1740159600000,2,,0,,0,0,0,0,0,false
,3,2939.8867,0,2939.73,2940.12,2940.12,2939.73,1740159660000,3,,0,,0,0,0,0,0,false
,2,2939.985,0,2940.07,2939.9,2940.07,2939.9,1740159720000,2,,0,,0,0,0,0,0,false
,3,2940.1467,0,2939.74,2940.28,2940.42,2939.74,1740159780000,3,,0,,0,0,0,0,0,false
,3,2940.0667,0,2940.05,2940.28,2940.28,2939.87,1740159840000,3,,0,,0,0,0,0,0,false
,2,2939.895,0,2940.06,2939.73,2940.06,2939.73,1740159900000,2,,0,,0,0,0,0,0,false
,3,2940.0467,0,2939.98,2940.1,2940.1,2939.98,1740159960000,3,,0,,0,0,0,0,0,false
,2,2940.22,0,2939.89,2940.55,2940.55,2939.89,1740160020000,2,,0,,0,0,0,0,0,false
,3,2940.8767,0,2940.1,2941.06,2941.47,2940.1,1740160080000,3,,0,,0,0,0,0,0,false
,3,2940.3133,0,2940.34,2940.29,2940.34,2940.29,1740160140000,3,,0,,0,0,0,0,0,false
,2,2940.1,0,2940.16,2940.04,2940.16,2940.04,1740160200000,2,,0,,0,0,0,0,0,false
,3,2940.35,0,2940.47,2940.42,2940.47,2940.16,1740160260000,3,,0,,0,0,0,0,0,false
,2,2940.54,0,2940.37,2940.71,2940.71,2940.37,1740160320000,2,,0,,0,0,0,0,0,false
,3,2940.3833,0,2940.36,2940.42,2940.42,2940.36,1740160380000,3,,0,,0,0,0,0,0,false
,3,2940.4967,0,2940.61,2940.42,2940.61,2940.42,1740160440000,3,,0,,0,0,0,0,0,false
,2,2940.62,0,2940.41,2940.83,2940.83,2940.41,1740160500000,2,,0,,0,0,0,0,0,false
,3,2939.7967,0,2939.57,2939.41,2940.41,2939.41,1740160560000,3,,0,,0,0,0,0,0,false
,2,2939.875,0,2939.87,2939.88,2939.88,2939.87,1740160620000,2,,0,,0,0,0,0,0,false
,3,2939.8167,0,2939.78,2940.1,2940.1,2939.57,1740160680000,3,,0,,0,0,0,0,0,false
,2,2939.78,0,2939.76,2939.8,2939.8,2939.76,1740160740000,2,,0,,0,0,0,0,0,false
,2,2939.65,0,2939.66,2939.64,2939.66,2939.64,1740160800000,2,,0,,0,0,0,0,0,false
,3,2939.61,0,2939.46,2939.71,2939.71,2939.46,1740160860000,3,,0,,0,0,0,0,0,false
,2,2939.45,0,2939.19,2939.71,2939.71,2939.19,1740160920000,2,,0,,0,0,0,0,0,false
,3,2939.4533,0,2939.71,2939.26,2939.71,2939.26,1740160980000,3,,0,,0,0,0,0,0,false
,4,2939.205,0,2938.5,2939.7,2939.7,2938.5,1740161040000,4,,0,,0,0,0,0,0,false
,3,2938.2,0,2937.4,2938.42,2938.78,2937.4,1740161100000,3,,0,,0,0,0,0,0,false
,3,2938.96,0,2938.88,2939.06,2939.06,2938.88,1740161160000,3,,0,,0,0,0,0,0,false
,2,2939.145,0,2939.21,2939.08,2939.21,2939.08,1740161220000,2,,0,,0,0,0,0,0,false
,3,2939.5367,0,2939.56,2939.84,2939.84,2939.21,1740161280000,3,,0,,0,0,0,0,0,false
,3,2939.82,0,2939.85,2939.89,2939.89,2939.72,1740161340000,3,,0,,0,0,0,0,0,false
,2,2939.67,0,2939.68,2939.66,2939.68,2939.66,1740161400000,2,,0,,0,0,0,0,0,false
,3,2939.2867,0,2939.29,2938.89,2939.68,2938.89,1740161460000,3,,0,,0,0,0,0,0,false
,2,2938.94,0,2938.98,2938.9,2938.98,2938.9,1740161520000,2,,0,,0,0,0,0,0,false
,3,2938.46,0,2938.01,2938.39,2938.98,2938.01,1740161580000,3,,0,,0,0,0,0,0,false
,3,2938.44,0,2938.6,2938.39,2938.6,2938.33,1740161640000,3,,0,,0,0,0,0,0,false
,2,2939.05,0,2938.8,2939.3,2939.3,2938.8,1740161700000,2,,0,,0,0,0,0,0,false
,3,2939.22,0,2939.21,2939.82,2939.82,2938.63,1740161760000,3,,0,,0,0,0,0,0,false
,2,2939.8,0,2939.76,2939.84,2939.84,2939.76,1740161820000,2,,0,,0,0,0,0,0,false
,2,2939.635,0,2939.78,2939.49,2939.78,2939.49,1740161880000,2,,0,,0,0,0,0,0,false
,3,2939.43,0,2939.4,2939.49,2939.49,2939.4,1740161940000,3,,0,,0,0,0,0,0,false
,2,2938.905,0,2938.66,2939.15,2939.15,2938.66,1740162000000,2,,0,,0,0,0,0,0,false
,3,2938.28,0,2938.1,2937.72,2939.02,2937.72,1740162060000,3,,0,,0,0,0,0,0,false
,2,2938.28,0,2938.26,2938.3,2938.3,2938.26,1740162120000,2,,0,,0,0,0,0,0,false
,3,2938.3833,0,2938.44,2938.45,2938.45,2938.26,1740162180000,3,,0,,0,0,0,0,0,false
,3,2938.27,0,2938.2,2938.45,2938.45,2938.16,1740162240000,3,,0,,0,0,0,0,0,false
,2,2938.27,0,2938.14,2938.4,2938.4,2938.14,1740162300000,2,,0,,0,0,0,0,0,false
,3,2938.42,0,2938.36,2938.76,2938.76,2938.14,1740162360000,3,,0,,0,0,0,0,0,false
,2,2939.435,0,2939.41,2939.46,2939.46,2939.41,1740162420000,2,,0,,0,0,0,0,0,false
,3,2939.1333,0,2939.5,2939.51,2939.51,2938.39,1740162480000,3,,0,,0,0,0,0,0,false
,3,2939.14,0,2939.02,2939.51,2939.51,2938.89,1740162540000,3,,0,,0,0,0,0,0,false
,2,2939.455,0,2939.34,2939.57,2939.57,2939.34,1740162600000,2,,0,,0,0,0,0,0,false
,3,2939.3467,0,2939.29,2939.26,2939.49,2939.26,1740162660000,3,,0,,0,0,0,0,0,false
,2,2940.015,0,2939.65,2940.38,2940.38,2939.65,1740162720000,2,,0,,0,0,0,0,0,false
,3,2940.07,0,2940.69,2939.9,2940.69,2939.62,1740162780000,3,,0,,0,0,0,0,0,false
,3,2939.6,0,2939.49,2939.9,2939.9,2939.41,1740162840000,3,,0,,0,0,0,0,0,false
,2,2939.695,0,2939.62,2939.77,2939.77,2939.62,1740162900000,2,,0,,0,0,0,0,0,false
,4,2939.86,0,2939.4,2940.07,2940.35,2939.4,1740162960000,4,,0,,0,0,0,0,0,false
,2,2939.995,0,2940,2939.99,2940,2939.99,1740163020000,2,,0,,0,0,0,0,0,false
,3,2940.8233,0,2941.19,2941.28,2941.28,2940,1740163080000,3,,0,,0,0,0,0,0,false
,3,2941.24,0,2941.96,2940.62,2941.96,2940.62,1740163140000,3,,0,,0,0,0,0,0,false
,2,2940.845,0,2940.95,2940.74,2940.95,2940.74,1740163200000,2,,0,,0,0,0,0,0,false
,3,2940.8367,0,2940.79,2940.77,2940.95,2940.77,1740163260000,3,,0,,0,0,0,0,0,false
,2,2940.15,0,2940.46,2939.84,2940.46,2939.84,1740163320000,2,,0,,0,0,0,0,0,false
,3,2940.06,0,2939.82,2939.9,2940.46,2939.82,1740163380000,3,,0,,0,0,0,0,0,false
,3,2940.1933,0,2940.05,2939.9,2940.63,2939.9,1740163440000,3,,0,,0,0,0,0,0,false
,2,2940.68,0,2940.63,2940.73,2940.73,2940.63,1740163500000,2,,0,,0,0,0,0,0,false
,3,2940.3467,0,2940.71,2940.08,2940.71,2940.08,1740163560000,3,,0,,0,0,0,0,0,false
,2,2940.38,0,2940.37,2940.39,2940.39,2940.37,1740163620000,2,,0,,0,0,0,0,0,false
,3,2940.6867,0,2940.98,2940.71,2940.98,2940.37,1740163680000,3,,0,,0,0,0,0,0,false
,3,2940.8467,0,2940.94,2940.71,2940.94,2940.71,1740163740000,3,,0,,0,0,0,0,0,false
,2,2940.84,0,2940.94,2940.74,2940.94,2940.74,1740163800000,2,,0,,0,0,0,0,0,false
,2,2940.765,0,2940.79,2940.74,2940.79,2940.74,1740163860000,2,,0,,0,0,0,0,0,false
,2,2941.325,0,2940.78,2941.87,2941.87,2940.78,1740163920000,2,,0,,0,0,0,0,0,false
,3,2941.61,0,2942.05,2942,2942.05,2940.78,1740163980000,3,,0,,0,0,0,0,0,false
,3,2941.7533,0,2942.1,2941.18,2942.1,2941.18,1740164040000,3,,0,,0,0,0,0,0,false
,2,2942.44,0,2942.55,2942.33,2942.55,2942.33,1740164100000,2,,0,,0,0,0,0,0,false
,3,2942.2867,0,2942.19,2942.33,2942.34,2942.19,1740164160000,3,,0,,0,0,0,0,0,false
,2,2942.24,0,2942.23,2942.25,2942.25,2942.23,1740164220000,2,,0,,0,0,0,0,0,false
,3,2941.8567,0,2941.78,2941.56,2942.23,2941.56,1740164280000,3,,0,,0,0,0,0,0,false
,2,2941.635,0,2941.68,2941.59,2941.68,2941.59,1740164340000,2,,0,,0,0,0,0,0,false
,3,2941.6367,0,2941.56,2941.79,2941.79,2941.56,1740164400000,3,,0,,0,0,0,0,0,false
,3,2942.0967,0,2942.36,2941.79,2942.36,2941.79,1740164460000,3,,0,,0,0,0,0,0,false
,2,2942.125,0,2942.04,2942.21,2942.21,2942.04,1740164520000,2,,0,,0,0,0,0,0,false
,3,2942.12,0,2942.02,2942.3,2942.3,2942.02,1740164580000,3,,0,,0,0,0,0,0,false
,2,2942.14,0,2942.23,2942.05,2942.23,2942.05,1740164640000,2,,0,,0,0,0,0,0,false
,3,2942.12,0,2942.3,2941.95,2942.3,2941.95,1740164700000,3,,0,,0,0,0,0,0,false
,3,2941.73,0,2941.8,2941.95,2941.95,2941.44,1740164760000,3,,0,,0,0,0,0,0,false
,2,2941.295,0,2941.46,2941.13,2941.46,2941.13,1740164820000,2,,0,,0,0,0,0,0,false
,3,2941.24,0,2941.15,2941.11,2941.46,2941.11,1740164880000,3,,0,,0,0,0,0,0,false
,3,2941.0867,0,2941.35,2941.81,2941.81,2940.1,1740164940000,3,,0,,0,0,0,0,0,false
,3,2941.6767,0,2941.11,2941.85,2942.07,2941.11,1740165000000,3,,0,,0,0,0,0,0,false
,3,2941.79,0,2941.9,2941.75,2941.9,2941.72,1740165060000,3,,0,,0,0,0,0,0,false
,2,2941.78,0,2941.68,2941.88,2941.88,2941.68,1740165120000,2,,0,,0,0,0,0,0,false
,3,2941.6567,0,2941.6,2941.69,2941.69,2941.6,1740165180000,3,,0,,0,0,0,0,0,false
,2,2941.605,0,2941.65,2941.56,2941.65,2941.56,1740165240000,2,,0,,0,0,0,0,0,false
,3,2941.6167,0,2941.69,2941.41,2941.75,2941.41,1740165300000,3,,0,,0,0,0,0,0,false
,3,2941.8233,0,2941.72,2941.74,2942.01,2941.72,1740165360000,3,,0,,0,0,0,0,0,false
,1,2942.12,0,2942.12,2942.12,2942.12,2942.12,1740165420000,1,,0,,0,0,0,0,0,false
,3,2942.2167,0,2942.16,2942.37,2942.37,2942.12,1740165480000,3,,0,,0,0,0,0,0,false
,2,2942.13,0,2942.32,2941.94,2942.32,2941.94,1740165540000,2,,0,,0,0,0,0,0,false
,3,2942.13,0,2942.37,2942.02,2942.37,2942,1740165600000,3,,0,,0,0,0,0,0,false
,3,2941.6933,0,2941.71,2942.02,2942.02,2941.35,1740165660000,3,,0,,0,0,0,0,0,false
,2,2941.195,0,2941.3,2941.09,2941.3,2941.09,1740165720000,2,,0,,0,0,0,0,0,false
,3,2941.19,0,2941.26,2941.01,2941.3,2941.01,1740165780000,3,,0,,0,0,0,0,0,false
,2,2941.045,0,2941.05,2941.04,2941.05,2941.04,1740165840000,2,,0,,0,0,0,0,0,false
,3,2941.17,0,2941.01,2941.21,2941.29,2941.01,1740165900000,3,,0,,0,0,0,0,0,false
,3,2940.0867,0,2939.94,2941.21,2941.21,2939.11,1740165960000,3,,0,,0,0,0,0,0,false
,2,2939.18,0,2939.22,2939.14,2939.22,2939.14,1740166020000,2,,0,,0,0,0,0,0,false
,3,2939.3767,0,2939.24,2939.15,2939.74,2939.15,1740166080000,3,,0,,0,0,0,0,0,false
,2,2939.065,0,2939.11,2939.02,2939.11,2939.02,1740166140000,2,,0,,0,0,0,0,0,false
,3,2939.4633,0,2939.15,2939.83,2939.83,2939.15,1740166200000,3,,0,,0,0,0,0,0,false
,3,2939.7933,0,2940.06,2939.42,2940.06,2939.42,1740166260000,3,,0,,0,0,0,0,0,false
,2,2939.855,0,2939.9,2939.81,2939.9,2939.81,1740166320000,2,,0,,0,0,0,0,0,false
,3,2939.9267,0,2940.14,2939.74,2940.14,2939.74,1740166380000,3,,0,,0,0,0,0,0,false
,3,2939.4367,0,2938.6,2940.06,2940.06,2938.6,1740166440000,3,,0,,0,0,0,0,0,false
,3,2939.7933,0,2939.72,2939.75,2939.91,2939.72,1740166500000,3,,0,,0,0,0,0,0,false
,3,2939.82,0,2939.79,2939.75,2939.92,2939.75,1740166560000,3,,0,,0,0,0,0,0,false
,2,2939.42,0,2939.45,2939.39,2939.45,2939.39,1740166620000,2,,0,,0,0,0,0,0,false
,3,2939.3333,0,2939.51,2938.91,2939.58,2938.91,1740166680000,3,,0,,0,0,0,0,0,false
,2,2938.82,0,2938.86,2938.78,2938.86,2938.78,1740166740000,2,,0,,0,0,0,0,0,false
,3,2938.6867,0,2939.5,2938.03,2939.5,2938.03,1740166800000,3,,0,,0,0,0,0,0,false
,2,2937.87,0,2937.91,2937.83,2937.91,2937.83,1740166860000,2,,0,,0,0,0,0,0,false
,2,2937.555,0,2937.74,2937.37,2937.74,2937.37,1740166920000,2,,0,,0,0,0,0,0,false
,3,2937.76,0,2937.6,2937.94,2937.94,2937.6,1740166980000,3,,0,,0,0,0,0,0,false
,2,2937.82,0,2937.95,2937.69,2937.95,2937.69,1740167040000,2,,0,,0,0,0,0,0,false
,4,2936.745,0,2937.61,2936.56,2937.61,2935.8,1740167100000,4,,0,,0,0,0,0,0,false
,3,2935.8967,0,2935.76,2936.98,2936.98,2934.95,1740167160000,3,,0,,0,0,0,0,0,false
,2,2934.53,0,2934.95,2934.11,2934.95,2934.11,1740167220000,2,,0,,0,0,0,0,0,false
,3,2934.51,0,2934.13,2934.45,2934.95,2934.13,1740167280000,3,,0,,0,0,0,0,0,false
,2,2934.205,0,2934.38,2934.03,2934.38,2934.03,1740167340000,2,,0,,0,0,0,0,0,false
,3,2933.9433,0,2933.56,2933.82,2934.45,2933.56,1740167400000,3,,0,,0,0,0,0,0,false
,3,2934.1833,0,2934.56,2933.82,2934.56,2933.82,1740167460000,3,,0,,0,0,0,0,0,false
,2,2934.06,0,2933.84,2934.28,2934.28,2933.84,1740167520000,2,,0,,0,0,0,0,0,false
,4,2934.025,0,2934.44,2934.52,2934.52,2933.3,1740167580000,4,,0,,0,0,0,0,0,false
,2,2934.33,0,2934.6,2934.06,2934.6,2934.06,1740167640000,2,,0,,0,0,0,0,0,false
,2,2934.335,0,2934.27,2934.4,2934.4,2934.27,1740167700000,2,,0,,0,0,0,0,0,false
,3,2934.1733,0,2934.45,2934.24,2934.45,2933.83,1740167760000,3,,0,,0,0,0,0,0,false
,2,2933.5,0,2933.5,2933.5,2933.5,2933.5,1740167820000,2,,0,,0,0,0,0,0,false
,3,2933.17,0,2932.97,2933.04,2933.5,2932.97,1740167880000,3,,0,,0,0,0,0,0,false
,2,2933.545,0,2933.46,2933.63,2933.63,2933.46,1740167940000,2,,0,,0,0,0,0,0,false
,3,2933.9467,0,2934.11,2934.33,2934.33,2933.4,1740168000000,3,,0,,0,0,0,0,0,false
,3,2934.29,0,2934.23,2934.33,2934.33,2934.23,1740168060000,3,,0,,0,0,0,0,0,false
,1,2934.1,0,2934.1,2934.1,2934.1,2934.1,1740168120000,1,,0,,0,0,0,0,0,false
,3,2934.9433,0,2935.02,2935.5,2935.5,2934.31,1740168180000,3,,0,,0,0,0,0,0,false
,2,2935.315,0,2935.34,2935.29,2935.34,2935.29,1740168240000,2,,0,,0,0,0,0,0,false
,3,2935.7133,0,2935.96,2936.37,2936.37,2934.81,1740168300000,3,,0,,0,0,0,0,0,false
,3,2936.16,0,2936.07,2936.37,2936.37,2936.04,1740168360000,3,,0,,0,0,0,0,0,false
,2,2936.675,0,2936.44,2936.91,2936.91,2936.44,1740168420000,2,,0,,0,0,0,0,0,false
,3,2936.6267,0,2936.77,2936.67,2936.77,2936.44,1740168480000,3,,0,,0,0,0,0,0,false
,2,2936.67,0,2936.61,2936.73,2936.73,2936.61,1740168540000,2,,0,,0,0,0,0,0,false
,3,2936.4933,0,2936.55,2936.32,2936.61,2936.32,1740168600000,3,,0,,0,0,0,0,0,false
,3,2936.09,0,2935.64,2936.32,2936.32,2935.64,1740168660000,3,,0,,0,0,0,0,0,false
,2,2935.9,0,2935.9,2935.9,2935.9,2935.9,1740168720000,2,,0,,0,0,0,0,0,false
,3,2936.01,0,2936.11,2935.93,2936.11,2935.93,1740168780000,3,,0,,0,0,0,0,0,false
,2,2935.585,0,2935.49,2935.68,2935.68,2935.49,1740168840000,2,,0,,0,0,0,0,0,false
,3,2935.31,0,2935.31,2935.01,2935.61,2935.01,1740168900000,3,,0,,0,0,0,0,0,false
,4,2934.6,0,2934.88,2935.03,2935.03,2934.19,1740168960000,4,,0,,0,0,0,0,0,false
,2,2934.025,0,2934.02,2934.03,2934.03,2934.02,1740169020000,2,,0,,0,0,0,0,0,false
,3,2933.9533,0,2934.24,2933.57,2934.24,2933.57,1740169080000,3,,0,,0,0,0,0,0,false
,2,2933.13,0,2933.22,2933.04,2933.22,2933.04,1740169140000,2,,0,,0,0,0,0,0,false
,3,2933.0433,0,2932.71,2933.01,2933.41,2932.71,1740169200000,3,,0,,0,0,0,0,0,false
,4,2932.7625,0,2932.93,2933.01,2933.41,2931.7,1740169260000,4,,0,,0,0,0,0,0,false
,2,2932.91,0,2932.75,2933.07,2933.07,2932.75,1740169320000,2,,0,,0,0,0,0,0,false
,3,2932.9267,0,2933.07,2932.96,2933.07,2932.75,1740169380000,3,,0,,0,0,0,0,0,false
,2,2933.68,0,2933.5,2933.86,2933.86,2933.5,1740169440000,2,,0,,0,0,0,0,0,false
,3,2933.9467,0,2933.92,2934.64,2934.64,2933.28,1740169500000,3,,0,,0,0,0,0,0,false
,2,2934.36,0,2934.24,2934.48,2934.48,2934.24,1740169560000,2,,0,,0,0,0,0,0,false
,2,2934.08,0,2934.05,2934.11,2934.11,2934.05,1740169620000,2,,0,,0,0,0,0,0,false
,3,2933.7733,0,2933.74,2933.53,2934.05,2933.53,1740169680000,3,,0,,0,0,0,0,0,false
,2,2933.67,0,2933.52,2933.82,2933.82,2933.52,1740169740000,2,,0,,0,0,0,0,0,false
,3,2934.36,0,2934.34,2935.22,2935.22,2933.52,1740169800000,3,,0,,0,0,0,0,0,false
,3,2935.2933,0,2935.69,2934.45,2935.74,2934.45,1740169860000,3,,0,,0,0,0,0,0,false
,2,2935.95,0,2935.87,2936.03,2936.03,2935.87,1740169920000,2,,0,,0,0,0,0,0,false
,3,2936.01,0,2936.29,2935.96,2936.29,2935.78,1740169980000,3,,0,,0,0,0,0,0,false
,2,2935.98,0,2936.22,2935.74,2936.22,2935.74,1740170040000,2,,0,,0,0,0,0,0,false
,3,2935.1867,0,2935.01,2934.33,2936.22,2934.33,1740170100000,3,,0,,0,0,0,0,0,false
,3,2934.5033,0,2934.88,2934.22,2934.88,2934.22,1740170160000,3,,0,,0,0,0,0,0,false
,2,2933.745,0,2933.76,2933.73,2933.76,2933.73,1740170220000,2,,0,,0,0,0,0,0,false
,2,2933.57,0,2933.86,2933.28,2933.86,2933.28,1740170280000,2,,0,,0,0,0,0,0,false
,2,2934,0,2933.89,2934.11,2934.11,2933.89,1740170340000,2,,0,,0,0,0,0,0,false
,3,2934.41,0,2933.94,2935.12,2935.12,2933.94,1740170400000,3,,0,,0,0,0,0,0,false
,3,2935.0333,0,2935.43,2933.95,2935.72,2933.95,1740170460000,3,,0,,0,0,0,0,0,false
,2,2935.805,0,2935.74,2935.87,2935.87,2935.74,1740170520000,2,,0,,0,0,0,0,0,false
,3,2935.6767,0,2935.67,2935.62,2935.74,2935.62,1740170580000,3,,0,,0,0,0,0,0,false
,2,2935.915,0,2935.81,2936.02,2936.02,2935.81,1740170640000,2,,0,,0,0,0,0,0,false
,3,2935.9033,0,2936.06,2935.84,2936.06,2935.81,1740170700000,3,,0,,0,0,0,0,0,false
,2,2935.6,0,2935.44,2935.76,2935.76,2935.44,1740170760000,2,,0,,0,0,0,0,0,false
,3,2935.6933,0,2935.84,2935.66,2935.84,2935.58,1740170820000,3,,0,,0,0,0,0,0,false
,3,2935.51,0,2935.44,2935.58,2935.58,2935.44,1740170880000,3,,0,,0,0,0,0,0,false
,2,2935.165,0,2935.07,2935.26,2935.26,2935.07,1740170940000,2,,0,,0,0,0,0,0,false
,3,2935.0367,0,2934.76,2935.16,2935.19,2934.76,1740171000000,3,,0,,0,0,0,0,0,false
,2,2934.995,0,2934.95,2935.04,2935.04,2934.95,1740171060000,2,,0,,0,0,0,0,0,false
,3,2934.81,0,2935.16,2934.55,2935.16,2934.55,1740171120000,3,,0,,0,0,0,0,0,false
,3,2934.66,0,2934.5,2934.55,2934.93,2934.5,1740171180000,3,,0,,0,0,0,0,0,false
,2,2934.925,0,2934.99,2934.86,2934.99,2934.86,1740171240000,2,,0,,0,0,0,0,0,false
,3,2934.6,0,2934.68,2934.59,2934.68,2934.53,1740171300000,3,,0,,0,0,0,0,0,false
,2,2934.605,0,2934.39,2934.82,2934.82,2934.39,1740171360000,2,,0,,0,0,0,0,0,false
,3,2934.5033,0,2934.59,2934.39,2934.59,2934.39,1740171420000,3,,0,,0,0,0,0,0,false
,3,2934.46,0,2934.28,2934.39,2934.71,2934.28,1740171480000,3,,0,,0,0,0,0,0,false
,2,2934.76,0,2934.69,2934.83,2934.83,2934.69,1740171540000,2,,0,,0,0,0,0,0,false
,3,2934.31,0,2934.35,2934.27,2934.35,2934.27,1740171600000,3,,0,,0,0,0,0,0,false
,2,2934.595,0,2934.63,2934.56,2934.63,2934.56,1740171660000,2,,0,,0,0,0,0,0,false
,3,2934.4767,0,2934.27,2934.55,2934.61,2934.27,1740171720000,3,,0,,0,0,0,0,0,false
,3,2934.57,0,2934.44,2934.55,2934.72,2934.44,1740171780000,3,,0,,0,0,0,0,0,false
,2,2934.585,0,2934.59,2934.58,2934.59,2934.58,1740171840000,2,,0,,0,0,0,0,0,false
,3,2934.2733,0,2934.34,2933.89,2934.59,2933.89,1740171900000,3,,0,,0,0,0,0,0,false
,2,2934.335,0,2934.28,2934.39,2934.39,2934.28,1740171960000,2,,0,,0,0,0,0,0,false
,3,2934.35,0,2934.33,2934.33,2934.39,2934.33,1740172020000,3,,0,,0,0,0,0,0,false
,3,2934.1233,0,2934.08,2934.33,2934.33,2933.96,1740172080000,3,,0,,0,0,0,0,0,false
,2,2933.845,0,2933.97,2933.72,2933.97,2933.72,1740172140000,2,,0,,0,0,0,0,0,false
,3,2933.08,0,2932.34,2932.93,2933.97,2932.34,1740172200000,3,,0,,0,0,0,0,0,false
,2,2933.1,0,2932.96,2933.24,2933.24,2932.96,1740172260000,2,,0,,0,0,0,0,0,false
,3,2933.25,0,2933.07,2933.33,2933.35,2933.07,1740172320000,3,,0,,0,0,0,0,0,false
,3,2933.74,0,2933.88,2933.33,2934.01,2933.33,1740172380000,3,,0,,0,0,0,0,0,false
,2,2934.245,0,2934.28,2934.21,2934.28,2934.21,1740172440000,2,,0,,0,0,0,0,0,false
,3,2934.5933,0,2934.83,2934.91,2934.91,2934.04,1740172500000,3,,0,,0,0,0,0,0,false
,2,2934.92,0,2934.92,2934.92,2934.92,2934.92,1740172560000,2,,0,,0,0,0,0,0,false
,3,2934.8333,0,2934.91,2934.9,2934.91,2934.69,1740172620000,3,,0,,0,0,0,0,0,false
,3,2934.8433,0,2934.77,2934.9,2934.9,2934.77,1740172680000,3,,0,,0,0,0,0,0,false
,2,2935.34,0,2935.25,2935.43,2935.43,2935.25,1740172740000,2,,0,,0,0,0,0,0,false
,3,2935.5733,0,2935.74,2935.82,2935.82,2935.16,1740172800000,3,,0,,0,0,0,0,0,false
,2,2935.535,0,2935.55,2935.52,2935.55,2935.52,1740172860000,2,,0,,0,0,0,0,0,false
,3,2935.6133,0,2935.82,2935.51,2935.82,2935.51,1740172920000,3,,0,,0,0,0,0,0,false
,3,2935.7433,0,2935.91,2935.51,2935.91,2935.51,1740172980000,3,,0,,0,0,0,0,0,false
