T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2335.93,0,2336.51,2335.94,2336.51,2335.34,1716486720000,3,,0,,0,0,0,0,0,false
,3,2335.8433,0,2335.8,2335.94,2335.94,2335.79,1716486780000,3,,0,,0,0,0,0,0,false
,2,2335.245,0,2335.39,2335.1,2335.39,2335.1,1716486840000,2,,0,,0,0,0,0,0,false
,3,2335.12,0,2335.18,2334.85,2335.33,2334.85,1716486900000,3,,0,,0,0,0,0,0,false
,2,2334.415,0,2334.59,2334.24,2334.59,2334.24,1716486960000,2,,0,,0,0,0,0,0,false
,3,2333.1633,0,2334.85,2332.68,2334.85,2331.96,1716487020000,3,,0,,0,0,0,0,0,false
,3,2333.2933,0,2333.45,2333.57,2333.57,2332.86,1716487080000,3,,0,,0,0,0,0,0,false
,2,2332.2,0,2332.24,2332.16,2332.24,2332.16,1716487140000,2,,0,,0,0,0,0,0,false
,3,2332.8433,0,2332.27,2333.88,2333.88,2332.27,1716487200000,3,,0,,0,0,0,0,0,false
,2,2332.195,0,2332,2332.39,2332.39,2332,1716487260000,2,,0,,0,0,0,0,0,false
,3,2332.0433,0,2332.28,2332.03,2332.28,2331.82,1716487320000,3,,0,,0,0,0,0,0,false
,3,2332.1433,0,2332.18,2332.03,2332.22,2332.03,1716487380000,3,,0,,0,0,0,0,0,false
,2,2332.255,0,2332.34,2332.17,2332.34,2332.17,1716487440000,2,,0,,0,0,0,0,0,false
,3,2332.6333,0,2332.43,2333.13,2333.13,2332.34,1716487500000,3,,0,,0,0,0,0,0,false
,2,2332.905,0,2333,2332.81,2333,2332.81,1716487560000,2,,0,,0,0,0,0,0,false
,3,2332.47,0,2332.42,2332.53,2332.53,2332.42,1716487620000,3,,0,,0,0,0,0,0,false
,3,2332.5467,0,2332.11,2332.53,2333,2332.11,1716487680000,3,,0,,0,0,0,0,0,false
,2,2333.66,0,2333.4,2333.92,2333.92,2333.4,1716487740000,2,,0,,0,0,0,0,0,false
,3,2333.6167,0,2334.37,2333.56,2334.37,2332.92,1716487800000,3,,0,,0,0,0,0,0,false
,2,2333.655,0,2333.2,2334.11,2334.11,2333.2,1716487860000,2,,0,,0,0,0,0,0,false
,3,2333.39,0,2333.56,2333.41,2333.56,2333.2,1716487920000,3,,0,,0,0,0,0,0,false
,3,2333.9533,0,2333.76,2333.41,2334.69,2333.41,1716487980000,3,,0,,0,0,0,0,0,false
,2,2334.705,0,2334.62,2334.79,2334.79,2334.62,1716488040000,2,,0,,0,0,0,0,0,false
,3,2335.1733,0,2335.36,2336.07,2336.07,2334.09,1716488100000,3,,0,,0,0,0,0,0,false
,2,2335.61,0,2335.94,2335.28,2335.94,2335.28,1716488160000,2,,0,,0,0,0,0,0,false
,3,2335.3967,0,2335.32,2335.18,2335.69,2335.18,1716488220000,3,,0,,0,0,0,0,0,false
,3,2335.0067,0,2335.05,2335.18,2335.18,2334.79,1716488280000,3,,0,,0,0,0,0,0,false
,2,2333.43,0,2333.87,2332.99,2333.87,2332.99,1716488340000,2,,0,,0,0,0,0,0,false
,2,2332.86,0,2332.76,2332.96,2332.96,2332.76,1716488400000,2,,0,,0,0,0,0,0,false
,2,2333.2,0,2333.41,2332.99,2333.41,2332.99,1716488460000,2,,0,,0,0,0,0,0,false
,3,2333.7633,0,2333.88,2334.01,2334.01,2333.4,1716488520000,3,,0,,0,0,0,0,0,false
,2,2334.31,0,2334.58,2334.04,2334.58,2334.04,1716488580000,2,,0,,0,0,0,0,0,false
,2,2334.58,0,2334.58,2334.58,2334.58,2334.58,1716488640000,2,,0,,0,0,0,0,0,false
,3,2333.71,0,2333.81,2333.71,2333.81,2333.61,1716488700000,3,,0,,0,0,0,0,0,false
,2,2334.79,0,2334.75,2334.83,2334.83,2334.75,1716488760000,2,,0,,0,0,0,0,0,false
,3,2334.38,0,2334.38,2334.13,2334.63,2334.13,1716488820000,3,,0,,0,0,0,0,0,false
,3,2334.5033,0,2334.55,2334.13,2334.83,2334.13,1716488880000,3,,0,,0,0,0,0,0,false
,2,2335.285,0,2335.06,2335.51,2335.51,2335.06,1716488940000,2,,0,,0,0,0,0,0,false
,3,2334.88,0,2334.74,2334.84,2335.06,2334.74,1716489000000,3,,0,,0,0,0,0,0,false
,2,2334.57,0,2334.85,2334.29,2334.85,2334.29,1716489060000,2,,0,,0,0,0,0,0,false
,3,2334.1933,0,2334.08,2333.65,2334.85,2333.65,1716489120000,3,,0,,0,0,0,0,0,false
,4,2333.335,0,2333.35,2333.83,2333.83,2332.4,1716489180000,4,,0,,0,0,0,0,0,false
,2,2333.73,0,2333.63,2333.83,2333.83,2333.63,1716489240000,2,,0,,0,0,0,0,0,false
,3,2333.48,0,2333.56,2333.36,2333.56,2333.36,1716489300000,3,,0,,0,0,0,0,0,false
,2,2333.46,0,2333.8,2333.12,2333.8,2333.12,1716489360000,2,,0,,0,0,0,0,0,false
,3,2333.4433,0,2333.14,2333.47,2333.72,2333.14,1716489420000,3,,0,,0,0,0,0,0,false
,3,2333.86,0,2333.8,2333.47,2334.31,2333.47,1716489480000,3,,0,,0,0,0,0,0,false
,2,2334.76,0,2334.41,2335.11,2335.11,2334.41,1716489540000,2,,0,,0,0,0,0,0,false
,3,2334.93,0,2335.1,2335.37,2335.37,2334.32,1716489600000,3,,0,,0,0,0,0,0,false
,2,2335.615,0,2335.62,2335.61,2335.62,2335.61,1716489660000,2,,0,,0,0,0,0,0,false
,3,2335.73,0,2335.89,2335.68,2335.89,2335.62,1716489720000,3,,0,,0,0,0,0,0,false
,3,2335.36,0,2335.31,2335.68,2335.68,2335.09,1716489780000,3,,0,,0,0,0,0,0,false
,3,2334.6833,0,2335.03,2334.92,2335.03,2334.1,1716489840000,3,,0,,0,0,0,0,0,false
,3,2334.9967,0,2334.69,2335.27,2335.27,2334.69,1716489900000,3,,0,,0,0,0,0,0,false
,2,2335.275,0,2335.38,2335.17,2335.38,2335.17,1716489960000,2,,0,,0,0,0,0,0,false
,3,2334.8733,0,2335.03,2334.87,2335.03,2334.72,1716490020000,3,,0,,0,0,0,0,0,false
,3,2335.0233,0,2335.06,2334.87,2335.14,2334.87,1716490080000,3,,0,,0,0,0,0,0,false
,2,2335.315,0,2335.49,2335.14,2335.49,2335.14,1716490140000,2,,0,,0,0,0,0,0,false
,3,2335.3033,0,2335.02,2335.45,2335.45,2335.02,1716490200000,3,,0,,0,0,0,0,0,false
,2,2335.105,0,2335.11,2335.1,2335.11,2335.1,1716490260000,2,,0,,0,0,0,0,0,false
,3,2335.1333,0,2335.14,2335.15,2335.15,2335.11,1716490320000,3,,0,,0,0,0,0,0,false
,3,2335.4567,0,2335.45,2335.15,2335.77,2335.15,1716490380000,3,,0,,0,0,0,0,0,false
,2,2335.69,0,2335.82,2335.56,2335.82,2335.56,1716490440000,2,,0,,0,0,0,0,0,false
,3,2335.53,0,2335.36,2335.37,2335.86,2335.36,1716490500000,3,,0,,0,0,0,0,0,false
,2,2335.555,0,2335.55,2335.56,2335.56,2335.55,1716490560000,2,,0,,0,0,0,0,0,false
,3,2335.6967,0,2336.02,2335.52,2336.02,2335.52,1716490620000,3,,0,,0,0,0,0,0,false
,3,2335.2433,0,2335.53,2335.52,2335.53,2334.68,1716490680000,3,,0,,0,0,0,0,0,false
,2,2334.675,0,2334.5,2334.85,2334.85,2334.5,1716490740000,2,,0,,0,0,0,0,0,false
,2,2334.14,0,2334.18,2334.1,2334.18,2334.1,1716490800000,2,,0,,0,0,0,0,0,false
,2,2333.625,0,2333.4,2333.85,2333.85,2333.4,1716490860000,2,,0,,0,0,0,0,0,false
,3,2333.71,0,2333.91,2333.53,2333.91,2333.53,1716490920000,3,,0,,0,0,0,0,0,false
,3,2333.2367,0,2333.29,2333.53,2333.53,2332.89,1716490980000,3,,0,,0,0,0,0,0,false
,2,2333.165,0,2332.89,2333.44,2333.44,2332.89,1716491040000,2,,0,,0,0,0,0,0,false
,3,2333.4067,0,2333.44,2333.45,2333.45,2333.33,1716491100000,3,,0,,0,0,0,0,0,false
,2,2333.61,0,2333.59,2333.63,2333.63,2333.59,1716491160000,2,,0,,0,0,0,0,0,false
,3,2333.7533,0,2333.74,2333.93,2333.93,2333.59,1716491220000,3,,0,,0,0,0,0,0,false
,3,2333.9833,0,2334.41,2333.93,2334.41,2333.61,1716491280000,3,,0,,0,0,0,0,0,false
,2,2333.925,0,2333.86,2333.99,2333.99,2333.86,1716491340000,2,,0,,0,0,0,0,0,false
,3,2333.98,0,2333.94,2333.99,2334.01,2333.94,1716491400000,3,,0,,0,0,0,0,0,false
,2,2333.54,0,2333.59,2333.49,2333.59,2333.49,1716491460000,2,,0,,0,0,0,0,0,false
,3,2333.3333,0,2333.23,2333.08,2333.69,2333.08,1716491520000,3,,0,,0,0,0,0,0,false
,2,2333.2,0,2333.14,2333.26,2333.26,2333.14,1716491580000,2,,0,,0,0,0,0,0,false
,3,2333.1467,0,2333.08,2333.36,2333.36,2333,1716491640000,3,,0,,0,0,0,0,0,false
,3,2333.61,0,2333.51,2333.01,2334.31,2333.01,1716491700000,3,,0,,0,0,0,0,0,false
,2,2334.485,0,2334.57,2334.4,2334.57,2334.4,1716491760000,2,,0,,0,0,0,0,0,false
,3,2333.97,0,2334.1,2334.25,2334.25,2333.56,1716491820000,3,,0,,0,0,0,0,0,false
,2,2334.3,0,2334.34,2334.26,2334.34,2334.26,1716491880000,2,,0,,0,0,0,0,0,false
,4,2333.945,0,2334.25,2333.88,2334.25,2333.4,1716491940000,4,,0,,0,0,0,0,0,false
,3,2333.9733,0,2333.57,2334.24,2334.24,2333.57,1716492000000,3,,0,,0,0,0,0,0,false
,2,2333.77,0,2333.73,2333.81,2333.81,2333.73,1716492060000,2,,0,,0,0,0,0,0,false
,3,2333.96,0,2334.06,2334.16,2334.16,2333.66,1716492120000,3,,0,,0,0,0,0,0,false
,2,2334.09,0,2334.15,2334.03,2334.15,2334.03,1716492180000,2,,0,,0,0,0,0,0,false
,3,2334.1367,0,2334.16,2334.16,2334.16,2334.09,1716492240000,3,,0,,0,0,0,0,0,false
,3,2334.1367,0,2334.11,2334.16,2334.16,2334.11,1716492300000,3,,0,,0,0,0,0,0,false
,2,2333.82,0,2333.86,2333.78,2333.86,2333.78,1716492360000,2,,0,,0,0,0,0,0,false
,3,2333.2933,0,2333.31,2332.71,2333.86,2332.71,1716492420000,3,,0,,0,0,0,0,0,false
,2,2333.055,0,2332.86,2333.25,2333.25,2332.86,1716492480000,2,,0,,0,0,0,0,0,false
,3,2333.3567,0,2333.13,2333.37,2333.57,2333.13,1716492540000,3,,0,,0,0,0,0,0,false
,3,2333.4033,0,2333.28,2333.37,2333.56,2333.28,1716492600000,3,,0,,0,0,0,0,0,false
,2,2333.545,0,2333.56,2333.53,2333.56,2333.53,1716492660000,2,,0,,0,0,0,0,0,false
,3,2333.4433,0,2333.54,2333.23,2333.56,2333.23,1716492720000,3,,0,,0,0,0,0,0,false
,2,2332.87,0,2333.01,2332.73,2333.01,2332.73,1716492780000,2,,0,,0,0,0,0,0,false
,3,2333.07,0,2333.53,2332.98,2333.53,2332.7,1716492840000,3,,0,,0,0,0,0,0,false
,3,2333.1967,0,2332.92,2332.98,2333.69,2332.92,1716492900000,3,,0,,0,0,0,0,0,false
,2,2333.78,0,2334.02,2333.54,2334.02,2333.54,1716492960000,2,,0,,0,0,0,0,0,false
,3,2333.2567,0,2333.56,2333.5,2333.56,2332.71,1716493020000,3,,0,,0,0,0,0,0,false
,2,2333.36,0,2333.18,2333.54,2333.54,2333.18,1716493080000,2,,0,,0,0,0,0,0,false
,3,2333.4167,0,2333.32,2333.41,2333.52,2333.32,1716493140000,3,,0,,0,0,0,0,0,false
,3,2333.3967,0,2333.3,2333.3,2333.59,2333.3,1716493200000,3,,0,,0,0,0,0,0,false
,2,2333.24,0,2333.42,2333.06,2333.42,2333.06,1716493260000,2,,0,,0,0,0,0,0,false
,3,2332.9867,0,2332.62,2332.92,2333.42,2332.62,1716493320000,3,,0,,0,0,0,0,0,false
,2,2332.845,0,2333.01,2332.68,2333.01,2332.68,1716493380000,2,,0,,0,0,0,0,0,false
,3,2332.8933,0,2332.92,2333.01,2333.01,2332.75,1716493440000,3,,0,,0,0,0,0,0,false
,3,2332.7067,0,2332.57,2333.01,2333.01,2332.54,1716493500000,3,,0,,0,0,0,0,0,false
,2,2332.17,0,2332.36,2331.98,2332.36,2331.98,1716493560000,2,,0,,0,0,0,0,0,false
,3,2332.0633,0,2332,2331.83,2332.36,2331.83,1716493620000,3,,0,,0,0,0,0,0,false
,2,2331.94,0,2331.94,2331.94,2331.94,2331.94,1716493680000,2,,0,,0,0,0,0,0,false
,3,2331.99,0,2331.83,2332.05,2332.09,2331.83,1716493740000,3,,0,,0,0,0,0,0,false
,3,2332.12,0,2332.09,2332.05,2332.22,2332.05,1716493800000,3,,0,,0,0,0,0,0,false
,2,2331.95,0,2332,2331.9,2332,2331.9,1716493860000,2,,0,,0,0,0,0,0,false
,3,2331.5433,0,2331.25,2331.38,2332,2331.25,1716493920000,3,,0,,0,0,0,0,0,false
,2,2331.715,0,2331.63,2331.8,2331.8,2331.63,1716493980000,2,,0,,0,0,0,0,0,false
,3,2331.4933,0,2331.38,2331.5,2331.6,2331.38,1716494040000,3,,0,,0,0,0,0,0,false
,3,2331.3067,0,2331.42,2331.5,2331.5,2331,1716494100000,3,,0,,0,0,0,0,0,false
,2,2331.635,0,2331.76,2331.51,2331.76,2331.51,1716494160000,2,,0,,0,0,0,0,0,false
,3,2331.71,0,2331.7,2332,2332,2331.43,1716494220000,3,,0,,0,0,0,0,0,false
,2,2331.96,0,2331.95,2331.97,2331.97,2331.95,1716494280000,2,,0,,0,0,0,0,0,false
,2,2331.71,0,2332,2331.42,2332,2331.42,1716494340000,2,,0,,0,0,0,0,0,false
,3,2331.8467,0,2332.15,2331.86,2332.15,2331.53,1716494400000,3,,0,,0,0,0,0,0,false
,2,2331.46,0,2331.58,2331.34,2331.58,2331.34,1716494460000,2,,0,,0,0,0,0,0,false
,3,2331.1733,0,2331.37,2330.94,2331.37,2330.94,1716494520000,3,,0,,0,0,0,0,0,false
,2,2330.855,0,2330.82,2330.89,2330.89,2330.82,1716494580000,2,,0,,0,0,0,0,0,false
,3,2331.14,0,2331.37,2331.23,2331.37,2330.82,1716494640000,3,,0,,0,0,0,0,0,false
,3,2331.3033,0,2331.2,2331.23,2331.48,2331.2,1716494700000,3,,0,,0,0,0,0,0,false
,2,2331.74,0,2331.69,2331.79,2331.79,2331.69,1716494760000,2,,0,,0,0,0,0,0,false
,3,2331.6733,0,2331.59,2331.74,2331.74,2331.59,1716494820000,3,,0,,0,0,0,0,0,false
,2,2332,0,2332.16,2331.84,2332.16,2331.84,1716494880000,2,,0,,0,0,0,0,0,false
,3,2331.8933,0,2331.74,2331.9,2332.04,2331.74,1716494940000,3,,0,,0,0,0,0,0,false
,3,2331.8967,0,2331.8,2331.9,2331.99,2331.8,1716495000000,3,,0,,0,0,0,0,0,false
,2,2332.345,0,2332.13,2332.56,2332.56,2332.13,1716495060000,2,,0,,0,0,0,0,0,false
,3,2332.2467,0,2332.35,2332.26,2332.35,2332.13,1716495120000,3,,0,,0,0,0,0,0,false
,2,2332.305,0,2332.25,2332.36,2332.36,2332.25,1716495180000,2,,0,,0,0,0,0,0,false
,3,2332.3333,0,2332.4,2332.35,2332.4,2332.25,1716495240000,3,,0,,0,0,0,0,0,false
,3,2332.08,0,2331.93,2332.35,2332.35,2331.93,1716495300000,3,,0,,0,0,0,0,0,false
,2,2331.955,0,2331.96,2331.95,2331.96,2331.95,1716495360000,2,,0,,0,0,0,0,0,false
,3,2332.2,0,2332.21,2332.43,2332.43,2331.96,1716495420000,3,,0,,0,0,0,0,0,false
,3,2332.0567,0,2331.3,2332.51,2332.51,2331.3,1716495480000,3,,0,,0,0,0,0,0,false
,3,2332.2933,0,2332.36,2332.16,2332.36,2332.16,1716495540000,3,,0,,0,0,0,0,0,false
,3,2332.1767,0,2332.21,2332.16,2332.21,2332.16,1716495600000,3,,0,,0,0,0,0,0,false
,1,2332.06,0,2332.06,2332.06,2332.06,2332.06,1716495660000,1,,0,,0,0,0,0,0,false
,3,2331.5567,0,2331.44,2331.07,2332.16,2331.07,1716495720000,3,,0,,0,0,0,0,0,false
,1,2331.08,0,2331.08,2331.08,2331.08,2331.08,1716495780000,1,,0,,0,0,0,0,0,false
,3,2331.11,0,2331.07,2331.19,2331.19,2331.07,1716495840000,3,,0,,0,0,0,0,0,false
,3,2331.07,0,2331.19,2331.19,2331.19,2330.83,1716495900000,3,,0,,0,0,0,0,0,false
,2,2330.805,0,2330.68,2330.93,2330.93,2330.68,1716495960000,2,,0,,0,0,0,0,0,false
,3,2330.7567,0,2330.89,2330.7,2330.89,2330.68,1716496020000,3,,0,,0,0,0,0,0,false
,2,2331.035,0,2331.08,2330.99,2331.08,2330.99,1716496080000,2,,0,,0,0,0,0,0,false
,3,2330.8967,0,2330.89,2330.8,2331,2330.8,1716496140000,3,,0,,0,0,0,0,0,false
,3,2330.6333,0,2330.64,2330.8,2330.8,2330.46,1716496200000,3,,0,,0,0,0,0,0,false
,2,2330.27,0,2330.51,2330.03,2330.51,2330.03,1716496260000,2,,0,,0,0,0,0,0,false
,3,2330.2733,0,2330.2,2330.11,2330.51,2330.11,1716496320000,3,,0,,0,0,0,0,0,false
,2,2330.01,0,2330.14,2329.88,2330.14,2329.88,1716496380000,2,,0,,0,0,0,0,0,false
,3,2329.8467,0,2329.94,2329.46,2330.14,2329.46,1716496440000,3,,0,,0,0,0,0,0,false
,3,2329.0033,0,2329.08,2329.93,2329.93,2328,1716496500000,3,,0,,0,0,0,0,0,false
,2,2328.27,0,2328.2,2328.34,2328.34,2328.2,1716496560000,2,,0,,0,0,0,0,0,false
,3,2328.2367,0,2328.47,2328.04,2328.47,2328.04,1716496620000,3,,0,,0,0,0,0,0,false
,2,2327.735,0,2328.03,2327.44,2328.03,2327.44,1716496680000,2,,0,,0,0,0,0,0,false
,3,2327.6733,0,2327.64,2327.35,2328.03,2327.35,1716496740000,3,,0,,0,0,0,0,0,false
,3,2327.4533,0,2327.4,2327.35,2327.61,2327.35,1716496800000,3,,0,,0,0,0,0,0,false
,2,2327.585,0,2327.84,2327.33,2327.84,2327.33,1716496860000,2,,0,,0,0,0,0,0,false
,3,2327.6967,0,2327.63,2327.62,2327.84,2327.62,1716496920000,3,,0,,0,0,0,0,0,false
,2,2327.63,0,2327.49,2327.77,2327.77,2327.49,1716496980000,2,,0,,0,0,0,0,0,false
,3,2327.76,0,2327.7,2328.09,2328.09,2327.49,1716497040000,3,,0,,0,0,0,0,0,false
,3,2328.1567,0,2328.29,2327.71,2328.47,2327.71,1716497100000,3,,0,,0,0,0,0,0,false
,2,2328.3,0,2328.2,2328.4,2328.4,2328.2,1716497160000,2,,0,,0,0,0,0,0,false
,3,2328.32,0,2328.4,2328.3,2328.4,2328.26,1716497220000,3,,0,,0,0,0,0,0,false
,2,2328,0,2328.1,2327.9,2328.1,2327.9,1716497280000,2,,0,,0,0,0,0,0,false
,3,2327.8767,0,2327.76,2327.77,2328.1,2327.76,1716497340000,3,,0,,0,0,0,0,0,false
,3,2327.97,0,2327.98,2327.77,2328.16,2327.77,1716497400000,3,,0,,0,0,0,0,0,false
,2,2328.1,0,2328.2,2328,2328.2,2328,1716497460000,2,,0,,0,0,0,0,0,false
,3,2327.9833,0,2328.01,2327.74,2328.2,2327.74,1716497520000,3,,0,,0,0,0,0,0,false
,2,2328.195,0,2328.05,2328.34,2328.34,2328.05,1716497580000,2,,0,,0,0,0,0,0,false
,3,2328.14,0,2328.24,2328.14,2328.24,2328.04,1716497640000,3,,0,,0,0,0,0,0,false
,2,2328.49,0,2328.54,2328.44,2328.54,2328.44,1716497700000,2,,0,,0,0,0,0,0,false
,3,2328.3433,0,2328.14,2328.5,2328.5,2328.14,1716497760000,3,,0,,0,0,0,0,0,false
,3,2328.2567,0,2328.26,2328.39,2328.39,2328.12,1716497820000,3,,0,,0,0,0,0,0,false
,2,2328.32,0,2328.27,2328.37,2328.37,2328.27,1716497880000,2,,0,,0,0,0,0,0,false
,2,2328.4,0,2328.53,2328.27,2328.53,2328.27,1716497940000,2,,0,,0,0,0,0,0,false
,1,2328.27,0,2328.27,2328.27,2328.27,2328.27,1716498000000,1,,0,,0,0,0,0,0,false
,2,2329.07,0,2329.02,2329.12,2329.12,2329.02,1716501660000,2,,0,,0,0,0,0,0,false
,3,2329.1367,0,2329.12,2329.12,2329.17,2329.12,1716501720000,3,,0,,0,0,0,0,0,false
,2,2329.13,0,2329.13,2329.13,2329.13,2329.13,1716501780000,2,,0,,0,0,0,0,0,false
,3,2329.22,0,2329.29,2329.24,2329.29,2329.13,1716501840000,3,,0,,0,0,0,0,0,false
,2,2329.45,0,2329.3,2329.6,2329.6,2329.3,1716501900000,2,,0,,0,0,0,0,0,false
,3,2329.44,0,2329.41,2329.61,2329.61,2329.3,1716501960000,3,,0,,0,0,0,0,0,false
,3,2329.5767,0,2329.56,2329.61,2329.61,2329.56,1716502020000,3,,0,,0,0,0,0,0,false
,2,2329.77,0,2329.63,2329.91,2329.91,2329.63,1716502080000,2,,0,,0,0,0,0,0,false
,4,2329.3125,0,2329.33,2328.6,2329.69,2328.6,1716502140000,4,,0,,0,0,0,0,0,false
,3,2329.54,0,2329.65,2329.77,2329.77,2329.2,1716502200000,3,,0,,0,0,0,0,0,false
,3,2329.6367,0,2329.61,2329.65,2329.65,2329.61,1716502260000,3,,0,,0,0,0,0,0,false
,3,2329.6467,0,2329.56,2329.65,2329.73,2329.56,1716502320000,3,,0,,0,0,0,0,0,false
,2,2329.81,0,2329.76,2329.86,2329.86,2329.76,1716502380000,2,,0,,0,0,0,0,0,false
,4,2329.78,0,2330.1,2330.06,2330.1,2329.2,1716502440000,4,,0,,0,0,0,0,0,false
,2,2329.46,0,2329.66,2329.26,2329.66,2329.26,1716502500000,2,,0,,0,0,0,0,0,false
,3,2329.7333,0,2329.5,2329.96,2329.96,2329.5,1716502560000,3,,0,,0,0,0,0,0,false
,3,2330.03,0,2329.99,2329.82,2330.28,2329.82,1716502620000,3,,0,,0,0,0,0,0,false
,2,2330.69,0,2330.58,2330.8,2330.8,2330.58,1716502680000,2,,0,,0,0,0,0,0,false
,3,2330.8967,0,2331.04,2331.07,2331.07,2330.58,1716502740000,3,,0,,0,0,0,0,0,false
,2,2330.535,0,2330,2331.07,2331.07,2330,1716502800000,2,,0,,0,0,0,0,0,false
,4,2330.94,0,2330.3,2331.14,2331.25,2330.3,1716502860000,4,,0,,0,0,0,0,0,false
,4,2330.9725,0,2330.2,2331.14,2331.28,2330.2,1716502920000,4,,0,,0,0,0,0,0,false
,2,2331.765,0,2331.87,2331.66,2331.87,2331.66,1716502980000,2,,0,,0,0,0,0,0,false
,3,2331.5033,0,2331.61,2331.62,2331.62,2331.28,1716503040000,3,,0,,0,0,0,0,0,false
,2,2331.85,0,2331.81,2331.89,2331.89,2331.81,1716503100000,2,,0,,0,0,0,0,0,false
,3,2331.75,0,2331.79,2331.65,2331.81,2331.65,1716503160000,3,,0,,0,0,0,0,0,false
,3,2331.8,0,2331.76,2331.65,2331.99,2331.65,1716503220000,3,,0,,0,0,0,0,0,false
,2,2331.86,0,2331.9,2331.82,2331.9,2331.82,1716503280000,2,,0,,0,0,0,0,0,false
,3,2331.87,0,2331.86,2331.85,2331.9,2331.85,1716503340000,3,,0,,0,0,0,0,0,false
,2,2331.585,0,2331.75,2331.42,2331.75,2331.42,1716503400000,2,,0,,0,0,0,0,0,false
,3,2331.56,0,2331.33,2331.6,2331.75,2331.33,1716503460000,3,,0,,0,0,0,0,0,false
,3,2331.6133,0,2331.72,2331.6,2331.72,2331.52,1716503520000,3,,0,,0,0,0,0,0,false
,3,2331.35,0,2331.68,2330.7,2331.68,2330.7,1716503580000,3,,0,,0,0,0,0,0,false
,3,2331.65,0,2331.73,2331.54,2331.73,2331.54,1716503640000,3,,0,,0,0,0,0,0,false
,3,2331.26,0,2331.67,2331.71,2331.71,2330.4,1716503700000,3,,0,,0,0,0,0,0,false
,4,2331.155,0,2331.67,2330.64,2331.67,2330.64,1716503760000,4,,0,,0,0,0,0,0,false
,4,2330.8725,0,2331.01,2331.66,2331.66,2330.1,1716503820000,4,,0,,0,0,0,0,0,false
,2,2330.675,0,2330.77,2330.58,2330.77,2330.58,1716503880000,2,,0,,0,0,0,0,0,false
,4,2330.3725,0,2330.57,2329.5,2330.77,2329.5,1716503940000,4,,0,,0,0,0,0,0,false
,2,2330.5,0,2330.53,2330.47,2330.53,2330.47,1716504000000,2,,0,,0,0,0,0,0,false
,3,2330.62,0,2330.57,2330.76,2330.76,2330.53,1716504060000,3,,0,,0,0,0,0,0,false
,2,2330.55,0,2330.55,2330.55,2330.55,2330.55,1716504120000,2,,0,,0,0,0,0,0,false
,3,2330.6833,0,2330.76,2330.79,2330.79,2330.5,1716504180000,3,,0,,0,0,0,0,0,false
,4,2330.295,0,2330.59,2330.59,2330.59,2329.5,1716504240000,4,,0,,0,0,0,0,0,false
,2,2330.615,0,2330.54,2330.69,2330.69,2330.54,1716504300000,2,,0,,0,0,0,0,0,false
,2,2330.515,0,2330.54,2330.49,2330.54,2330.49,1716504360000,2,,0,,0,0,0,0,0,false
,2,2330.45,0,2330.46,2330.44,2330.46,2330.44,1716504420000,2,,0,,0,0,0,0,0,false
,3,2330.48,0,2330.49,2330.46,2330.49,2330.46,1716504480000,3,,0,,0,0,0,0,0,false
,3,2330.4833,0,2330.45,2330.51,2330.51,2330.45,1716504540000,3,,0,,0,0,0,0,0,false
,2,2330.465,0,2330.5,2330.43,2330.5,2330.43,1716504600000,2,,0,,0,0,0,0,0,false
,4,2330.2125,0,2330.46,2329.4,2330.5,2329.4,1716504660000,4,,0,,0,0,0,0,0,false
,2,2330.53,0,2330.51,2330.55,2330.55,2330.51,1716504720000,2,,0,,0,0,0,0,0,false
,4,2330.2775,0,2330.49,2330.45,2330.67,2329.5,1716504780000,4,,0,,0,0,0,0,0,false
,4,2330.31,0,2330.6,2329.5,2330.67,2329.5,1716504840000,4,,0,,0,0,0,0,0,false
,2,2330.47,0,2330.47,2330.47,2330.47,2330.47,1716504900000,2,,0,,0,0,0,0,0,false
,3,2330.4033,0,2330.37,2330.37,2330.47,2330.37,1716504960000,3,,0,,0,0,0,0,0,false
,1,2330.37,0,2330.37,2330.37,2330.37,2330.37,1716505020000,1,,0,,0,0,0,0,0,false
,3,2330.5033,0,2330.47,2330.47,2330.57,2330.47,1716505080000,3,,0,,0,0,0,0,0,false
,3,2330.7633,0,2330.87,2330.85,2330.87,2330.57,1716505140000,3,,0,,0,0,0,0,0,false
,2,2331.05,0,2331.05,2331.05,2331.05,2331.05,1716505200000,2,,0,,0,0,0,0,0,false
,3,2330.9233,0,2330.83,2330.89,2331.05,2330.83,1716505260000,3,,0,,0,0,0,0,0,false
,1,2331.38,0,2331.38,2331.38,2331.38,2331.38,1716505320000,1,,0,,0,0,0,0,0,false
,2,2331.005,0,2330.89,2331.12,2331.12,2330.89,1716505380000,2,,0,,0,0,0,0,0,false
,3,2330.8233,0,2330.71,2331.12,2331.12,2330.64,1716505440000,3,,0,,0,0,0,0,0,false
,3,2330.2333,0,2329.3,2330.96,2330.96,2329.3,1716505500000,3,,0,,0,0,0,0,0,false
,3,2330.8067,0,2330.99,2330.99,2330.99,2330.44,1716505560000,3,,0,,0,0,0,0,0,false
,2,2330.895,0,2330.86,2330.93,2330.93,2330.86,1716505620000,2,,0,,0,0,0,0,0,false
,3,2330.88,0,2330.84,2330.9,2330.9,2330.84,1716505680000,3,,0,,0,0,0,0,0,false
