T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2729.7933,0,2729.59,2729.63,2730.16,2729.59,1729485000000,3,,0,,0,0,0,0,0,false
,2,2730.49,0,2730.32,2730.66,2730.66,2730.32,1729485060000,2,,0,,0,0,0,0,0,false
,3,2730.4267,0,2730.75,2730.91,2730.91,2729.62,1729485120000,3,,0,,0,0,0,0,0,false
,2,2730.93,0,2731.05,2730.81,2731.05,2730.81,1729485180000,2,,0,,0,0,0,0,0,false
,3,2730.8133,0,2730.81,2730.58,2731.05,2730.58,1729485240000,3,,0,,0,0,0,0,0,false
,3,2730.6767,0,2730.73,2730.58,2730.73,2730.58,1729485300000,3,,0,,0,0,0,0,0,false
,3,2730.2867,0,2730.74,2730.62,2730.74,2729.5,1729485360000,3,,0,,0,0,0,0,0,false
,3,2730.56,0,2730.61,2730.33,2730.74,2730.33,1729485420000,3,,0,,0,0,0,0,0,false
,2,2730.255,0,2730.25,2730.26,2730.26,2730.25,1729485480000,2,,0,,0,0,0,0,0,false
,3,2730.3133,0,2730.34,2730.35,2730.35,2730.25,1729485540000,3,,0,,0,0,0,0,0,false
,3,2730.3233,0,2730.29,2730.35,2730.35,2730.29,1729485600000,3,,0,,0,0,0,0,0,false
,2,2730.13,0,2730.16,2730.1,2730.16,2730.1,1729485660000,2,,0,,0,0,0,0,0,false
,3,2730.17,0,2730.16,2730.19,2730.19,2730.16,1729485720000,3,,0,,0,0,0,0,0,false
,2,2730.02,0,2729.99,2730.05,2730.05,2729.99,1729485780000,2,,0,,0,0,0,0,0,false
,3,2730.0833,0,2730.11,2730.15,2730.15,2729.99,1729485840000,3,,0,,0,0,0,0,0,false
,3,2730.2167,0,2730.26,2730.15,2730.26,2730.15,1729485900000,3,,0,,0,0,0,0,0,false
,2,2730.26,0,2730.3,2730.22,2730.3,2730.22,1729485960000,2,,0,,0,0,0,0,0,false
,3,2730.2167,0,2730.21,2730.14,2730.3,2730.14,1729486020000,3,,0,,0,0,0,0,0,false
,2,2730.325,0,2730.33,2730.32,2730.33,2730.32,1729486080000,2,,0,,0,0,0,0,0,false
,3,2730.29,0,2730.34,2730.2,2730.34,2730.2,1729486140000,3,,0,,0,0,0,0,0,false
,3,2729.99,0,2729.8,2730.2,2730.2,2729.8,1729486200000,3,,0,,0,0,0,0,0,false
,2,2729.815,0,2729.98,2729.65,2729.98,2729.65,1729486260000,2,,0,,0,0,0,0,0,false
,3,2729.8933,0,2729.85,2729.85,2729.98,2729.85,1729486320000,3,,0,,0,0,0,0,0,false
,3,2729.5333,0,2729.93,2729.87,2729.93,2728.8,1729486380000,3,,0,,0,0,0,0,0,false
,3,2729.87,0,2729.89,2729.79,2729.93,2729.79,1729486440000,3,,0,,0,0,0,0,0,false
,3,2730.01,0,2729.9,2729.79,2730.34,2729.79,1729486500000,3,,0,,0,0,0,0,0,false
,2,2730.215,0,2730.27,2730.16,2730.27,2730.16,1729486560000,2,,0,,0,0,0,0,0,false
,3,2730.2333,0,2730.16,2730.38,2730.38,2730.16,1729486620000,3,,0,,0,0,0,0,0,false
,2,2730.365,0,2730.26,2730.47,2730.47,2730.26,1729486680000,2,,0,,0,0,0,0,0,false
,3,2730.3033,0,2730.5,2730.15,2730.5,2730.15,1729486740000,3,,0,,0,0,0,0,0,false
,2,2729.865,0,2729.95,2729.78,2729.95,2729.78,1729486800000,2,,0,,0,0,0,0,0,false
,3,2730.12,0,2730.49,2729.71,2730.49,2729.71,1729486860000,3,,0,,0,0,0,0,0,false
,4,2729.4375,0,2729.77,2729.75,2729.77,2728.6,1729486920000,4,,0,,0,0,0,0,0,false
,2,2729.74,0,2729.67,2729.81,2729.81,2729.67,1729486980000,2,,0,,0,0,0,0,0,false
,3,2729.7433,0,2729.82,2729.74,2729.82,2729.67,1729487040000,3,,0,,0,0,0,0,0,false
,2,2730.005,0,2729.94,2730.07,2730.07,2729.94,1729487100000,2,,0,,0,0,0,0,0,false
,3,2729.5867,0,2729.74,2729.48,2729.74,2729.48,1729487160000,3,,0,,0,0,0,0,0,false
,3,2729.1867,0,2729.16,2729.48,2729.48,2728.92,1729487220000,3,,0,,0,0,0,0,0,false
,2,2728.78,0,2728.91,2728.65,2728.91,2728.65,1729487280000,2,,0,,0,0,0,0,0,false
,3,2728.7767,0,2728.82,2728.6,2728.91,2728.6,1729487340000,3,,0,,0,0,0,0,0,false
,2,2728.835,0,2728.86,2728.81,2728.86,2728.81,1729487400000,2,,0,,0,0,0,0,0,false
,3,2728.9533,0,2728.6,2729.28,2729.28,2728.6,1729487460000,3,,0,,0,0,0,0,0,false
,3,2728.9033,0,2728.88,2729.28,2729.28,2728.55,1729487520000,3,,0,,0,0,0,0,0,false
,2,2728.2,0,2728.46,2727.94,2728.46,2727.94,1729487580000,2,,0,,0,0,0,0,0,false
,3,2728.42,0,2728.3,2728.5,2728.5,2728.3,1729487640000,3,,0,,0,0,0,0,0,false
,2,2728.705,0,2728.91,2728.5,2728.91,2728.5,1729487700000,2,,0,,0,0,0,0,0,false
,3,2728.6233,0,2728.5,2728.85,2728.85,2728.5,1729487760000,3,,0,,0,0,0,0,0,false
,3,2728.2667,0,2728.28,2728.53,2728.53,2727.99,1729487820000,3,,0,,0,0,0,0,0,false
,2,2727.835,0,2727.79,2727.88,2727.88,2727.79,1729487880000,2,,0,,0,0,0,0,0,false
,3,2727.79,0,2727.77,2727.81,2727.81,2727.77,1729487940000,3,,0,,0,0,0,0,0,false
,2,2728.01,0,2728.08,2727.94,2728.08,2727.94,1729488000000,2,,0,,0,0,0,0,0,false
,3,2727.79,0,2727.81,2727.6,2727.96,2727.6,1729488060000,3,,0,,0,0,0,0,0,false
,3,2727.9433,0,2727.84,2727.95,2728.04,2727.84,1729488120000,3,,0,,0,0,0,0,0,false
,2,2728.29,0,2728.46,2728.12,2728.46,2728.12,1729488180000,2,,0,,0,0,0,0,0,false
,3,2728.2633,0,2728.07,2728.67,2728.67,2728.05,1729488240000,3,,0,,0,0,0,0,0,false
,2,2728.43,0,2728.47,2728.39,2728.47,2728.39,1729488300000,2,,0,,0,0,0,0,0,false
,3,2728.04,0,2728.08,2727.74,2728.3,2727.74,1729488360000,3,,0,,0,0,0,0,0,false
,3,2728.06,0,2727.95,2728.29,2728.29,2727.94,1729488420000,3,,0,,0,0,0,0,0,false
,2,2727.65,0,2727.72,2727.58,2727.72,2727.58,1729488480000,2,,0,,0,0,0,0,0,false
,3,2727.57,0,2727.44,2727.55,2727.72,2727.44,1729488540000,3,,0,,0,0,0,0,0,false
,2,2726.82,0,2727.07,2726.57,2727.07,2726.57,1729488600000,2,,0,,0,0,0,0,0,false
,3,2727.11,0,2727.55,2727.01,2727.55,2726.77,1729488660000,3,,0,,0,0,0,0,0,false
,3,2726.9933,0,2726.94,2727.01,2727.03,2726.94,1729488720000,3,,0,,0,0,0,0,0,false
,2,2727.15,0,2727.24,2727.06,2727.24,2727.06,1729488780000,2,,0,,0,0,0,0,0,false
,3,2726.85,0,2726.7,2726.61,2727.24,2726.61,1729488840000,3,,0,,0,0,0,0,0,false
,2,2726.425,0,2726.25,2726.6,2726.6,2726.25,1729488900000,2,,0,,0,0,0,0,0,false
,3,2727.0533,0,2726.61,2727.45,2727.45,2726.61,1729488960000,3,,0,,0,0,0,0,0,false
,3,2727.0767,0,2727.23,2727.23,2727.23,2726.77,1729489020000,3,,0,,0,0,0,0,0,false
,2,2726.785,0,2726.94,2726.63,2726.94,2726.63,1729489080000,2,,0,,0,0,0,0,0,false
,3,2726.1067,0,2726.1,2726.01,2726.21,2726.01,1729489140000,3,,0,,0,0,0,0,0,false
,2,2726.285,0,2726.24,2726.33,2726.33,2726.24,1729489200000,2,,0,,0,0,0,0,0,false
,3,2726.5333,0,2726.01,2726.78,2726.81,2726.01,1729489260000,3,,0,,0,0,0,0,0,false
,3,2726.5667,0,2726.55,2726.78,2726.78,2726.37,1729489320000,3,,0,,0,0,0,0,0,false
,2,2726.23,0,2726.2,2726.26,2726.26,2726.2,1729489380000,2,,0,,0,0,0,0,0,false
,3,2726.6933,0,2726.72,2727.16,2727.16,2726.2,1729489440000,3,,0,,0,0,0,0,0,false
,2,2727.52,0,2727.3,2727.74,2727.74,2727.3,1729489500000,2,,0,,0,0,0,0,0,false
,3,2727.3833,0,2726.89,2727.42,2727.84,2726.89,1729489560000,3,,0,,0,0,0,0,0,false
,3,2727.4867,0,2727.73,2727.42,2727.73,2727.31,1729489620000,3,,0,,0,0,0,0,0,false
,2,2726.49,0,2726.48,2726.5,2726.5,2726.48,1729489680000,2,,0,,0,0,0,0,0,false
,3,2726.64,0,2726.69,2726.54,2726.69,2726.54,1729489740000,3,,0,,0,0,0,0,0,false
,2,2726.225,0,2726.45,2726,2726.45,2726,1729489800000,2,,0,,0,0,0,0,0,false
,3,2726.2533,0,2726.54,2725.96,2726.54,2725.96,1729489860000,3,,0,,0,0,0,0,0,false
,3,2725.95,0,2725.72,2725.96,2726.17,2725.72,1729489920000,3,,0,,0,0,0,0,0,false
,2,2725.845,0,2725.85,2725.84,2725.85,2725.84,1729489980000,2,,0,,0,0,0,0,0,false
,3,2725.5733,0,2725.64,2725.33,2725.75,2725.33,1729490040000,3,,0,,0,0,0,0,0,false
,2,2725.26,0,2725.32,2725.2,2725.32,2725.2,1729490100000,2,,0,,0,0,0,0,0,false
,2,2725.14,0,2725.32,2724.96,2725.32,2724.96,1729490160000,2,,0,,0,0,0,0,0,false
,3,2725.1167,0,2724.95,2725.4,2725.4,2724.95,1729490220000,3,,0,,0,0,0,0,0,false
,2,2724.535,0,2724.57,2724.5,2724.57,2724.5,1729490280000,2,,0,,0,0,0,0,0,false
,3,2724.72,0,2724.71,2724.77,2724.77,2724.68,1729490340000,3,,0,,0,0,0,0,0,false
,2,2724.245,0,2724.15,2724.34,2724.34,2724.15,1729490400000,2,,0,,0,0,0,0,0,false
,3,2724.2667,0,2724.08,2724.27,2724.45,2724.08,1729490460000,3,,0,,0,0,0,0,0,false
,3,2725.0067,0,2725.4,2724.27,2725.4,2724.27,1729490520000,3,,0,,0,0,0,0,0,false
,2,2725.53,0,2725.53,2725.53,2725.53,2725.53,1729490580000,2,,0,,0,0,0,0,0,false
,3,2724.8633,0,2724.93,2724.68,2724.98,2724.68,1729490640000,3,,0,,0,0,0,0,0,false
,2,2724.36,0,2724.53,2724.19,2724.53,2724.19,1729490700000,2,,0,,0,0,0,0,0,false
,3,2724.43,0,2724.24,2724.52,2724.53,2724.24,1729490760000,3,,0,,0,0,0,0,0,false
,3,2724.39,0,2724.14,2724.52,2724.52,2724.14,1729490820000,3,,0,,0,0,0,0,0,false
,2,2724.215,0,2724.23,2724.2,2724.23,2724.2,1729490880000,2,,0,,0,0,0,0,0,false
,3,2723.89,0,2723.54,2723.9,2724.23,2723.54,1729490940000,3,,0,,0,0,0,0,0,false
,2,2724.015,0,2723.93,2724.1,2724.1,2723.93,1729491000000,2,,0,,0,0,0,0,0,false
,3,2723.6967,0,2723.63,2723.53,2723.93,2723.53,1729491060000,3,,0,,0,0,0,0,0,false
,3,2723.94,0,2724.04,2723.53,2724.25,2723.53,1729491120000,3,,0,,0,0,0,0,0,false
,2,2724.01,0,2724.22,2723.8,2724.22,2723.8,1729491180000,2,,0,,0,0,0,0,0,false
,3,2724.1733,0,2724.14,2724.14,2724.24,2724.14,1729491240000,3,,0,,0,0,0,0,0,false
,2,2723.965,0,2723.9,2724.03,2724.03,2723.9,1729491300000,2,,0,,0,0,0,0,0,false
,3,2723.9833,0,2723.86,2724.19,2724.19,2723.86,1729491360000,3,,0,,0,0,0,0,0,false
,3,2724.5567,0,2724.67,2723.87,2725.13,2723.87,1729491420000,3,,0,,0,0,0,0,0,false
,2,2725.885,0,2725.5,2726.27,2726.27,2725.5,1729491480000,2,,0,,0,0,0,0,0,false
,3,2725.65,0,2726.21,2726.32,2726.32,2724.42,1729491540000,3,,0,,0,0,0,0,0,false
,2,2726.76,0,2726.63,2726.89,2726.89,2726.63,1729491600000,2,,0,,0,0,0,0,0,false
,3,2726.14,0,2727.14,2726.27,2727.14,2725.01,1729491660000,3,,0,,0,0,0,0,0,false
,3,2726.39,0,2726.53,2726.27,2726.53,2726.27,1729491720000,3,,0,,0,0,0,0,0,false
,2,2727.1,0,2726.88,2727.32,2727.32,2726.88,1729491780000,2,,0,,0,0,0,0,0,false
,3,2727.19,0,2727.32,2727.19,2727.32,2727.06,1729491840000,3,,0,,0,0,0,0,0,false
,2,2727.215,0,2726.96,2727.47,2727.47,2726.96,1729491900000,2,,0,,0,0,0,0,0,false
,3,2727.01,0,2727.08,2726.99,2727.08,2726.96,1729491960000,3,,0,,0,0,0,0,0,false
,3,2727.1167,0,2727.26,2726.99,2727.26,2726.99,1729492020000,3,,0,,0,0,0,0,0,false
,2,2726.06,0,2726.02,2726.1,2726.1,2726.02,1729492080000,2,,0,,0,0,0,0,0,false
,3,2726.91,0,2726.59,2727.42,2727.42,2726.59,1729492140000,3,,0,,0,0,0,0,0,false
,2,2727.25,0,2727.33,2727.17,2727.33,2727.17,1729492200000,2,,0,,0,0,0,0,0,false
,3,2726.9367,0,2726.84,2726.64,2727.33,2726.64,1729492260000,3,,0,,0,0,0,0,0,false
,3,2727.24,0,2727.32,2726.64,2727.76,2726.64,1729492320000,3,,0,,0,0,0,0,0,false
,2,2727.6,0,2727.69,2727.51,2727.69,2727.51,1729492380000,2,,0,,0,0,0,0,0,false
,3,2727.09,0,2727.32,2727.1,2727.32,2726.85,1729492440000,3,,0,,0,0,0,0,0,false
,2,2727.32,0,2727.23,2727.41,2727.41,2727.23,1729492500000,2,,0,,0,0,0,0,0,false
,3,2727.2333,0,2727.32,2727.15,2727.32,2727.15,1729492560000,3,,0,,0,0,0,0,0,false
,3,2726.8167,0,2726.7,2727.15,2727.15,2726.6,1729492620000,3,,0,,0,0,0,0,0,false
,2,2727.065,0,2727.1,2727.03,2727.1,2727.03,1729492680000,2,,0,,0,0,0,0,0,false
,3,2726.9867,0,2727.14,2726.9,2727.14,2726.9,1729492740000,3,,0,,0,0,0,0,0,false
,2,2727.33,0,2727.39,2727.27,2727.39,2727.27,1729492800000,2,,0,,0,0,0,0,0,false
,3,2726.9067,0,2727.06,2726.75,2727.06,2726.75,1729492860000,3,,0,,0,0,0,0,0,false
,3,2726.7767,0,2726.86,2726.75,2726.86,2726.72,1729492920000,3,,0,,0,0,0,0,0,false
,2,2727.115,0,2727.15,2727.08,2727.15,2727.08,1729492980000,2,,0,,0,0,0,0,0,false
,3,2727.24,0,2727.37,2727.31,2727.37,2727.04,1729493040000,3,,0,,0,0,0,0,0,false
,2,2727.345,0,2727.24,2727.45,2727.45,2727.24,1729493100000,2,,0,,0,0,0,0,0,false
,3,2727.6433,0,2727.76,2727.93,2727.93,2727.24,1729493160000,3,,0,,0,0,0,0,0,false
,2,2728.58,0,2728.76,2728.4,2728.76,2728.4,1729493220000,2,,0,,0,0,0,0,0,false
,3,2728.5333,0,2727.93,2729,2729,2727.93,1729493280000,3,,0,,0,0,0,0,0,false
,3,2729.09,0,2729.17,2729.43,2729.43,2728.67,1729493340000,3,,0,,0,0,0,0,0,false
,2,2729.395,0,2729.26,2729.53,2729.53,2729.26,1729493400000,2,,0,,0,0,0,0,0,false
,3,2729.0267,0,2729.15,2728.7,2729.23,2728.7,1729493460000,3,,0,,0,0,0,0,0,false
,2,2729.22,0,2729.24,2729.2,2729.24,2729.2,1729493520000,2,,0,,0,0,0,0,0,false
,3,2729.0667,0,2729.14,2729.25,2729.25,2728.81,1729493580000,3,,0,,0,0,0,0,0,false
,3,2729.5433,0,2729.71,2730.11,2730.11,2728.81,1729493640000,3,,0,,0,0,0,0,0,false
,2,2729.71,0,2729.62,2729.8,2729.8,2729.62,1729493700000,2,,0,,0,0,0,0,0,false
,3,2729.7467,0,2729.77,2729.85,2729.85,2729.62,1729493760000,3,,0,,0,0,0,0,0,false
,2,2730.23,0,2730.25,2730.21,2730.25,2730.21,1729493820000,2,,0,,0,0,0,0,0,false
,3,2729.85,0,2729.85,2729.9,2729.9,2729.8,1729493880000,3,,0,,0,0,0,0,0,false
,3,2730.17,0,2730.28,2730.33,2730.33,2729.9,1729493940000,3,,0,,0,0,0,0,0,false
,2,2730.31,0,2730.28,2730.34,2730.34,2730.28,1729494000000,2,,0,,0,0,0,0,0,false
,3,2730.34,0,2730.4,2730.31,2730.4,2730.31,1729494060000,3,,0,,0,0,0,0,0,false
,2,2730.56,0,2730.36,2730.76,2730.76,2730.36,1729494120000,2,,0,,0,0,0,0,0,false
,3,2730.66,0,2730.31,2730.79,2730.88,2730.31,1729494180000,3,,0,,0,0,0,0,0,false
,3,2730.9267,0,2730.92,2730.79,2731.07,2730.79,1729494240000,3,,0,,0,0,0,0,0,false
,2,2731.72,0,2731.78,2731.66,2731.78,2731.66,1729494300000,2,,0,,0,0,0,0,0,false
,3,2731.61,0,2731.6,2731.8,2731.8,2731.43,1729494360000,3,,0,,0,0,0,0,0,false
,2,2731.59,0,2731.41,2731.77,2731.77,2731.41,1729494420000,2,,0,,0,0,0,0,0,false
,3,2731.83,0,2731.8,2731.91,2731.91,2731.78,1729494480000,3,,0,,0,0,0,0,0,false
,3,2732.1733,0,2732.31,2731.91,2732.31,2731.91,1729494540000,3,,0,,0,0,0,0,0,false
,2,2731.915,0,2731.85,2731.98,2731.98,2731.85,1729494600000,2,,0,,0,0,0,0,0,false
,3,2731.71,0,2731.63,2731.52,2731.98,2731.52,1729494660000,3,,0,,0,0,0,0,0,false
,2,2731.565,0,2731.57,2731.56,2731.57,2731.56,1729494720000,2,,0,,0,0,0,0,0,false
,3,2731.65,0,2731.52,2731.65,2731.78,2731.52,1729494780000,3,,0,,0,0,0,0,0,false
,4,2730.9325,0,2731.18,2731.65,2731.65,2730,1729494840000,4,,0,,0,0,0,0,0,false
,2,2731.18,0,2731.1,2731.26,2731.26,2731.1,1729494900000,2,,0,,0,0,0,0,0,false
,3,2731.16,0,2731.39,2731.01,2731.39,2731.01,1729494960000,3,,0,,0,0,0,0,0,false
,2,2730.6,0,2730.27,2730.93,2730.93,2730.27,1729495020000,2,,0,,0,0,0,0,0,false
,3,2731.1733,0,2731.38,2731,2731.38,2731,1729495080000,3,,0,,0,0,0,0,0,false
,3,2731.27,0,2731.57,2731,2731.57,2731,1729495140000,3,,0,,0,0,0,0,0,false
,2,2730.675,0,2730.75,2730.6,2730.75,2730.6,1729495200000,2,,0,,0,0,0,0,0,false
,3,2729.9167,0,2729.99,2728.86,2730.9,2728.86,1729495260000,3,,0,,0,0,0,0,0,false
,2,2728.785,0,2728.74,2728.83,2728.83,2728.74,1729495320000,2,,0,,0,0,0,0,0,false
,3,2729.3767,0,2729.89,2729.09,2729.89,2729.09,1729495380000,3,,0,,0,0,0,0,0,false
,3,2728.6467,0,2728.61,2729.09,2729.09,2728.24,1729495440000,3,,0,,0,0,0,0,0,false
,2,2728.27,0,2728.39,2728.15,2728.39,2728.15,1729495500000,2,,0,,0,0,0,0,0,false
,3,2727.9367,0,2727.36,2727.87,2728.58,2727.36,1729495560000,3,,0,,0,0,0,0,0,false
,2,2727.975,0,2727.83,2728.12,2728.12,2727.83,1729495620000,2,,0,,0,0,0,0,0,false
,3,2727.6933,0,2727.87,2727.28,2727.93,2727.28,1729495680000,3,,0,,0,0,0,0,0,false
,3,2727.35,0,2726.63,2727.92,2727.92,2726.63,1729495740000,3,,0,,0,0,0,0,0,false
,2,2726.595,0,2726.89,2726.3,2726.89,2726.3,1729495800000,2,,0,,0,0,0,0,0,false
,3,2726.6933,0,2726.31,2726.73,2727.04,2726.31,1729495860000,3,,0,,0,0,0,0,0,false
,2,2726.085,0,2726.03,2726.14,2726.14,2726.03,1729495920000,2,,0,,0,0,0,0,0,false
,3,2726.5433,0,2726.73,2726.66,2726.73,2726.24,1729495980000,3,,0,,0,0,0,0,0,false
,3,2726.47,0,2726.69,2726.25,2726.69,2726.25,1729496040000,3,,0,,0,0,0,0,0,false
,2,2726.11,0,2726.19,2726.03,2726.19,2726.03,1729496100000,2,,0,,0,0,0,0,0,false
,3,2725.8667,0,2725.59,2725.82,2726.19,2725.59,1729496160000,3,,0,,0,0,0,0,0,false
,2,2726.01,0,2725.83,2726.19,2726.19,2725.83,1729496220000,2,,0,,0,0,0,0,0,false
,3,2726.1967,0,2725.82,2726.48,2726.48,2725.82,1729496280000,3,,0,,0,0,0,0,0,false
,3,2726.4467,0,2726.68,2726.33,2726.68,2726.33,1729496340000,3,,0,,0,0,0,0,0,false
,2,2726.51,0,2726.86,2726.16,2726.86,2726.16,1729496400000,2,,0,,0,0,0,0,0,false
,3,2726.2067,0,2725.47,2726.29,2726.86,2725.47,1729496460000,3,,0,,0,0,0,0,0,false
,2,2726.58,0,2726.43,2726.73,2726.73,2726.43,1729496520000,2,,0,,0,0,0,0,0,false
,2,2726.77,0,2726.62,2726.92,2726.92,2726.62,1729496580000,2,,0,,0,0,0,0,0,false
,2,2726.76,0,2726.83,2726.69,2726.83,2726.69,1729496640000,2,,0,,0,0,0,0,0,false
,2,2726.905,0,2726.85,2726.96,2726.96,2726.85,1729496700000,2,,0,,0,0,0,0,0,false
,3,2727.41,0,2727.72,2727.66,2727.72,2726.85,1729496760000,3,,0,,0,0,0,0,0,false
,2,2727.91,0,2727.95,2727.87,2727.95,2727.87,1729496820000,2,,0,,0,0,0,0,0,false
,3,2727.74,0,2727.59,2727.81,2727.82,2727.59,1729496880000,3,,0,,0,0,0,0,0,false
,3,2727.5733,0,2727.4,2727.81,2727.81,2727.4,1729496940000,3,,0,,0,0,0,0,0,false
,2,2727.18,0,2727.09,2727.27,2727.27,2727.09,1729497000000,2,,0,,0,0,0,0,0,false
,3,2727.4533,0,2727.54,2727.65,2727.65,2727.17,1729497060000,3,,0,,0,0,0,0,0,false
,2,2728.365,0,2727.98,2728.75,2728.75,2727.98,1729497120000,2,,0,,0,0,0,0,0,false
,3,2728.2733,0,2727.65,2728.6,2728.6,2727.65,1729497180000,3,,0,,0,0,0,0,0,false
,3,2728.6767,0,2728.67,2728.6,2728.76,2728.6,1729497240000,3,,0,,0,0,0,0,0,false
,2,2729.015,0,2728.95,2729.08,2729.08,2728.95,1729497300000,2,,0,,0,0,0,0,0,false
,3,2728.95,0,2728.89,2729.01,2729.01,2728.89,1729497360000,3,,0,,0,0,0,0,0,false
,2,2729.45,0,2729.16,2729.74,2729.74,2729.16,1729497420000,2,,0,,0,0,0,0,0,false
,3,2729.5867,0,2729.16,2729.92,2729.92,2729.16,1729497480000,3,,0,,0,0,0,0,0,false
,3,2729.9467,0,2729.92,2729.56,2730.36,2729.56,1729497540000,3,,0,,0,0,0,0,0,false
,2,2730.43,0,2730.38,2730.48,2730.48,2730.38,1729497600000,2,,0,,0,0,0,0,0,false
,3,2730.4133,0,2730.43,2730.37,2730.44,2730.37,1729497660000,3,,0,,0,0,0,0,0,false
,2,2730.44,0,2730.72,2730.16,2730.72,2730.16,1729497720000,2,,0,,0,0,0,0,0,false
,3,2730.3833,0,2730.06,2730.36,2730.73,2730.06,1729497780000,3,,0,,0,0,0,0,0,false
,3,2730.0233,0,2730.3,2730.36,2730.36,2729.41,1729497840000,3,,0,,0,0,0,0,0,false
,2,2729.8,0,2729.64,2729.96,2729.96,2729.64,1729497900000,2,,0,,0,0,0,0,0,false
,3,2729.8933,0,2729.82,2730.22,2730.22,2729.64,1729497960000,3,,0,,0,0,0,0,0,false
,2,2729.98,0,2729.96,2730,2730,2729.96,1729498020000,2,,0,,0,0,0,0,0,false
,3,2729.7333,0,2729.7,2729.65,2729.85,2729.65,1729498080000,3,,0,,0,0,0,0,0,false
,3,2729.61,0,2729.54,2729.65,2729.65,2729.54,1729498140000,3,,0,,0,0,0,0,0,false
,2,2729.58,0,2729.49,2729.67,2729.67,2729.49,1729498200000,2,,0,,0,0,0,0,0,false
,3,2729.99,0,2729.98,2730.5,2730.5,2729.49,1729498260000,3,,0,,0,0,0,0,0,false
,2,2731.02,0,2731,2731.04,2731.04,2731,1729498320000,2,,0,,0,0,0,0,0,false
,3,2731.27,0,2731.55,2731.88,2731.88,2730.38,1729498380000,3,,0,,0,0,0,0,0,false
,2,2731.775,0,2731.83,2731.72,2731.83,2731.72,1729498440000,2,,0,,0,0,0,0,0,false
,2,2731.735,0,2731.69,2731.78,2731.78,2731.69,1729498500000,2,,0,,0,0,0,0,0,false
,3,2731.4533,0,2731.14,2731.53,2731.69,2731.14,1729498560000,3,,0,,0,0,0,0,0,false
,2,2731.72,0,2731.69,2731.75,2731.75,2731.69,1729498620000,2,,0,,0,0,0,0,0,false
,3,2731.9033,0,2731.96,2732.06,2732.06,2731.69,1729498680000,3,,0,,0,0,0,0,0,false
,3,2732.02,0,2731.85,2732.06,2732.15,2731.85,1729498740000,3,,0,,0,0,0,0,0,false
,2,2732.2,0,2732.13,2732.27,2732.27,2732.13,1729498800000,2,,0,,0,0,0,0,0,false
,3,2732.43,0,2732.32,2732.84,2732.84,2732.13,1729498860000,3,,0,,0,0,0,0,0,false
,2,2732.1,0,2732.33,2731.87,2732.33,2731.87,1729498920000,2,,0,,0,0,0,0,0,false
,3,2731.72,0,2731.51,2731.32,2732.33,2731.32,1729498980000,3,,0,,0,0,0,0,0,false
,3,2731.34,0,2731.2,2731.31,2731.51,2731.2,1729499040000,3,,0,,0,0,0,0,0,false
,2,2731.91,0,2731.64,2732.18,2732.18,2731.64,1729499100000,2,,0,,0,0,0,0,0,false
,3,2732.47,0,2732.96,2732.81,2732.96,2731.64,1729499160000,3,,0,,0,0,0,0,0,false
,2,2732.85,0,2732.82,2732.88,2732.88,2732.82,1729499220000,2,,0,,0,0,0,0,0,false
,3,2732.5567,0,2732.98,2732.88,2732.98,2731.81,1729499280000,3,,0,,0,0,0,0,0,false
,3,2732.8967,0,2732.91,2732.88,2732.91,2732.88,1729499340000,3,,0,,0,0,0,0,0,false
,2,2732.405,0,2732.52,2732.29,2732.52,2732.29,1729499400000,2,,0,,0,0,0,0,0,false
,3,2732.5233,0,2732.36,2732.32,2732.89,2732.32,1729499460000,3,,0,,0,0,0,0,0,false
,2,2732.72,0,2732.55,2732.89,2732.89,2732.55,1729499520000,2,,0,,0,0,0,0,0,false
,3,2732.3333,0,2732.51,2731.94,2732.55,2731.94,1729499580000,3,,0,,0,0,0,0,0,false
,2,2731.825,0,2731.72,2731.93,2731.93,2731.72,1729499640000,2,,0,,0,0,0,0,0,false
,2,2731.75,0,2731.66,2731.84,2731.84,2731.66,1729499700000,2,,0,,0,0,0,0,0,false
,3,2731.91,0,2732.09,2731.98,2732.09,2731.66,1729499760000,3,,0,,0,0,0,0,0,false
,2,2732.315,0,2732.39,2732.24,2732.39,2732.24,1729499820000,2,,0,,0,0,0,0,0,false
,3,2732.4633,0,2732.39,2732.72,2732.72,2732.28,1729499880000,3,,0,,0,0,0,0,0,false
,2,2732.885,0,2732.79,2732.98,2732.98,2732.79,1729499940000,2,,0,,0,0,0,0,0,false
,2,2732.615,0,2732.4,2732.83,2732.83,2732.4,1729500000000,2,,0,,0,0,0,0,0,false
,3,2732.7433,0,2732.69,2732.59,2732.95,2732.59,1729500060000,3,,0,,0,0,0,0,0,false
,2,2732.45,0,2732.7,2732.2,2732.7,2732.2,1729500120000,2,,0,,0,0,0,0,0,false
,3,2732.27,0,2732.02,2732.09,2732.7,2732.02,1729500180000,3,,0,,0,0,0,0,0,false
,2,2731.845,0,2731.89,2731.8,2731.89,2731.8,1729500240000,2,,0,,0,0,0,0,0,false
,3,2732.0333,0,2732.09,2731.9,2732.11,2731.9,1729500300000,3,,0,,0,0,0,0,0,false
,3,2731.88,0,2732.05,2731.78,2732.05,2731.78,1729500360000,3,,0,,0,0,0,0,0,false
