T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2644.005,0,2644.07,2643.94,2644.07,2643.94,1732722840000,2,,0,,0,0,0,0,0,false
,3,2644.1867,0,2644.38,2644.07,2644.38,2644.07,1732722900000,3,,0,,0,0,0,0,0,false
,2,2644.405,0,2644.65,2644.16,2644.65,2644.16,1732722960000,2,,0,,0,0,0,0,0,false
,3,2643.94,0,2644.07,2643.84,2644.07,2643.84,1732723020000,3,,0,,0,0,0,0,0,false
,3,2643.82,0,2644,2643.84,2644,2643.62,1732723080000,3,,0,,0,0,0,0,0,false
,2,2642.935,0,2642.82,2643.05,2643.05,2642.82,1732723140000,2,,0,,0,0,0,0,0,false
,3,2642.39,0,2641.79,2642.09,2643.29,2641.79,1732723200000,3,,0,,0,0,0,0,0,false
,2,2642.175,0,2641.89,2642.46,2642.46,2641.89,1732723260000,2,,0,,0,0,0,0,0,false
,3,2643.14,0,2642.22,2643.59,2643.61,2642.22,1732723320000,3,,0,,0,0,0,0,0,false
,2,2642.105,0,2642.91,2641.3,2642.91,2641.3,1732723380000,2,,0,,0,0,0,0,0,false
,2,2641.26,0,2641.68,2640.84,2641.68,2640.84,1732723440000,2,,0,,0,0,0,0,0,false
,3,2641.46,0,2641.29,2641.41,2641.68,2641.29,1732723500000,3,,0,,0,0,0,0,0,false
,2,2641.305,0,2641.29,2641.32,2641.32,2641.29,1732723560000,2,,0,,0,0,0,0,0,false
,3,2641.71,0,2641.41,2641.71,2642.01,2641.41,1732723620000,3,,0,,0,0,0,0,0,false
,3,2641.1467,0,2641.04,2641.71,2641.71,2640.69,1732723680000,3,,0,,0,0,0,0,0,false
,2,2640.91,0,2640.68,2641.14,2641.14,2640.68,1732723740000,2,,0,,0,0,0,0,0,false
,3,2640.8567,0,2640.95,2640.94,2640.95,2640.68,1732723800000,3,,0,,0,0,0,0,0,false
,2,2640.43,0,2640.48,2640.38,2640.48,2640.38,1732723860000,2,,0,,0,0,0,0,0,false
,3,2640.24,0,2640.94,2639.96,2640.94,2639.82,1732723920000,3,,0,,0,0,0,0,0,false
,3,2640.5733,0,2640.71,2639.96,2641.05,2639.96,1732723980000,3,,0,,0,0,0,0,0,false
,2,2640.945,0,2640.93,2640.96,2640.96,2640.93,1732724040000,2,,0,,0,0,0,0,0,false
,3,2641.31,0,2641.36,2641.64,2641.64,2640.93,1732724100000,3,,0,,0,0,0,0,0,false
,2,2641.58,0,2641.55,2641.61,2641.61,2641.55,1732724160000,2,,0,,0,0,0,0,0,false
,3,2641.3033,0,2641.64,2640.7,2641.64,2640.7,1732724220000,3,,0,,0,0,0,0,0,false
,2,2641.005,0,2640.89,2641.12,2641.12,2640.89,1732724280000,2,,0,,0,0,0,0,0,false
,3,2641.3933,0,2641.56,2641.12,2641.56,2641.12,1732724340000,3,,0,,0,0,0,0,0,false
,3,2641.2167,0,2641.22,2640.99,2641.44,2640.99,1732724400000,3,,0,,0,0,0,0,0,false
,2,2641.28,0,2641.45,2641.11,2641.45,2641.11,1732724460000,2,,0,,0,0,0,0,0,false
,3,2641.2267,0,2640.99,2641.28,2641.41,2640.99,1732724520000,3,,0,,0,0,0,0,0,false
,2,2641.16,0,2641.34,2640.98,2641.34,2640.98,1732724580000,2,,0,,0,0,0,0,0,false
,3,2640.98,0,2641.28,2640.41,2641.28,2640.41,1732724640000,3,,0,,0,0,0,0,0,false
,4,2640.435,0,2640.45,2640.74,2641.25,2639.3,1732724700000,4,,0,,0,0,0,0,0,false
,2,2640.485,0,2640.87,2640.1,2640.87,2640.1,1732724760000,2,,0,,0,0,0,0,0,false
,3,2639.96,0,2640.74,2639.41,2640.74,2639.41,1732724820000,3,,0,,0,0,0,0,0,false
,2,2639.87,0,2639.31,2640.43,2640.43,2639.31,1732724880000,2,,0,,0,0,0,0,0,false
,3,2640.3233,0,2639.85,2640.26,2640.86,2639.85,1732724940000,3,,0,,0,0,0,0,0,false
,3,2639.8733,0,2639.99,2640.15,2640.15,2639.48,1732725000000,3,,0,,0,0,0,0,0,false
,2,2640.14,0,2640.42,2639.86,2640.42,2639.86,1732725060000,2,,0,,0,0,0,0,0,false
,3,2639.3767,0,2640.15,2638.46,2640.15,2638.46,1732725120000,3,,0,,0,0,0,0,0,false
,3,2638.8367,0,2639.21,2639.3,2639.3,2638,1732725180000,3,,0,,0,0,0,0,0,false
,3,2639.4333,0,2638.98,2640.06,2640.06,2638.98,1732725240000,3,,0,,0,0,0,0,0,false
,2,2640.495,0,2640.23,2640.76,2640.76,2640.23,1732725300000,2,,0,,0,0,0,0,0,false
,2,2641.015,0,2640.88,2641.15,2641.15,2640.88,1732725360000,2,,0,,0,0,0,0,0,false
,3,2641.73,0,2640.88,2642.26,2642.26,2640.88,1732725420000,3,,0,,0,0,0,0,0,false
,2,2641.64,0,2641.75,2641.53,2641.75,2641.53,1732725480000,2,,0,,0,0,0,0,0,false
,3,2641.6267,0,2641.96,2641.43,2641.96,2641.43,1732725540000,3,,0,,0,0,0,0,0,false
,3,2642.1867,0,2642.24,2642.83,2642.83,2641.49,1732725600000,3,,0,,0,0,0,0,0,false
,2,2642.76,0,2643,2642.52,2643,2642.52,1732725660000,2,,0,,0,0,0,0,0,false
,3,2642.8433,0,2643.13,2643.12,2643.13,2642.28,1732725720000,3,,0,,0,0,0,0,0,false
,2,2643.54,0,2643.51,2643.57,2643.57,2643.51,1732725780000,2,,0,,0,0,0,0,0,false
,3,2643.1133,0,2643.12,2643.15,2643.15,2643.07,1732725840000,3,,0,,0,0,0,0,0,false
,3,2643.0933,0,2643.24,2642.85,2643.24,2642.85,1732725900000,3,,0,,0,0,0,0,0,false
,2,2643.345,0,2643.11,2643.58,2643.58,2643.11,1732725960000,2,,0,,0,0,0,0,0,false
,3,2643.19,0,2643.36,2643.1,2643.36,2643.1,1732726020000,3,,0,,0,0,0,0,0,false
,2,2643.14,0,2643.21,2643.07,2643.21,2643.07,1732726080000,2,,0,,0,0,0,0,0,false
,3,2642.93,0,2643.1,2642.66,2643.1,2642.66,1732726140000,3,,0,,0,0,0,0,0,false
,3,2642.6433,0,2642.68,2642.22,2643.03,2642.22,1732726200000,3,,0,,0,0,0,0,0,false
,2,2640.87,0,2640.85,2640.89,2640.89,2640.85,1732726260000,2,,0,,0,0,0,0,0,false
,3,2640.9433,0,2640.55,2640.25,2642.03,2640.25,1732726320000,3,,0,,0,0,0,0,0,false
,2,2640.245,0,2640.24,2640.25,2640.25,2640.24,1732726380000,2,,0,,0,0,0,0,0,false
,3,2639.8867,0,2640.25,2639.84,2640.25,2639.57,1732726440000,3,,0,,0,0,0,0,0,false
,3,2639.9567,0,2639.88,2640.12,2640.12,2639.87,1732726500000,3,,0,,0,0,0,0,0,false
,2,2640.22,0,2640.12,2640.32,2640.32,2640.12,1732726560000,2,,0,,0,0,0,0,0,false
,2,2640.005,0,2640.18,2639.83,2640.18,2639.83,1732726620000,2,,0,,0,0,0,0,0,false
,2,2639.915,0,2640.01,2639.82,2640.01,2639.82,1732726680000,2,,0,,0,0,0,0,0,false
,3,2639.5667,0,2640.17,2639.03,2640.17,2639.03,1732726740000,3,,0,,0,0,0,0,0,false
,3,2639.2067,0,2638.89,2639.23,2639.5,2638.89,1732726800000,3,,0,,0,0,0,0,0,false
,2,2636.435,0,2636.91,2635.96,2636.91,2635.96,1732726860000,2,,0,,0,0,0,0,0,false
,3,2637,0,2636.36,2636.56,2638.08,2636.36,1732726920000,3,,0,,0,0,0,0,0,false
,2,2636.27,0,2635.89,2636.65,2636.65,2635.89,1732726980000,2,,0,,0,0,0,0,0,false
,3,2637.5767,0,2636.56,2637.99,2638.18,2636.56,1732727040000,3,,0,,0,0,0,0,0,false
,2,2639.08,0,2638.74,2639.42,2639.42,2638.74,1732727100000,2,,0,,0,0,0,0,0,false
,2,2639.395,0,2639.75,2639.04,2639.75,2639.04,1732727160000,2,,0,,0,0,0,0,0,false
,3,2638.4367,0,2638.6,2639.1,2639.1,2637.61,1732727220000,3,,0,,0,0,0,0,0,false
,2,2639.415,0,2639.48,2639.35,2639.48,2639.35,1732727280000,2,,0,,0,0,0,0,0,false
,3,2638.9267,0,2639.1,2638.78,2639.1,2638.78,1732727340000,3,,0,,0,0,0,0,0,false
,3,2639.1867,0,2638.99,2639.6,2639.6,2638.97,1732727400000,3,,0,,0,0,0,0,0,false
,2,2640.61,0,2640.38,2640.84,2640.84,2640.38,1732727460000,2,,0,,0,0,0,0,0,false
,3,2640.3667,0,2640.75,2641.31,2641.31,2639.04,1732727520000,3,,0,,0,0,0,0,0,false
,2,2640.69,0,2640.18,2641.2,2641.2,2640.18,1732727580000,2,,0,,0,0,0,0,0,false
,3,2640.2833,0,2639.66,2640.37,2640.82,2639.66,1732727640000,3,,0,,0,0,0,0,0,false
,3,2640.2167,0,2640.26,2640.11,2640.28,2640.11,1732727700000,3,,0,,0,0,0,0,0,false
,2,2640.72,0,2640.43,2641.01,2641.01,2640.43,1732727760000,2,,0,,0,0,0,0,0,false
,2,2640.97,0,2641.12,2640.82,2641.12,2640.82,1732727820000,2,,0,,0,0,0,0,0,false
,2,2641.425,0,2641.34,2641.51,2641.51,2641.34,1732727880000,2,,0,,0,0,0,0,0,false
,3,2641.4967,0,2640.82,2642.09,2642.09,2640.82,1732727940000,3,,0,,0,0,0,0,0,false
,3,2642.1367,0,2642.61,2642.22,2642.61,2641.58,1732728000000,3,,0,,0,0,0,0,0,false
,2,2642.48,0,2642.44,2642.52,2642.52,2642.44,1732728060000,2,,0,,0,0,0,0,0,false
,3,2641.8767,0,2641.92,2641.27,2642.44,2641.27,1732728120000,3,,0,,0,0,0,0,0,false
,1,2640.98,0,2640.98,2640.98,2640.98,2640.98,1732728180000,1,,0,,0,0,0,0,0,false
,3,2641.3967,0,2641.69,2641.31,2641.69,2641.19,1732728240000,3,,0,,0,0,0,0,0,false
,3,2641.2,0,2641.38,2641.03,2641.38,2641.03,1732728300000,3,,0,,0,0,0,0,0,false
,2,2641.16,0,2641.31,2641.01,2641.31,2641.01,1732728360000,2,,0,,0,0,0,0,0,false
,3,2641.32,0,2641.41,2641.24,2641.41,2641.24,1732728420000,3,,0,,0,0,0,0,0,false
,2,2640.985,0,2641.17,2640.8,2641.17,2640.8,1732728480000,2,,0,,0,0,0,0,0,false
,3,2640.4733,0,2641.24,2640,2641.24,2640,1732728540000,3,,0,,0,0,0,0,0,false
,3,2640.1167,0,2639.82,2640.01,2640.52,2639.82,1732728600000,3,,0,,0,0,0,0,0,false
,2,2639.825,0,2639.77,2639.88,2639.88,2639.77,1732728660000,2,,0,,0,0,0,0,0,false
,3,2639.8167,0,2639.98,2639.7,2639.98,2639.7,1732728720000,3,,0,,0,0,0,0,0,false
,2,2639.255,0,2639.51,2639,2639.51,2639,1732728780000,2,,0,,0,0,0,0,0,false
,3,2639.3633,0,2639.7,2639.07,2639.7,2639.07,1732728840000,3,,0,,0,0,0,0,0,false
,3,2639.19,0,2639.2,2639.3,2639.3,2639.07,1732728900000,3,,0,,0,0,0,0,0,false
,2,2639.44,0,2639.35,2639.53,2639.53,2639.35,1732728960000,2,,0,,0,0,0,0,0,false
,3,2639.2867,0,2639.53,2638.98,2639.53,2638.98,1732729020000,3,,0,,0,0,0,0,0,false
,2,2638.4,0,2638.46,2638.34,2638.46,2638.34,1732729080000,2,,0,,0,0,0,0,0,false
,3,2638.6033,0,2639.52,2638.27,2639.52,2638.02,1732729140000,3,,0,,0,0,0,0,0,false
,2,2639.01,0,2638.77,2639.25,2639.25,2638.77,1732729200000,2,,0,,0,0,0,0,0,false
,2,2639.265,0,2639.16,2639.37,2639.37,2639.16,1732729260000,2,,0,,0,0,0,0,0,false
,2,2639.185,0,2639.34,2639.03,2639.34,2639.03,1732729320000,2,,0,,0,0,0,0,0,false
,2,2638.38,0,2638.49,2638.27,2638.49,2638.27,1732729380000,2,,0,,0,0,0,0,0,false
,3,2638.32,0,2639.03,2637.75,2639.03,2637.75,1732729440000,3,,0,,0,0,0,0,0,false
,2,2638.395,0,2638.53,2638.26,2638.53,2638.26,1732729500000,2,,0,,0,0,0,0,0,false
,2,2638.06,0,2637.96,2638.16,2638.16,2637.96,1732729560000,2,,0,,0,0,0,0,0,false
,3,2638.6067,0,2638.87,2638.99,2638.99,2637.96,1732729620000,3,,0,,0,0,0,0,0,false
,2,2638.385,0,2638.4,2638.37,2638.4,2638.37,1732729680000,2,,0,,0,0,0,0,0,false
,3,2638.36,0,2638.85,2638.14,2638.85,2638.09,1732729740000,3,,0,,0,0,0,0,0,false
,3,2638.0833,0,2638.07,2638.14,2638.14,2638.04,1732729800000,3,,0,,0,0,0,0,0,false
,2,2637.6,0,2637.65,2637.55,2637.65,2637.55,1732729860000,2,,0,,0,0,0,0,0,false
,3,2637.5433,0,2637.66,2637.25,2637.72,2637.25,1732729920000,3,,0,,0,0,0,0,0,false
,2,2637.52,0,2637.31,2637.73,2637.73,2637.31,1732729980000,2,,0,,0,0,0,0,0,false
,3,2637.5267,0,2637.65,2637.66,2637.66,2637.27,1732730040000,3,,0,,0,0,0,0,0,false
,3,2637.28,0,2637.29,2637.28,2637.29,2637.27,1732730100000,3,,0,,0,0,0,0,0,false
,2,2637.89,0,2637.72,2638.06,2638.06,2637.72,1732730160000,2,,0,,0,0,0,0,0,false
,3,2638.0167,0,2638.14,2638.32,2638.32,2637.59,1732730220000,3,,0,,0,0,0,0,0,false
,2,2637.8,0,2637.99,2637.61,2637.99,2637.61,1732730280000,2,,0,,0,0,0,0,0,false
,3,2637.72,0,2638.32,2637.46,2638.32,2637.38,1732730340000,3,,0,,0,0,0,0,0,false
,3,2637.17,0,2636.9,2637.46,2637.46,2636.9,1732730400000,3,,0,,0,0,0,0,0,false
,2,2637.75,0,2637.53,2637.97,2637.97,2637.53,1732730460000,2,,0,,0,0,0,0,0,false
,3,2637.91,0,2638.16,2638.06,2638.16,2637.51,1732730520000,3,,0,,0,0,0,0,0,false
,2,2638.275,0,2638.21,2638.34,2638.34,2638.21,1732730580000,2,,0,,0,0,0,0,0,false
,3,2638.0733,0,2638.06,2638.09,2638.09,2638.06,1732730640000,3,,0,,0,0,0,0,0,false
,2,2638.51,0,2638.32,2638.7,2638.7,2638.32,1732730700000,2,,0,,0,0,0,0,0,false
,3,2638.4533,0,2638.09,2638.45,2638.82,2638.09,1732730760000,3,,0,,0,0,0,0,0,false
,3,2638.1767,0,2638.01,2637.86,2638.66,2637.86,1732730820000,3,,0,,0,0,0,0,0,false
,2,2638.01,0,2637.98,2638.04,2638.04,2637.98,1732730880000,2,,0,,0,0,0,0,0,false
,3,2638.3167,0,2637.86,2638.49,2638.6,2637.86,1732730940000,3,,0,,0,0,0,0,0,false
,2,2639.025,0,2639.22,2638.83,2639.22,2638.83,1732731000000,2,,0,,0,0,0,0,0,false
,3,2638.1967,0,2638.49,2638.04,2638.49,2638.04,1732731060000,3,,0,,0,0,0,0,0,false
,3,2638.3867,0,2638.4,2638.25,2638.51,2638.25,1732731120000,3,,0,,0,0,0,0,0,false
,2,2637.205,0,2637.37,2637.04,2637.37,2637.04,1732731180000,2,,0,,0,0,0,0,0,false
,3,2637.36,0,2638.25,2636.77,2638.25,2636.77,1732731240000,3,,0,,0,0,0,0,0,false
,2,2637.33,0,2637.12,2637.54,2637.54,2637.12,1732731300000,2,,0,,0,0,0,0,0,false
,3,2637.4033,0,2636.77,2637.7,2637.74,2636.77,1732731360000,3,,0,,0,0,0,0,0,false
,3,2637.8033,0,2637.7,2638.42,2638.42,2637.29,1732731420000,3,,0,,0,0,0,0,0,false
,2,2638.32,0,2638.27,2638.37,2638.37,2638.27,1732731480000,2,,0,,0,0,0,0,0,false
,3,2638.3633,0,2637.71,2638.78,2638.78,2637.71,1732731540000,3,,0,,0,0,0,0,0,false
,2,2638.935,0,2638.74,2639.13,2639.13,2638.74,1732731600000,2,,0,,0,0,0,0,0,false
,3,2638.83,0,2638.78,2638.7,2639.01,2638.7,1732731660000,3,,0,,0,0,0,0,0,false
,3,2638.7633,0,2638.78,2638.72,2638.79,2638.72,1732731720000,3,,0,,0,0,0,0,0,false
,2,2639.06,0,2638.95,2639.17,2639.17,2638.95,1732731780000,2,,0,,0,0,0,0,0,false
,3,2639.1,0,2638.72,2639.48,2639.48,2638.72,1732731840000,3,,0,,0,0,0,0,0,false
,2,2639.78,0,2639.63,2639.93,2639.93,2639.63,1732731900000,2,,0,,0,0,0,0,0,false
,3,2639.79,0,2639.11,2640.2,2640.2,2639.11,1732731960000,3,,0,,0,0,0,0,0,false
,3,2640.25,0,2640.54,2640.59,2640.59,2639.62,1732732020000,3,,0,,0,0,0,0,0,false
,2,2640.065,0,2640.19,2639.94,2640.19,2639.94,1732732080000,2,,0,,0,0,0,0,0,false
,3,2639.89,0,2640.59,2639.53,2640.59,2639.53,1732732140000,3,,0,,0,0,0,0,0,false
,2,2639.205,0,2639.14,2639.27,2639.27,2639.14,1732732200000,2,,0,,0,0,0,0,0,false
,3,2639.3,0,2639.53,2639.28,2639.53,2639.09,1732732260000,3,,0,,0,0,0,0,0,false
,3,2638.9567,0,2638.92,2638.86,2639.09,2638.86,1732732320000,3,,0,,0,0,0,0,0,false
,2,2638.87,0,2638.86,2638.88,2638.88,2638.86,1732732380000,2,,0,,0,0,0,0,0,false
,3,2638.83,0,2638.86,2638.75,2638.88,2638.75,1732732440000,3,,0,,0,0,0,0,0,false
,2,2638.855,0,2638.91,2638.8,2638.91,2638.8,1732732500000,2,,0,,0,0,0,0,0,false
,3,2638.7267,0,2638.75,2638.6,2638.83,2638.6,1732732560000,3,,0,,0,0,0,0,0,false
,3,2638.8333,0,2638.63,2639.04,2639.04,2638.63,1732732620000,3,,0,,0,0,0,0,0,false
,2,2639.23,0,2639.02,2639.44,2639.44,2639.02,1732732680000,2,,0,,0,0,0,0,0,false
,3,2639.0767,0,2638.66,2639.24,2639.33,2638.66,1732732740000,3,,0,,0,0,0,0,0,false
,3,2639.0967,0,2639.35,2639.84,2639.84,2638.1,1732732800000,3,,0,,0,0,0,0,0,false
,3,2638.9367,0,2639.24,2638.67,2639.24,2638.67,1732732860000,3,,0,,0,0,0,0,0,false
,3,2638.4467,0,2638.08,2638.36,2638.9,2638.08,1732732920000,3,,0,,0,0,0,0,0,false
,2,2638.42,0,2638.46,2638.38,2638.46,2638.38,1732732980000,2,,0,,0,0,0,0,0,false
,3,2638.2767,0,2638.26,2638.11,2638.46,2638.11,1732733040000,3,,0,,0,0,0,0,0,false
,2,2638.12,0,2638.07,2638.17,2638.17,2638.07,1732733100000,2,,0,,0,0,0,0,0,false
,2,2638.3,0,2638.11,2638.49,2638.49,2638.11,1732733160000,2,,0,,0,0,0,0,0,false
,3,2638.7767,0,2639.06,2638.8,2639.06,2638.47,1732733220000,3,,0,,0,0,0,0,0,false
,2,2638.785,0,2638.65,2638.92,2638.92,2638.65,1732733280000,2,,0,,0,0,0,0,0,false
,3,2638.6033,0,2638.73,2638.43,2638.73,2638.43,1732733340000,3,,0,,0,0,0,0,0,false
,2,2638.4,0,2638.37,2638.43,2638.43,2638.37,1732733400000,2,,0,,0,0,0,0,0,false
,2,2638.06,0,2638.29,2637.83,2638.29,2637.83,1732733460000,2,,0,,0,0,0,0,0,false
,3,2638.14,0,2638.3,2637.83,2638.3,2637.83,1732733520000,3,,0,,0,0,0,0,0,false
,2,2638.185,0,2638.07,2638.3,2638.3,2638.07,1732733580000,2,,0,,0,0,0,0,0,false
,3,2638.33,0,2638.23,2638.69,2638.69,2638.07,1732733640000,3,,0,,0,0,0,0,0,false
,2,2638.435,0,2638.6,2638.27,2638.6,2638.27,1732733700000,2,,0,,0,0,0,0,0,false
,2,2638.28,0,2638.24,2638.32,2638.32,2638.24,1732733760000,2,,0,,0,0,0,0,0,false
,3,2638.2967,0,2638.08,2638.49,2638.49,2638.08,1732733820000,3,,0,,0,0,0,0,0,false
,2,2638.675,0,2638.77,2638.58,2638.77,2638.58,1732733880000,2,,0,,0,0,0,0,0,false
,3,2638.6033,0,2638.83,2638.87,2638.87,2638.11,1732733940000,3,,0,,0,0,0,0,0,false
,2,2639.09,0,2638.99,2639.19,2639.19,2638.99,1732734000000,2,,0,,0,0,0,0,0,false
,2,2638.99,0,2638.87,2639.11,2639.11,2638.87,1732734060000,2,,0,,0,0,0,0,0,false
,3,2638.76,0,2638.66,2638.51,2639.11,2638.51,1732734120000,3,,0,,0,0,0,0,0,false
,2,2638.435,0,2638.29,2638.58,2638.58,2638.29,1732734180000,2,,0,,0,0,0,0,0,false
,3,2638.51,0,2638.7,2638.54,2638.7,2638.29,1732734240000,3,,0,,0,0,0,0,0,false
,2,2638.455,0,2638.45,2638.46,2638.46,2638.45,1732734300000,2,,0,,0,0,0,0,0,false
,3,2638.4467,0,2638.54,2638.3,2638.54,2638.3,1732734360000,3,,0,,0,0,0,0,0,false
,3,2638.7933,0,2638.91,2638.97,2638.97,2638.5,1732734420000,3,,0,,0,0,0,0,0,false
,2,2639.09,0,2639.11,2639.07,2639.11,2639.07,1732734480000,2,,0,,0,0,0,0,0,false
,3,2638.93,0,2639.03,2638.75,2639.03,2638.75,1732734540000,3,,0,,0,0,0,0,0,false
,2,2638.505,0,2638.42,2638.59,2638.59,2638.42,1732734600000,2,,0,,0,0,0,0,0,false
,3,2638.76,0,2638.75,2638.8,2638.8,2638.73,1732734660000,3,,0,,0,0,0,0,0,false
,3,2638.81,0,2638.82,2638.88,2638.88,2638.73,1732734720000,3,,0,,0,0,0,0,0,false
,3,2638.34,0,2638.79,2638.63,2638.79,2637.6,1732734780000,3,,0,,0,0,0,0,0,false
,3,2638.6433,0,2638.55,2638.59,2638.79,2638.55,1732734840000,3,,0,,0,0,0,0,0,false
,3,2637.8467,0,2638.57,2636.9,2638.57,2636.9,1732734900000,3,,0,,0,0,0,0,0,false
,4,2637.98,0,2638.59,2638.36,2638.59,2636.9,1732734960000,4,,0,,0,0,0,0,0,false
,3,2638.43,0,2638.61,2638.61,2638.61,2638.07,1732735020000,3,,0,,0,0,0,0,0,false
,2,2638.55,0,2638.49,2638.61,2638.61,2638.49,1732735080000,2,,0,,0,0,0,0,0,false
,3,2638.56,0,2638.51,2638.68,2638.68,2638.49,1732735140000,3,,0,,0,0,0,0,0,false
,2,2638.335,0,2638.57,2638.1,2638.57,2638.1,1732735200000,2,,0,,0,0,0,0,0,false
,3,2638.0733,0,2638.68,2637.8,2638.68,2637.74,1732735260000,3,,0,,0,0,0,0,0,false
,3,2637.71,0,2637.53,2637.68,2637.92,2637.53,1732735320000,3,,0,,0,0,0,0,0,false
,2,2637.575,0,2637.61,2637.54,2637.61,2637.54,1732735380000,2,,0,,0,0,0,0,0,false
,3,2637.5667,0,2637.58,2637.51,2637.61,2637.51,1732735440000,3,,0,,0,0,0,0,0,false
,2,2637.565,0,2637.6,2637.53,2637.6,2637.53,1732735500000,2,,0,,0,0,0,0,0,false
,3,2636.9433,0,2637.51,2636.39,2637.51,2636.39,1732735560000,3,,0,,0,0,0,0,0,false
,3,2636.3733,0,2635.96,2635.95,2637.21,2635.95,1732735620000,3,,0,,0,0,0,0,0,false
,2,2636.39,0,2636.64,2636.14,2636.64,2636.14,1732735680000,2,,0,,0,0,0,0,0,false
,3,2636.23,0,2636.06,2636.24,2636.39,2636.06,1732735740000,3,,0,,0,0,0,0,0,false
,2,2636.505,0,2636.42,2636.59,2636.59,2636.42,1732735800000,2,,0,,0,0,0,0,0,false
,3,2636.2567,0,2636.24,2636.28,2636.28,2636.24,1732735860000,3,,0,,0,0,0,0,0,false
,3,2636.1567,0,2636.08,2636.12,2636.27,2636.08,1732735920000,3,,0,,0,0,0,0,0,false
,2,2635.93,0,2636.03,2635.83,2636.03,2635.83,1732735980000,2,,0,,0,0,0,0,0,false
,3,2635.57,0,2635.55,2635.13,2636.03,2635.13,1732736040000,3,,0,,0,0,0,0,0,false
,2,2635.04,0,2635.05,2635.03,2635.05,2635.03,1732736100000,2,,0,,0,0,0,0,0,false
,2,2635.16,0,2635.11,2635.21,2635.21,2635.11,1732736160000,2,,0,,0,0,0,0,0,false
,2,2635.355,0,2635.2,2635.51,2635.51,2635.2,1732736220000,2,,0,,0,0,0,0,0,false
,2,2635.175,0,2635.34,2635.01,2635.34,2635.01,1732736280000,2,,0,,0,0,0,0,0,false
,3,2635.2667,0,2635.16,2635.41,2635.41,2635.16,1732736340000,3,,0,,0,0,0,0,0,false
,2,2633.99,0,2634.08,2633.9,2634.08,2633.9,1732736400000,2,,0,,0,0,0,0,0,false
,3,2634.5767,0,2635.41,2634.29,2635.41,2634.03,1732736460000,3,,0,,0,0,0,0,0,false
,3,2634.3,0,2633.91,2634.29,2634.7,2633.91,1732736520000,3,,0,,0,0,0,0,0,false
,2,2634.8,0,2634.71,2634.89,2634.89,2634.71,1732736580000,2,,0,,0,0,0,0,0,false
,3,2634.6433,0,2634.77,2634.68,2634.77,2634.48,1732736640000,3,,0,,0,0,0,0,0,false
,2,2634.64,0,2634.6,2634.68,2634.68,2634.6,1732736700000,2,,0,,0,0,0,0,0,false
,2,2634.77,0,2634.67,2634.87,2634.87,2634.67,1732736760000,2,,0,,0,0,0,0,0,false
,3,2634.9067,0,2634.89,2634.87,2634.96,2634.87,1732736820000,3,,0,,0,0,0,0,0,false
,2,2635.145,0,2635.11,2635.18,2635.18,2635.11,1732736880000,2,,0,,0,0,0,0,0,false
,3,2634.93,0,2634.7,2634.98,2635.11,2634.7,1732736940000,3,,0,,0,0,0,0,0,false
,2,2634.835,0,2634.79,2634.88,2634.88,2634.79,1732737000000,2,,0,,0,0,0,0,0,false
,3,2635.2133,0,2634.98,2635.46,2635.46,2634.98,1732737060000,3,,0,,0,0,0,0,0,false
,2,2636.155,0,2635.97,2636.34,2636.34,2635.97,1732737120000,2,,0,,0,0,0,0,0,false
,3,2635.8767,0,2635.46,2636.17,2636.17,2635.46,1732737180000,3,,0,,0,0,0,0,0,false
,3,2636.15,0,2636.2,2636.25,2636.25,2636,1732737240000,3,,0,,0,0,0,0,0,false
,2,2635.945,0,2635.82,2636.07,2636.07,2635.82,1732737300000,2,,0,,0,0,0,0,0,false
,3,2636.0633,0,2636.25,2635.93,2636.25,2635.93,1732737360000,3,,0,,0,0,0,0,0,false
,2,2635.245,0,2635.58,2634.91,2635.58,2634.91,1732737420000,2,,0,,0,0,0,0,0,false
,3,2635.3333,0,2635.93,2635.15,2635.93,2634.92,1732737480000,3,,0,,0,0,0,0,0,false
,3,2634.81,0,2634.87,2634.64,2634.92,2634.64,1732737540000,3,,0,,0,0,0,0,0,false
,2,2634.495,0,2634.43,2634.56,2634.56,2634.43,1732737600000,2,,0,,0,0,0,0,0,false
,3,2634.5867,0,2634.64,2634.71,2634.71,2634.41,1732737660000,3,,0,,0,0,0,0,0,false
,2,2634.92,0,2634.97,2634.87,2634.97,2634.87,1732737720000,2,,0,,0,0,0,0,0,false
,3,2635.1167,0,2634.71,2635.25,2635.39,2634.71,1732737780000,3,,0,,0,0,0,0,0,false
,3,2635.2333,0,2635.31,2635.22,2635.31,2635.17,1732737840000,3,,0,,0,0,0,0,0,false
,3,2635.51,0,2635.8,2636.13,2636.13,2634.6,1732737900000,3,,0,,0,0,0,0,0,false
,4,2635.5325,0,2635.22,2634.9,2636.14,2634.9,1732737960000,4,,0,,0,0,0,0,0,false
,3,2636.5833,0,2636.97,2636.98,2636.98,2635.8,1732738020000,3,,0,,0,0,0,0,0,false
,3,2637,0,2635.94,2637.67,2637.67,2635.94,1732738080000,3,,0,,0,0,0,0,0,false
,3,2637.3167,0,2637.29,2637.27,2637.39,2637.27,1732738140000,3,,0,,0,0,0,0,0,false
,2,2637.325,0,2637.29,2637.36,2637.36,2637.29,1732738200000,2,,0,,0,0,0,0,0,false
