T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2406.2333,0,2406.43,2405.94,2406.43,2405.94,1721614500000,3,,0,,0,0,0,0,0,false
,2,2405.08,0,2405.29,2404.87,2405.29,2404.87,1721614560000,2,,0,,0,0,0,0,0,false
,3,2404.8033,0,2404.58,2404.05,2405.78,2404.05,1721614620000,3,,0,,0,0,0,0,0,false
,3,2404.1967,0,2403.91,2404.57,2404.57,2403.91,1721614680000,3,,0,,0,0,0,0,0,false
,2,2404.345,0,2404.35,2404.34,2404.35,2404.34,1721614740000,2,,0,,0,0,0,0,0,false
,3,2404.1367,0,2404.02,2404.04,2404.35,2404.02,1721614800000,3,,0,,0,0,0,0,0,false
,2,2404.075,0,2404.47,2403.68,2404.47,2403.68,1721614860000,2,,0,,0,0,0,0,0,false
,3,2403.81,0,2403.24,2403.85,2404.34,2403.24,1721614920000,3,,0,,0,0,0,0,0,false
,3,2404.1433,0,2404.67,2403.8,2404.67,2403.8,1721614980000,3,,0,,0,0,0,0,0,false
,2,2403.845,0,2403.83,2403.86,2403.86,2403.83,1721615040000,2,,0,,0,0,0,0,0,false
,3,2403.9567,0,2403.98,2404.06,2404.06,2403.83,1721615100000,3,,0,,0,0,0,0,0,false
,2,2404.655,0,2404.59,2404.72,2404.72,2404.59,1721615160000,2,,0,,0,0,0,0,0,false
,3,2404.6367,0,2404.77,2405.07,2405.07,2404.07,1721615220000,3,,0,,0,0,0,0,0,false
,3,2405.26,0,2405.34,2405.2,2405.34,2405.2,1721615280000,3,,0,,0,0,0,0,0,false
,2,2405.285,0,2405.28,2405.29,2405.29,2405.28,1721615340000,2,,0,,0,0,0,0,0,false
,3,2405.27,0,2405.58,2405.92,2405.92,2404.31,1721615400000,3,,0,,0,0,0,0,0,false
,2,2405.61,0,2405.43,2405.79,2405.79,2405.43,1721615460000,2,,0,,0,0,0,0,0,false
,3,2405.7633,0,2406.01,2405.85,2406.01,2405.43,1721615520000,3,,0,,0,0,0,0,0,false
,3,2405.6667,0,2405.77,2405.85,2405.85,2405.38,1721615580000,3,,0,,0,0,0,0,0,false
,3,2404.6967,0,2405.07,2405.02,2405.07,2404,1721615640000,3,,0,,0,0,0,0,0,false
,3,2405.1933,0,2405.04,2405.11,2405.43,2405.04,1721615700000,3,,0,,0,0,0,0,0,false
,2,2404.96,0,2405.06,2404.86,2405.06,2404.86,1721615760000,2,,0,,0,0,0,0,0,false
,3,2405.1167,0,2404.95,2405.34,2405.34,2404.95,1721615820000,3,,0,,0,0,0,0,0,false
,3,2405.3767,0,2405.72,2404.96,2405.72,2404.96,1721615880000,3,,0,,0,0,0,0,0,false
,2,2405.7,0,2405.26,2406.14,2406.14,2405.26,1721615940000,2,,0,,0,0,0,0,0,false
,3,2406.14,0,2406.27,2406.89,2406.89,2405.26,1721616000000,3,,0,,0,0,0,0,0,false
,2,2405.59,0,2405.74,2405.44,2405.74,2405.44,1721616060000,2,,0,,0,0,0,0,0,false
,3,2405.4533,0,2405.36,2405.26,2405.74,2405.26,1721616120000,3,,0,,0,0,0,0,0,false
,3,2405.1033,0,2405.06,2405.26,2405.26,2404.99,1721616180000,3,,0,,0,0,0,0,0,false
,2,2405.085,0,2405.11,2405.06,2405.11,2405.06,1721616240000,2,,0,,0,0,0,0,0,false
,3,2405.4333,0,2405.42,2405.77,2405.77,2405.11,1721616300000,3,,0,,0,0,0,0,0,false
,2,2406.155,0,2406.16,2406.15,2406.16,2406.15,1721616360000,2,,0,,0,0,0,0,0,false
,3,2406.2167,0,2406.22,2406.66,2406.66,2405.77,1721616420000,3,,0,,0,0,0,0,0,false
,3,2407.13,0,2407.4,2406.23,2407.76,2406.23,1721616480000,3,,0,,0,0,0,0,0,false
,2,2407.2,0,2407.14,2407.26,2407.26,2407.14,1721616540000,2,,0,,0,0,0,0,0,false
,3,2406.9367,0,2407.22,2407.18,2407.22,2406.41,1721616600000,3,,0,,0,0,0,0,0,false
,2,2407.2,0,2407.22,2407.18,2407.22,2407.18,1721616660000,2,,0,,0,0,0,0,0,false
,3,2407.3933,0,2407.47,2407.49,2407.49,2407.22,1721616720000,3,,0,,0,0,0,0,0,false
,3,2407.52,0,2407.31,2407.49,2407.76,2407.31,1721616780000,3,,0,,0,0,0,0,0,false
,2,2407.6,0,2407.75,2407.45,2407.75,2407.45,1721616840000,2,,0,,0,0,0,0,0,false
,3,2407.4667,0,2407.37,2407.38,2407.65,2407.37,1721616900000,3,,0,,0,0,0,0,0,false
,2,2407.575,0,2407.53,2407.62,2407.62,2407.53,1721616960000,2,,0,,0,0,0,0,0,false
,3,2407.41,0,2407.57,2407.13,2407.57,2407.13,1721617020000,3,,0,,0,0,0,0,0,false
,3,2407.2133,0,2407.2,2407.56,2407.56,2406.88,1721617080000,3,,0,,0,0,0,0,0,false
,2,2406.705,0,2406.82,2406.59,2406.82,2406.59,1721617140000,2,,0,,0,0,0,0,0,false
,3,2406.6033,0,2406.48,2406.51,2406.82,2406.48,1721617200000,3,,0,,0,0,0,0,0,false
,2,2406.795,0,2406.61,2406.98,2406.98,2406.61,1721617260000,2,,0,,0,0,0,0,0,false
,3,2406.99,0,2407.17,2407.19,2407.19,2406.61,1721617320000,3,,0,,0,0,0,0,0,false
,3,2407.4967,0,2407.71,2407.01,2407.77,2407.01,1721617380000,3,,0,,0,0,0,0,0,false
,2,2407.685,0,2407.61,2407.76,2407.76,2407.61,1721617440000,2,,0,,0,0,0,0,0,false
,4,2407.5,0,2406.8,2407.79,2407.8,2406.8,1721617500000,4,,0,,0,0,0,0,0,false
,2,2407.56,0,2407.59,2407.53,2407.59,2407.53,1721617560000,2,,0,,0,0,0,0,0,false
,3,2407.55,0,2407.55,2407.51,2407.59,2407.51,1721617620000,3,,0,,0,0,0,0,0,false
,2,2407.8,0,2407.55,2408.05,2408.05,2407.55,1721617680000,2,,0,,0,0,0,0,0,false
,3,2408.02,0,2407.51,2408.34,2408.34,2407.51,1721617740000,3,,0,,0,0,0,0,0,false
,3,2407.6233,0,2407.93,2407.36,2407.93,2407.36,1721617800000,3,,0,,0,0,0,0,0,false
,2,2407.96,0,2407.94,2407.98,2407.98,2407.94,1721617860000,2,,0,,0,0,0,0,0,false
,3,2407.78,0,2407.73,2407.53,2408.08,2407.53,1721617920000,3,,0,,0,0,0,0,0,false
,2,2407.44,0,2407.56,2407.32,2407.56,2407.32,1721617980000,2,,0,,0,0,0,0,0,false
,3,2407.5233,0,2407.53,2407.47,2407.57,2407.47,1721618040000,3,,0,,0,0,0,0,0,false
,3,2407.52,0,2407.56,2407.53,2407.56,2407.47,1721618100000,3,,0,,0,0,0,0,0,false
,2,2407.655,0,2407.53,2407.78,2407.78,2407.53,1721618160000,2,,0,,0,0,0,0,0,false
,3,2407.82,0,2407.76,2408.17,2408.17,2407.53,1721618220000,3,,0,,0,0,0,0,0,false
,2,2408.19,0,2408.15,2408.23,2408.23,2408.15,1721618280000,2,,0,,0,0,0,0,0,false
,3,2408.3033,0,2407.77,2408.51,2408.63,2407.77,1721618340000,3,,0,,0,0,0,0,0,false
,3,2408.6133,0,2408.51,2408.51,2408.82,2408.51,1721618400000,3,,0,,0,0,0,0,0,false
,2,2408.83,0,2408.8,2408.86,2408.86,2408.8,1721618460000,2,,0,,0,0,0,0,0,false
,3,2408.85,0,2408.86,2408.89,2408.89,2408.8,1721618520000,3,,0,,0,0,0,0,0,false
,2,2409.05,0,2408.97,2409.13,2409.13,2408.97,1721618580000,2,,0,,0,0,0,0,0,false
,3,2408.9367,0,2408.89,2409.08,2409.08,2408.84,1721618640000,3,,0,,0,0,0,0,0,false
,3,2408.8133,0,2408.9,2409.08,2409.08,2408.46,1721618700000,3,,0,,0,0,0,0,0,false
,2,2408.365,0,2408.49,2408.24,2408.49,2408.24,1721618760000,2,,0,,0,0,0,0,0,false
,3,2408.84,0,2408.9,2409.13,2409.13,2408.49,1721618820000,3,,0,,0,0,0,0,0,false
,2,2408.645,0,2408.76,2408.53,2408.76,2408.53,1721618880000,2,,0,,0,0,0,0,0,false
,3,2408.8867,0,2408.87,2408.89,2408.9,2408.87,1721618940000,3,,0,,0,0,0,0,0,false
,3,2408.8933,0,2408.89,2408.87,2408.92,2408.87,1721619000000,3,,0,,0,0,0,0,0,false
,2,2408.94,0,2408.98,2408.9,2408.98,2408.9,1721619060000,2,,0,,0,0,0,0,0,false
,3,2408.9667,0,2408.96,2408.96,2408.98,2408.96,1721619120000,3,,0,,0,0,0,0,0,false
,2,2409.04,0,2408.99,2409.09,2409.09,2408.99,1721619180000,2,,0,,0,0,0,0,0,false
,3,2408.9867,0,2408.96,2409.02,2409.02,2408.96,1721619240000,3,,0,,0,0,0,0,0,false
,3,2409.07,0,2409.08,2409.02,2409.11,2409.02,1721619300000,3,,0,,0,0,0,0,0,false
,2,2409.17,0,2409.31,2409.03,2409.31,2409.03,1721619360000,2,,0,,0,0,0,0,0,false
,3,2408.5433,0,2408.45,2407.87,2409.31,2407.87,1721619420000,3,,0,,0,0,0,0,0,false
,2,2407.91,0,2407.9,2407.92,2407.92,2407.9,1721619480000,2,,0,,0,0,0,0,0,false
,4,2407.4575,0,2408.38,2407.25,2408.38,2406.6,1721619540000,4,,0,,0,0,0,0,0,false
,2,2407.205,0,2407.29,2407.12,2407.29,2407.12,1721619600000,2,,0,,0,0,0,0,0,false
,3,2407.21,0,2407.56,2407.47,2407.56,2406.6,1721619660000,3,,0,,0,0,0,0,0,false
,4,2407.16,0,2407.4,2407.32,2407.42,2406.5,1721619720000,4,,0,,0,0,0,0,0,false
,2,2407.21,0,2407.38,2407.04,2407.38,2407.04,1721619780000,2,,0,,0,0,0,0,0,false
,3,2406.9133,0,2407.32,2406.74,2407.32,2406.68,1721619840000,3,,0,,0,0,0,0,0,false
,4,2406.3825,0,2405.6,2406.74,2406.74,2405.6,1721619900000,4,,0,,0,0,0,0,0,false
,2,2406.4,0,2406.48,2406.32,2406.48,2406.32,1721619960000,2,,0,,0,0,0,0,0,false
,3,2406.3,0,2406.3,2406.12,2406.48,2406.12,1721620020000,3,,0,,0,0,0,0,0,false
,2,2406.16,0,2406.3,2406.02,2406.3,2406.02,1721620080000,2,,0,,0,0,0,0,0,false
,3,2405.9467,0,2406.12,2405.88,2406.12,2405.84,1721620140000,3,,0,,0,0,0,0,0,false
,3,2406.2333,0,2406.21,2405.88,2406.61,2405.88,1721620200000,3,,0,,0,0,0,0,0,false
,2,2406.74,0,2406.76,2406.72,2406.76,2406.72,1721620260000,2,,0,,0,0,0,0,0,false
,3,2406.77,0,2406.9,2406.82,2406.9,2406.59,1721620320000,3,,0,,0,0,0,0,0,false
,2,2406.865,0,2407.07,2406.66,2407.07,2406.66,1721620380000,2,,0,,0,0,0,0,0,false
,3,2406.77,0,2406.82,2406.79,2406.82,2406.7,1721620440000,3,,0,,0,0,0,0,0,false
,3,2406.6433,0,2406.65,2406.79,2406.79,2406.49,1721620500000,3,,0,,0,0,0,0,0,false
,2,2406.565,0,2406.54,2406.59,2406.59,2406.54,1721620560000,2,,0,,0,0,0,0,0,false
,3,2406.7133,0,2406.73,2406.87,2406.87,2406.54,1721620620000,3,,0,,0,0,0,0,0,false
,2,2406.89,0,2406.9,2406.88,2406.9,2406.88,1721620680000,2,,0,,0,0,0,0,0,false
,3,2406.79,0,2406.87,2406.7,2406.87,2406.7,1721620740000,3,,0,,0,0,0,0,0,false
,3,2406.8367,0,2406.84,2406.7,2406.97,2406.7,1721620800000,3,,0,,0,0,0,0,0,false
,2,2406.56,0,2406.8,2406.32,2406.8,2406.32,1721620860000,2,,0,,0,0,0,0,0,false
,3,2406.33,0,2406.33,2405.86,2406.8,2405.86,1721620920000,3,,0,,0,0,0,0,0,false
,2,2405.915,0,2406.12,2405.71,2406.12,2405.71,1721620980000,2,,0,,0,0,0,0,0,false
,3,2405.6333,0,2406.32,2405.18,2406.32,2405.18,1721621040000,3,,0,,0,0,0,0,0,false
,3,2405.0167,0,2405.07,2405.18,2405.18,2404.8,1721621100000,3,,0,,0,0,0,0,0,false
,2,2404.715,0,2404.73,2404.7,2404.73,2404.7,1721621160000,2,,0,,0,0,0,0,0,false
,3,2404.7667,0,2404.75,2404.82,2404.82,2404.73,1721621220000,3,,0,,0,0,0,0,0,false
,2,2404.73,0,2404.65,2404.81,2404.81,2404.65,1721621280000,2,,0,,0,0,0,0,0,false
,3,2404.9367,0,2404.82,2404.93,2405.06,2404.82,1721621340000,3,,0,,0,0,0,0,0,false
,3,2404.85,0,2404.96,2404.93,2404.96,2404.66,1721621400000,3,,0,,0,0,0,0,0,false
,2,2405.005,0,2404.89,2405.12,2405.12,2404.89,1721621460000,2,,0,,0,0,0,0,0,false
,3,2405.1033,0,2405.21,2404.89,2405.21,2404.89,1721621520000,3,,0,,0,0,0,0,0,false
,2,2405.205,0,2405.3,2405.11,2405.3,2405.11,1721621580000,2,,0,,0,0,0,0,0,false
,3,2405.3267,0,2405.3,2405.39,2405.39,2405.29,1721621640000,3,,0,,0,0,0,0,0,false
,3,2405.4933,0,2405.46,2405.39,2405.63,2405.39,1721621700000,3,,0,,0,0,0,0,0,false
,2,2405.65,0,2405.67,2405.63,2405.67,2405.63,1721621760000,2,,0,,0,0,0,0,0,false
,3,2405.5267,0,2405.46,2405.45,2405.67,2405.45,1721621820000,3,,0,,0,0,0,0,0,false
,2,2405.495,0,2405.6,2405.39,2405.6,2405.39,1721621880000,2,,0,,0,0,0,0,0,false
,3,2405.4133,0,2405.33,2405.31,2405.6,2405.31,1721621940000,3,,0,,0,0,0,0,0,false
,2,2405.365,0,2405.42,2405.31,2405.42,2405.31,1721622000000,2,,0,,0,0,0,0,0,false
,2,2405.45,0,2405.23,2405.67,2405.67,2405.23,1721622060000,2,,0,,0,0,0,0,0,false
,3,2405.5933,0,2405.71,2405.84,2405.84,2405.23,1721622120000,3,,0,,0,0,0,0,0,false
,2,2405.755,0,2405.79,2405.72,2405.79,2405.72,1721622180000,2,,0,,0,0,0,0,0,false
,3,2405.5733,0,2405.52,2405.41,2405.79,2405.41,1721622240000,3,,0,,0,0,0,0,0,false
,3,2405.2633,0,2405.27,2405.41,2405.41,2405.11,1721622300000,3,,0,,0,0,0,0,0,false
,2,2405.3,0,2405.27,2405.33,2405.33,2405.27,1721622360000,2,,0,,0,0,0,0,0,false
,3,2405.2333,0,2405.25,2405.18,2405.27,2405.18,1721622420000,3,,0,,0,0,0,0,0,false
,3,2405.2033,0,2405.19,2405.23,2405.23,2405.19,1721622480000,3,,0,,0,0,0,0,0,false
,3,2405.2367,0,2405.3,2405.22,2405.3,2405.19,1721622540000,3,,0,,0,0,0,0,0,false
,3,2404.9167,0,2405.03,2405.22,2405.22,2404.5,1721622600000,3,,0,,0,0,0,0,0,false
,2,2404.26,0,2404.36,2404.16,2404.36,2404.16,1721622660000,2,,0,,0,0,0,0,0,false
,3,2404.3633,0,2404.16,2404.22,2404.71,2404.16,1721622720000,3,,0,,0,0,0,0,0,false
,2,2403.875,0,2404.03,2403.72,2404.03,2403.72,1721622780000,2,,0,,0,0,0,0,0,false
,3,2403.8333,0,2403.83,2403.64,2404.03,2403.64,1721622840000,3,,0,,0,0,0,0,0,false
,3,2403.7167,0,2403.77,2403.64,2403.77,2403.64,1721622900000,3,,0,,0,0,0,0,0,false
,2,2403.985,0,2403.88,2404.09,2404.09,2403.88,1721622960000,2,,0,,0,0,0,0,0,false
,3,2404.3933,0,2404.56,2404.74,2404.74,2403.88,1721623020000,3,,0,,0,0,0,0,0,false
,2,2404.965,0,2405.02,2404.91,2405.02,2404.91,1721623080000,2,,0,,0,0,0,0,0,false
,2,2405.155,0,2405.02,2405.29,2405.29,2405.02,1721623140000,2,,0,,0,0,0,0,0,false
,3,2405.3167,0,2405.42,2404.92,2405.61,2404.92,1721623200000,3,,0,,0,0,0,0,0,false
,2,2405.48,0,2405.61,2405.35,2405.61,2405.35,1721623260000,2,,0,,0,0,0,0,0,false
,3,2405.3533,0,2405.36,2405.23,2405.47,2405.23,1721623320000,3,,0,,0,0,0,0,0,false
,2,2404.78,0,2404.74,2404.82,2404.82,2404.74,1721623380000,2,,0,,0,0,0,0,0,false
,3,2405.1533,0,2405.3,2405.31,2405.31,2404.85,1721623440000,3,,0,,0,0,0,0,0,false
,3,2405.3733,0,2405.4,2405.31,2405.41,2405.31,1721623500000,3,,0,,0,0,0,0,0,false
,2,2405.395,0,2405.27,2405.52,2405.52,2405.27,1721623560000,2,,0,,0,0,0,0,0,false
,3,2405.3733,0,2405.43,2405.42,2405.43,2405.27,1721623620000,3,,0,,0,0,0,0,0,false
,2,2404.63,0,2404.71,2404.55,2404.71,2404.55,1721623680000,2,,0,,0,0,0,0,0,false
,3,2404.3767,0,2404.13,2403.9,2405.1,2403.9,1721623740000,3,,0,,0,0,0,0,0,false
,3,2403.81,0,2403.91,2403.9,2403.91,2403.62,1721623800000,3,,0,,0,0,0,0,0,false
,2,2403.32,0,2403.29,2403.35,2403.35,2403.29,1721623860000,2,,0,,0,0,0,0,0,false
,4,2403.245,0,2403.39,2403.89,2403.89,2402.4,1721623920000,4,,0,,0,0,0,0,0,false
,2,2405.03,0,2404.88,2405.18,2405.18,2404.88,1721623980000,2,,0,,0,0,0,0,0,false
,3,2404.4333,0,2404.91,2404.97,2404.97,2403.42,1721624040000,3,,0,,0,0,0,0,0,false
,2,2405.41,0,2405.35,2405.47,2405.47,2405.35,1721624100000,2,,0,,0,0,0,0,0,false
,3,2405.02,0,2404.28,2405.36,2405.42,2404.28,1721624160000,3,,0,,0,0,0,0,0,false
,2,2405.275,0,2405.16,2405.39,2405.39,2405.16,1721624220000,2,,0,,0,0,0,0,0,false
,2,2405.585,0,2405.64,2405.53,2405.64,2405.53,1721624280000,2,,0,,0,0,0,0,0,false
,3,2405.6067,0,2405.62,2405.56,2405.64,2405.56,1721624340000,3,,0,,0,0,0,0,0,false
,2,2405.67,0,2405.43,2405.91,2405.91,2405.43,1721624400000,2,,0,,0,0,0,0,0,false
,3,2405.6767,0,2405.56,2405.78,2405.78,2405.56,1721624460000,3,,0,,0,0,0,0,0,false
,3,2405.94,0,2406.04,2406.18,2406.18,2405.6,1721624520000,3,,0,,0,0,0,0,0,false
,2,2406.23,0,2406.17,2406.29,2406.29,2406.17,1721624580000,2,,0,,0,0,0,0,0,false
,3,2406.65,0,2406.86,2406.92,2406.92,2406.17,1721624640000,3,,0,,0,0,0,0,0,false
,2,2407.17,0,2407.19,2407.15,2407.19,2407.15,1721624700000,2,,0,,0,0,0,0,0,false
,3,2406.2667,0,2406.92,2405.53,2406.92,2405.53,1721624760000,3,,0,,0,0,0,0,0,false
,3,2406.24,0,2406.31,2405.72,2406.69,2405.72,1721624820000,3,,0,,0,0,0,0,0,false
,2,2405.47,0,2405.68,2405.26,2405.68,2405.26,1721624880000,2,,0,,0,0,0,0,0,false
,2,2404.91,0,2404.84,2404.98,2404.98,2404.84,1721624940000,2,,0,,0,0,0,0,0,false
,3,2404.9667,0,2405.36,2405.24,2405.36,2404.3,1721625000000,3,,0,,0,0,0,0,0,false
,3,2405.02,0,2404.98,2405.06,2405.06,2404.98,1721625060000,3,,0,,0,0,0,0,0,false
,3,2405.1133,0,2405.14,2405.18,2405.18,2405.02,1721625120000,3,,0,,0,0,0,0,0,false
,2,2404.98,0,2405.15,2404.81,2405.15,2404.81,1721625180000,2,,0,,0,0,0,0,0,false
,3,2404.94,0,2404.97,2404.7,2405.15,2404.7,1721625240000,3,,0,,0,0,0,0,0,false
,2,2404.435,0,2404.49,2404.38,2404.49,2404.38,1721625300000,2,,0,,0,0,0,0,0,false
,3,2404.2367,0,2404.7,2403.93,2404.7,2403.93,1721625360000,3,,0,,0,0,0,0,0,false
,3,2404.2933,0,2404.19,2404.76,2404.76,2403.93,1721625420000,3,,0,,0,0,0,0,0,false
,2,2404.72,0,2404.8,2404.64,2404.8,2404.64,1721625480000,2,,0,,0,0,0,0,0,false
,3,2404.51,0,2404.72,2404.59,2404.72,2404.22,1721625540000,3,,0,,0,0,0,0,0,false
,2,2404.445,0,2404.52,2404.37,2404.52,2404.37,1721625600000,2,,0,,0,0,0,0,0,false
,3,2404.01,0,2404.59,2403.35,2404.59,2403.35,1721625660000,3,,0,,0,0,0,0,0,false
,3,2403.8067,0,2403.5,2404.08,2404.08,2403.5,1721625720000,3,,0,,0,0,0,0,0,false
,2,2403.55,0,2403.48,2403.62,2403.62,2403.48,1721625780000,2,,0,,0,0,0,0,0,false
,3,2403.9633,0,2404.09,2404.32,2404.32,2403.48,1721625840000,3,,0,,0,0,0,0,0,false
,2,2404.65,0,2404.61,2404.69,2404.69,2404.61,1721625900000,2,,0,,0,0,0,0,0,false
,3,2404.57,0,2404.25,2404.73,2404.73,2404.25,1721625960000,3,,0,,0,0,0,0,0,false
,3,2404.92,0,2404.78,2404.73,2405.25,2404.73,1721626020000,3,,0,,0,0,0,0,0,false
,2,2405.03,0,2405.37,2404.69,2405.37,2404.69,1721626080000,2,,0,,0,0,0,0,0,false
,3,2404.46,0,2404.11,2404.15,2405.12,2404.11,1721626140000,3,,0,,0,0,0,0,0,false
,2,2403.95,0,2403.98,2403.92,2403.98,2403.92,1721626200000,2,,0,,0,0,0,0,0,false
,3,2404.0867,0,2404.15,2404.11,2404.15,2404,1721626260000,3,,0,,0,0,0,0,0,false
,3,2404.1033,0,2404.29,2404.11,2404.29,2403.91,1721626320000,3,,0,,0,0,0,0,0,false
,2,2404.91,0,2404.54,2405.28,2405.28,2404.54,1721626380000,2,,0,,0,0,0,0,0,false
,3,2405.0933,0,2405.23,2405.51,2405.51,2404.54,1721626440000,3,,0,,0,0,0,0,0,false
,2,2404.8,0,2405.11,2404.49,2405.11,2404.49,1721626500000,2,,0,,0,0,0,0,0,false
,3,2404.57,0,2405.33,2403.91,2405.33,2403.91,1721626560000,3,,0,,0,0,0,0,0,false
,3,2404.3833,0,2404.35,2404.46,2404.46,2404.34,1721626620000,3,,0,,0,0,0,0,0,false
,2,2404.745,0,2404.71,2404.78,2404.78,2404.71,1721626680000,2,,0,,0,0,0,0,0,false
,3,2404.7967,0,2404.72,2404.96,2404.96,2404.71,1721626740000,3,,0,,0,0,0,0,0,false
,3,2404.5567,0,2404.88,2404.99,2404.99,2403.8,1721626800000,3,,0,,0,0,0,0,0,false
,3,2404.8267,0,2404.96,2404.67,2404.96,2404.67,1721626860000,3,,0,,0,0,0,0,0,false
,3,2404.72,0,2404.58,2404.67,2404.91,2404.58,1721626920000,3,,0,,0,0,0,0,0,false
,2,2405.4,0,2405.26,2405.54,2405.54,2405.26,1721626980000,2,,0,,0,0,0,0,0,false
,3,2405.28,0,2405.72,2405.51,2405.72,2404.61,1721627040000,3,,0,,0,0,0,0,0,false
,2,2405.305,0,2405.42,2405.19,2405.42,2405.19,1721627100000,2,,0,,0,0,0,0,0,false
,3,2405.4833,0,2405.51,2405.35,2405.59,2405.35,1721627160000,3,,0,,0,0,0,0,0,false
,3,2405.5233,0,2405.51,2405.35,2405.71,2405.35,1721627220000,3,,0,,0,0,0,0,0,false
,2,2405.535,0,2405.32,2405.75,2405.75,2405.32,1721627280000,2,,0,,0,0,0,0,0,false
,3,2405.3633,0,2405.55,2405.15,2405.55,2405.15,1721627340000,3,,0,,0,0,0,0,0,false
,2,2405.35,0,2405.17,2405.53,2405.53,2405.17,1721627400000,2,,0,,0,0,0,0,0,false
,3,2405.4733,0,2405.21,2405.85,2405.85,2405.21,1721627460000,3,,0,,0,0,0,0,0,false
,2,2405.86,0,2405.57,2406.15,2406.15,2405.57,1721627520000,2,,0,,0,0,0,0,0,false
,2,2406.285,0,2406.36,2406.21,2406.36,2406.21,1721627580000,2,,0,,0,0,0,0,0,false
,2,2406.06,0,2406.11,2406.01,2406.11,2406.01,1721627640000,2,,0,,0,0,0,0,0,false
,2,2406.15,0,2406.1,2406.2,2406.2,2406.1,1721627700000,2,,0,,0,0,0,0,0,false
,3,2405.66,0,2406.01,2405.29,2406.01,2405.29,1721627760000,3,,0,,0,0,0,0,0,false
,3,2404.7167,0,2404.44,2405.55,2405.55,2404.16,1721627820000,3,,0,,0,0,0,0,0,false
,2,2403.6,0,2403.73,2403.47,2403.73,2403.47,1721627880000,2,,0,,0,0,0,0,0,false
,3,2403.2033,0,2403.03,2402.85,2403.73,2402.85,1721627940000,3,,0,,0,0,0,0,0,false
,2,2402.11,0,2402.53,2401.69,2402.53,2401.69,1721628000000,2,,0,,0,0,0,0,0,false
,3,2401.97,0,2402.85,2401.7,2402.85,2401.36,1721628060000,3,,0,,0,0,0,0,0,false
,3,2402.5467,0,2402.76,2401.7,2403.18,2401.7,1721628120000,3,,0,,0,0,0,0,0,false
,2,2404.385,0,2404.5,2404.27,2404.5,2404.27,1721628180000,2,,0,,0,0,0,0,0,false
,3,2403.94,0,2404.29,2404.7,2404.7,2402.83,1721628240000,3,,0,,0,0,0,0,0,false
,2,2404.7,0,2404.73,2404.67,2404.73,2404.67,1721628300000,2,,0,,0,0,0,0,0,false
,2,2404.46,0,2404.61,2404.31,2404.61,2404.31,1721628360000,2,,0,,0,0,0,0,0,false
,3,2404.0133,0,2403.86,2404.31,2404.31,2403.86,1721628420000,3,,0,,0,0,0,0,0,false
,2,2403.15,0,2403.13,2403.17,2403.17,2403.13,1721628480000,2,,0,,0,0,0,0,0,false
,3,2402.4833,0,2402.02,2401.88,2403.55,2401.88,1721628540000,3,,0,,0,0,0,0,0,false
,2,2401.92,0,2401.47,2402.37,2402.37,2401.47,1721628600000,2,,0,,0,0,0,0,0,false
,3,2401.74,0,2401.79,2401.27,2402.16,2401.27,1721628660000,3,,0,,0,0,0,0,0,false
,3,2401.6133,0,2401.5,2401.27,2402.07,2401.27,1721628720000,3,,0,,0,0,0,0,0,false
,2,2401.75,0,2401.8,2401.7,2401.8,2401.7,1721628780000,2,,0,,0,0,0,0,0,false
,3,2401.4067,0,2401.19,2401.2,2401.83,2401.19,1721628840000,3,,0,,0,0,0,0,0,false
,2,2400.265,0,2400.81,2399.72,2400.81,2399.72,1721628900000,2,,0,,0,0,0,0,0,false
,2,2399.415,0,2399.72,2399.11,2399.72,2399.11,1721628960000,2,,0,,0,0,0,0,0,false
,3,2399.8667,0,2400.17,2399.71,2400.17,2399.71,1721629020000,3,,0,,0,0,0,0,0,false
,2,2399.99,0,2399.78,2400.2,2400.2,2399.78,1721629080000,2,,0,,0,0,0,0,0,false
,3,2400.73,0,2400.75,2401.66,2401.66,2399.78,1721629140000,3,,0,,0,0,0,0,0,false
,2,2401.815,0,2401.44,2402.19,2402.19,2401.44,1721629200000,2,,0,,0,0,0,0,0,false
,2,2402.54,0,2402.33,2402.75,2402.75,2402.33,1721629260000,2,,0,,0,0,0,0,0,false
,3,2402.7667,0,2402.58,2402.75,2402.97,2402.58,1721629320000,3,,0,,0,0,0,0,0,false
,2,2402.34,0,2402.34,2402.34,2402.34,2402.34,1721629380000,2,,0,,0,0,0,0,0,false
,3,2402.7133,0,2402.98,2402.65,2402.98,2402.51,1721629440000,3,,0,,0,0,0,0,0,false
,3,2402.6233,0,2402.61,2402.65,2402.65,2402.61,1721629500000,3,,0,,0,0,0,0,0,false
,3,2402.64,0,2402.41,2402.9,2402.9,2402.41,1721629560000,3,,0,,0,0,0,0,0,false
,3,2402.67,0,2402.71,2402.42,2402.88,2402.42,1721629620000,3,,0,,0,0,0,0,0,false
,2,2402.8,0,2402.83,2402.77,2402.83,2402.77,1721629680000,2,,0,,0,0,0,0,0,false
,3,2402.4767,0,2402.23,2402.23,2402.97,2402.23,1721629740000,3,,0,,0,0,0,0,0,false
,2,2401.525,0,2401.57,2401.48,2401.57,2401.48,1721629800000,2,,0,,0,0,0,0,0,false
