T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2691.745,0,2691.76,2691.73,2691.76,2691.73,1729195980000,2,,0,,0,0,0,0,0,false
,3,2691.7367,0,2691.55,2691.84,2691.84,2691.55,1729196040000,3,,0,,0,0,0,0,0,false
,3,2691.7167,0,2691.72,2691.84,2691.84,2691.59,1729196100000,3,,0,,0,0,0,0,0,false
,2,2691.665,0,2691.61,2691.72,2691.72,2691.61,1729196160000,2,,0,,0,0,0,0,0,false
,3,2691.6033,0,2691.58,2691.62,2691.62,2691.58,1729196220000,3,,0,,0,0,0,0,0,false
,2,2691.67,0,2691.62,2691.72,2691.72,2691.62,1729196280000,2,,0,,0,0,0,0,0,false
,3,2691.6367,0,2691.62,2691.74,2691.74,2691.55,1729196340000,3,,0,,0,0,0,0,0,false
,3,2691.7667,0,2691.75,2691.74,2691.81,2691.74,1729196400000,3,,0,,0,0,0,0,0,false
,2,2691.87,0,2691.93,2691.81,2691.93,2691.81,1729196460000,2,,0,,0,0,0,0,0,false
,3,2691.7933,0,2691.8,2691.65,2691.93,2691.65,1729196520000,3,,0,,0,0,0,0,0,false
,2,2691.715,0,2691.64,2691.79,2691.79,2691.64,1729196580000,2,,0,,0,0,0,0,0,false
,3,2691.74,0,2691.65,2691.78,2691.79,2691.65,1729196640000,3,,0,,0,0,0,0,0,false
,3,2691.7533,0,2691.67,2691.78,2691.81,2691.67,1729196700000,3,,0,,0,0,0,0,0,false
,2,2691.87,0,2691.84,2691.9,2691.9,2691.84,1729196760000,2,,0,,0,0,0,0,0,false
,3,2691.8167,0,2691.82,2691.79,2691.84,2691.79,1729196820000,3,,0,,0,0,0,0,0,false
,1,2691.68,0,2691.68,2691.68,2691.68,2691.68,1729196880000,1,,0,,0,0,0,0,0,false
,3,2691.8,0,2691.79,2691.87,2691.87,2691.74,1729196940000,3,,0,,0,0,0,0,0,false
,2,2691.97,0,2692.07,2691.87,2692.07,2691.87,1729197000000,2,,0,,0,0,0,0,0,false
,2,2691.92,0,2691.95,2691.89,2691.95,2691.89,1729197060000,2,,0,,0,0,0,0,0,false
,3,2691.74,0,2691.81,2691.46,2691.95,2691.46,1729197120000,3,,0,,0,0,0,0,0,false
,2,2691.69,0,2691.63,2691.75,2691.75,2691.63,1729197180000,2,,0,,0,0,0,0,0,false
,3,2691.5267,0,2691.44,2691.34,2691.8,2691.34,1729197240000,3,,0,,0,0,0,0,0,false
,3,2691.4233,0,2691.4,2691.34,2691.53,2691.34,1729197300000,3,,0,,0,0,0,0,0,false
,2,2691.53,0,2691.52,2691.54,2691.54,2691.52,1729197360000,2,,0,,0,0,0,0,0,false
,3,2691.47,0,2691.45,2691.44,2691.52,2691.44,1729197420000,3,,0,,0,0,0,0,0,false
,2,2691.495,0,2691.5,2691.49,2691.5,2691.49,1729197480000,2,,0,,0,0,0,0,0,false
,2,2691.39,0,2691.5,2691.28,2691.5,2691.28,1729197540000,2,,0,,0,0,0,0,0,false
,3,2691.12,0,2691.2,2691.28,2691.28,2690.88,1729197600000,3,,0,,0,0,0,0,0,false
,2,2690.94,0,2690.88,2691,2691,2690.88,1729197660000,2,,0,,0,0,0,0,0,false
,3,2691.0133,0,2690.98,2691.18,2691.18,2690.88,1729197720000,3,,0,,0,0,0,0,0,false
,2,2691.24,0,2691.2,2691.28,2691.28,2691.2,1729197780000,2,,0,,0,0,0,0,0,false
,3,2691.3067,0,2691.32,2691.4,2691.4,2691.2,1729197840000,3,,0,,0,0,0,0,0,false
,3,2691.42,0,2691.48,2691.4,2691.48,2691.38,1729197900000,3,,0,,0,0,0,0,0,false
,2,2691.2,0,2691.12,2691.28,2691.28,2691.12,1729197960000,2,,0,,0,0,0,0,0,false
,3,2691.4933,0,2691.58,2691.78,2691.78,2691.12,1729198020000,3,,0,,0,0,0,0,0,false
,2,2691.98,0,2691.98,2691.98,2691.98,2691.98,1729198080000,2,,0,,0,0,0,0,0,false
,4,2691.98,0,2691.97,2692,2692,2691.97,1729198140000,4,,0,,0,0,0,0,0,false
,3,2692.12,0,2692.08,2692,2692.28,2692,1729198200000,3,,0,,0,0,0,0,0,false
,2,2692.625,0,2692.62,2692.63,2692.63,2692.62,1729198260000,2,,0,,0,0,0,0,0,false
,3,2692.6133,0,2692.68,2692.58,2692.68,2692.58,1729198320000,3,,0,,0,0,0,0,0,false
,2,2692.72,0,2692.73,2692.71,2692.73,2692.71,1729198380000,2,,0,,0,0,0,0,0,false
,3,2692.59,0,2692.55,2692.49,2692.73,2692.49,1729198440000,3,,0,,0,0,0,0,0,false
,3,2692.64,0,2692.66,2692.49,2692.77,2692.49,1729198500000,3,,0,,0,0,0,0,0,false
,2,2692.755,0,2692.75,2692.76,2692.76,2692.75,1729198560000,2,,0,,0,0,0,0,0,false
,3,2692.6367,0,2692.77,2692.39,2692.77,2692.39,1729198620000,3,,0,,0,0,0,0,0,false
,2,2692.64,0,2692.52,2692.76,2692.76,2692.52,1729198680000,2,,0,,0,0,0,0,0,false
,2,2692.64,0,2692.76,2692.52,2692.76,2692.52,1729198740000,2,,0,,0,0,0,0,0,false
,1,2692.52,0,2692.52,2692.52,2692.52,2692.52,1729198800000,1,,0,,0,0,0,0,0,false
,2,2687.225,0,2682.86,2691.59,2691.59,2682.86,1729202460000,2,,0,,0,0,0,0,0,false
,3,2692.1,0,2692,2692.11,2692.19,2692,1729202520000,3,,0,,0,0,0,0,0,false
,2,2692.165,0,2692.18,2692.15,2692.18,2692.15,1729202580000,2,,0,,0,0,0,0,0,false
,3,2691.8933,0,2691.77,2691.73,2692.18,2691.73,1729202640000,3,,0,,0,0,0,0,0,false
,2,2692.075,0,2692.1,2692.05,2692.1,2692.05,1729202700000,2,,0,,0,0,0,0,0,false
,3,2691.9467,0,2691.73,2692.06,2692.06,2691.73,1729202760000,3,,0,,0,0,0,0,0,false
,3,2692.0567,0,2692.06,2692.06,2692.06,2692.05,1729202820000,3,,0,,0,0,0,0,0,false
,2,2692.025,0,2692.02,2692.03,2692.03,2692.02,1729202880000,2,,0,,0,0,0,0,0,false
,3,2692.0567,0,2691.95,2692.2,2692.2,2691.95,1729202940000,3,,0,,0,0,0,0,0,false
,2,2691.95,0,2691.95,2691.95,2691.95,2691.95,1729203000000,2,,0,,0,0,0,0,0,false
,3,2691.99,0,2692.2,2691.87,2692.2,2691.87,1729203060000,3,,0,,0,0,0,0,0,false
,3,2691.7667,0,2691.89,2691.87,2691.89,2691.54,1729203120000,3,,0,,0,0,0,0,0,false
,2,2691.67,0,2691.32,2692.02,2692.02,2691.32,1729203180000,2,,0,,0,0,0,0,0,false
,3,2692.35,0,2692.74,2691.48,2692.83,2691.48,1729203420000,3,,0,,0,0,0,0,0,false
,2,2692.615,0,2692.7,2692.53,2692.7,2692.53,1729203480000,2,,0,,0,0,0,0,0,false
,3,2692.25,0,2692.32,2692.19,2692.32,2692.19,1729203540000,3,,0,,0,0,0,0,0,false
,2,2692.315,0,2692.25,2692.38,2692.38,2692.25,1729203600000,2,,0,,0,0,0,0,0,false
,3,2692.2367,0,2692.19,2692.19,2692.33,2692.19,1729203660000,3,,0,,0,0,0,0,0,false
,4,2691.87,0,2692.13,2692.19,2692.19,2691,1729203720000,4,,0,,0,0,0,0,0,false
,2,2692.29,0,2692.22,2692.36,2692.36,2692.22,1729203780000,2,,0,,0,0,0,0,0,false
,3,2692.3667,0,2692.38,2692.5,2692.5,2692.22,1729203840000,3,,0,,0,0,0,0,0,false
,2,2692.455,0,2692.47,2692.44,2692.47,2692.44,1729203900000,2,,0,,0,0,0,0,0,false
,3,2692.4267,0,2692.5,2692.33,2692.5,2692.33,1729203960000,3,,0,,0,0,0,0,0,false
,3,2692.4067,0,2692.46,2692.33,2692.46,2692.33,1729204020000,3,,0,,0,0,0,0,0,false
,2,2692.52,0,2692.49,2692.55,2692.55,2692.49,1729204080000,2,,0,,0,0,0,0,0,false
,3,2692.5933,0,2692.65,2692.64,2692.65,2692.49,1729204140000,3,,0,,0,0,0,0,0,false
,2,2692.64,0,2692.73,2692.55,2692.73,2692.55,1729204200000,2,,0,,0,0,0,0,0,false
,3,2692.6233,0,2692.64,2692.62,2692.64,2692.61,1729204260000,3,,0,,0,0,0,0,0,false
,3,2692.6133,0,2692.62,2692.6,2692.62,2692.6,1729204320000,3,,0,,0,0,0,0,0,false
,2,2692.575,0,2692.63,2692.52,2692.63,2692.52,1729204380000,2,,0,,0,0,0,0,0,false
,3,2692.5233,0,2692.47,2692.47,2692.63,2692.47,1729204440000,3,,0,,0,0,0,0,0,false
,3,2692.1267,0,2692.38,2691.5,2692.5,2691.5,1729204500000,3,,0,,0,0,0,0,0,false
,3,2692.47,0,2692.47,2692.54,2692.54,2692.4,1729204560000,3,,0,,0,0,0,0,0,false
,3,2692.4,0,2692.35,2692.54,2692.54,2692.31,1729204620000,3,,0,,0,0,0,0,0,false
,2,2692.56,0,2692.58,2692.54,2692.58,2692.54,1729204680000,2,,0,,0,0,0,0,0,false
,3,2692.5867,0,2692.52,2692.66,2692.66,2692.52,1729204740000,3,,0,,0,0,0,0,0,false
,2,2692.71,0,2692.72,2692.7,2692.72,2692.7,1729204800000,2,,0,,0,0,0,0,0,false
,3,2692.8067,0,2692.9,2692.8,2692.9,2692.72,1729204860000,3,,0,,0,0,0,0,0,false
,3,2692.83,0,2692.8,2692.89,2692.89,2692.8,1729204920000,3,,0,,0,0,0,0,0,false
,1,2692.8,0,2692.8,2692.8,2692.8,2692.8,1729204980000,1,,0,,0,0,0,0,0,false
,2,2692.845,0,2692.89,2692.8,2692.89,2692.8,1729205040000,2,,0,,0,0,0,0,0,false
,2,2692.85,0,2692.8,2692.9,2692.9,2692.8,1729205100000,2,,0,,0,0,0,0,0,false
,2,2692.85,0,2692.8,2692.9,2692.9,2692.8,1729205160000,2,,0,,0,0,0,0,0,false
,2,2692.85,0,2692.8,2692.9,2692.9,2692.8,1729205220000,2,,0,,0,0,0,0,0,false
,2,2692.875,0,2692.82,2692.93,2692.93,2692.82,1729205280000,2,,0,,0,0,0,0,0,false
,3,2692.8933,0,2692.93,2692.93,2692.93,2692.82,1729205340000,3,,0,,0,0,0,0,0,false
,2,2692.825,0,2692.89,2692.76,2692.89,2692.76,1729205400000,2,,0,,0,0,0,0,0,false
,3,2692.9233,0,2692.94,2692.94,2692.94,2692.89,1729205460000,3,,0,,0,0,0,0,0,false
,4,2692.5225,0,2692.84,2692.94,2692.94,2691.6,1729205520000,4,,0,,0,0,0,0,0,false
,2,2692.58,0,2692.59,2692.57,2692.59,2692.57,1729205580000,2,,0,,0,0,0,0,0,false
,3,2692.6267,0,2692.69,2692.6,2692.69,2692.59,1729205640000,3,,0,,0,0,0,0,0,false
,2,2692.525,0,2692.49,2692.56,2692.56,2692.49,1729205700000,2,,0,,0,0,0,0,0,false
,3,2692.5433,0,2692.57,2692.57,2692.57,2692.49,1729205760000,3,,0,,0,0,0,0,0,false
,2,2692.615,0,2692.66,2692.57,2692.66,2692.57,1729205820000,2,,0,,0,0,0,0,0,false
,2,2692.615,0,2692.66,2692.57,2692.66,2692.57,1729205880000,2,,0,,0,0,0,0,0,false
,3,2692.5367,0,2692.46,2692.49,2692.66,2692.46,1729205940000,3,,0,,0,0,0,0,0,false
,2,2692.545,0,2692.53,2692.56,2692.56,2692.53,1729206000000,2,,0,,0,0,0,0,0,false
,3,2692.41,0,2692.46,2692.24,2692.53,2692.24,1729206060000,3,,0,,0,0,0,0,0,false
,2,2691.765,0,2692.33,2691.2,2692.33,2691.2,1729206120000,2,,0,,0,0,0,0,0,false
,4,2692.0625,0,2692.24,2692.37,2692.37,2691.3,1729206180000,4,,0,,0,0,0,0,0,false
,3,2692.3467,0,2692.34,2692.36,2692.36,2692.34,1729206240000,3,,0,,0,0,0,0,0,false
,2,2692.39,0,2692.4,2692.38,2692.4,2692.38,1729206300000,2,,0,,0,0,0,0,0,false
,2,2692.435,0,2692.4,2692.47,2692.47,2692.4,1729206360000,2,,0,,0,0,0,0,0,false
,3,2692.2567,0,2692.58,2692.59,2692.59,2691.6,1729206420000,3,,0,,0,0,0,0,0,false
,3,2692.6967,0,2692.47,2692.95,2692.95,2692.47,1729206480000,3,,0,,0,0,0,0,0,false
,2,2692.82,0,2692.67,2692.97,2692.97,2692.67,1729206540000,2,,0,,0,0,0,0,0,false
,2,2693.13,0,2693.12,2693.14,2693.14,2693.12,1729206600000,2,,0,,0,0,0,0,0,false
,3,2693.1767,0,2693.23,2693.18,2693.23,2693.12,1729206660000,3,,0,,0,0,0,0,0,false
,2,2692.995,0,2693.09,2692.9,2693.09,2692.9,1729206720000,2,,0,,0,0,0,0,0,false
,3,2693.0367,0,2693.18,2693.02,2693.18,2692.91,1729206780000,3,,0,,0,0,0,0,0,false
,3,2693.03,0,2693.09,2693.09,2693.09,2692.91,1729206840000,3,,0,,0,0,0,0,0,false
,2,2693.175,0,2693.18,2693.17,2693.18,2693.17,1729206900000,2,,0,,0,0,0,0,0,false
,2,2693.13,0,2693.09,2693.17,2693.17,2693.09,1729206960000,2,,0,,0,0,0,0,0,false
,2,2693.305,0,2693.27,2693.34,2693.34,2693.27,1729207020000,2,,0,,0,0,0,0,0,false
,3,2693.29,0,2693.17,2693.33,2693.37,2693.17,1729207080000,3,,0,,0,0,0,0,0,false
,3,2693.2567,0,2693.26,2693.14,2693.37,2693.14,1729207140000,3,,0,,0,0,0,0,0,false
,2,2692.775,0,2692.83,2692.72,2692.83,2692.72,1729207200000,2,,0,,0,0,0,0,0,false
,3,2692.54,0,2692.46,2692.33,2692.83,2692.33,1729207260000,3,,0,,0,0,0,0,0,false
,3,2691.8433,0,2691.1,2692.23,2692.23,2691.1,1729207320000,3,,0,,0,0,0,0,0,false
,3,2692.42,0,2692.33,2692.52,2692.52,2692.33,1729207380000,3,,0,,0,0,0,0,0,false
,4,2692.1675,0,2692.38,2692.48,2692.48,2691.4,1729207440000,4,,0,,0,0,0,0,0,false
,2,2692.335,0,2692.36,2692.31,2692.36,2692.31,1729207500000,2,,0,,0,0,0,0,0,false
,2,2692.245,0,2692.36,2692.13,2692.36,2692.13,1729207560000,2,,0,,0,0,0,0,0,false
,2,2692.16,0,2692.14,2692.18,2692.18,2692.14,1729207620000,2,,0,,0,0,0,0,0,false
,2,2692.195,0,2692.13,2692.26,2692.26,2692.13,1729207680000,2,,0,,0,0,0,0,0,false
,3,2692.2733,0,2692.34,2692.22,2692.34,2692.22,1729207740000,3,,0,,0,0,0,0,0,false
,2,2692.2,0,2692.19,2692.21,2692.21,2692.19,1729207800000,2,,0,,0,0,0,0,0,false
,3,2692.32,0,2692.34,2692.43,2692.43,2692.19,1729207860000,3,,0,,0,0,0,0,0,false
,2,2692.61,0,2692.67,2692.55,2692.67,2692.55,1729207920000,2,,0,,0,0,0,0,0,false
,3,2692.4933,0,2692.43,2692.52,2692.53,2692.43,1729207980000,3,,0,,0,0,0,0,0,false
,3,2692.58,0,2692.54,2692.67,2692.67,2692.53,1729208040000,3,,0,,0,0,0,0,0,false
,2,2692.87,0,2692.82,2692.92,2692.92,2692.82,1729208100000,2,,0,,0,0,0,0,0,false
,3,2692.9767,0,2693.03,2693.08,2693.08,2692.82,1729208160000,3,,0,,0,0,0,0,0,false
,2,2692.93,0,2693.04,2692.82,2693.04,2692.82,1729208220000,2,,0,,0,0,0,0,0,false
,3,2692.93,0,2693.08,2692.93,2693.08,2692.78,1729208280000,3,,0,,0,0,0,0,0,false
,3,2692.8033,0,2692.82,2692.81,2692.82,2692.78,1729208340000,3,,0,,0,0,0,0,0,false
,2,2692.305,0,2692.81,2691.8,2692.81,2691.8,1729208400000,2,,0,,0,0,0,0,0,false
,3,2692.79,0,2692.79,2692.77,2692.81,2692.77,1729208460000,3,,0,,0,0,0,0,0,false
,2,2692.75,0,2692.8,2692.7,2692.8,2692.7,1729208520000,2,,0,,0,0,0,0,0,false
,3,2692.75,0,2692.77,2692.68,2692.8,2692.68,1729208580000,3,,0,,0,0,0,0,0,false
,3,2692.71,0,2692.72,2692.68,2692.73,2692.68,1729208640000,3,,0,,0,0,0,0,0,false
,2,2693.11,0,2693.12,2693.1,2693.12,2693.1,1729208700000,2,,0,,0,0,0,0,0,false
,3,2693.1833,0,2693.15,2693.37,2693.37,2693.03,1729208760000,3,,0,,0,0,0,0,0,false
,2,2693.28,0,2693.26,2693.3,2693.3,2693.26,1729208820000,2,,0,,0,0,0,0,0,false
,3,2693.5067,0,2693.37,2693.7,2693.7,2693.37,1729208880000,3,,0,,0,0,0,0,0,false
,3,2693.75,0,2693.72,2693.7,2693.83,2693.7,1729208940000,3,,0,,0,0,0,0,0,false
,2,2693.84,0,2693.73,2693.95,2693.95,2693.73,1729209000000,2,,0,,0,0,0,0,0,false
,3,2693.87,0,2693.89,2693.99,2693.99,2693.73,1729209060000,3,,0,,0,0,0,0,0,false
,1,2693.84,0,2693.84,2693.84,2693.84,2693.84,1729209120000,1,,0,,0,0,0,0,0,false
,3,2693.7867,0,2693.99,2693.73,2693.99,2693.64,1729209180000,3,,0,,0,0,0,0,0,false
,3,2693.7567,0,2693.76,2693.73,2693.78,2693.73,1729209240000,3,,0,,0,0,0,0,0,false
,2,2693.955,0,2693.79,2694.12,2694.12,2693.79,1729209300000,2,,0,,0,0,0,0,0,false
,3,2693.9733,0,2694.02,2694.11,2694.11,2693.79,1729209360000,3,,0,,0,0,0,0,0,false
,2,2693.655,0,2693.66,2693.65,2693.66,2693.65,1729209420000,2,,0,,0,0,0,0,0,false
,3,2693.7333,0,2694.11,2693.55,2694.11,2693.54,1729209480000,3,,0,,0,0,0,0,0,false
,3,2693.51,0,2693.51,2693.55,2693.55,2693.47,1729209540000,3,,0,,0,0,0,0,0,false
,2,2693.465,0,2693.49,2693.44,2693.49,2693.44,1729209600000,2,,0,,0,0,0,0,0,false
,3,2693.3667,0,2693.35,2693.26,2693.49,2693.26,1729209660000,3,,0,,0,0,0,0,0,false
,2,2693.285,0,2693.2,2693.37,2693.37,2693.2,1729209720000,2,,0,,0,0,0,0,0,false
,3,2693.4533,0,2693.26,2693.61,2693.61,2693.26,1729209780000,3,,0,,0,0,0,0,0,false
,3,2693.79,0,2693.73,2693.61,2694.03,2693.61,1729209840000,3,,0,,0,0,0,0,0,false
,2,2693.815,0,2693.71,2693.92,2693.92,2693.71,1729209900000,2,,0,,0,0,0,0,0,false
,3,2693.78,0,2693.81,2693.82,2693.82,2693.71,1729209960000,3,,0,,0,0,0,0,0,false
,2,2693.93,0,2693.82,2694.04,2694.04,2693.82,1729210020000,2,,0,,0,0,0,0,0,false
,3,2693.72,0,2693.82,2693.68,2693.82,2693.66,1729210080000,3,,0,,0,0,0,0,0,false
,3,2693.6633,0,2693.7,2693.68,2693.7,2693.61,1729210140000,3,,0,,0,0,0,0,0,false
,2,2693.995,0,2693.99,2694,2694,2693.99,1729210200000,2,,0,,0,0,0,0,0,false
,3,2694.0567,0,2694.12,2694.14,2694.14,2693.91,1729210260000,3,,0,,0,0,0,0,0,false
,2,2694.105,0,2694.06,2694.15,2694.15,2694.06,1729210320000,2,,0,,0,0,0,0,0,false
,3,2694.21,0,2694.14,2694.14,2694.35,2694.14,1729210380000,3,,0,,0,0,0,0,0,false
,4,2693.8125,0,2694.03,2694.14,2694.18,2692.9,1729210440000,4,,0,,0,0,0,0,0,false
,2,2694.155,0,2694.05,2694.26,2694.26,2694.05,1729210500000,2,,0,,0,0,0,0,0,false
,3,2694.51,0,2694.68,2694.8,2694.8,2694.05,1729210560000,3,,0,,0,0,0,0,0,false
,2,2694.345,0,2694.45,2694.24,2694.45,2694.24,1729210620000,2,,0,,0,0,0,0,0,false
,3,2694.4067,0,2694.8,2694.26,2694.8,2694.16,1729210680000,3,,0,,0,0,0,0,0,false
,3,2694.2933,0,2694.33,2694.26,2694.33,2694.26,1729210740000,3,,0,,0,0,0,0,0,false
,1,2694.51,0,2694.51,2694.51,2694.51,2694.51,1729210800000,1,,0,,0,0,0,0,0,false
,3,2694.4367,0,2694.37,2694.43,2694.51,2694.37,1729210860000,3,,0,,0,0,0,0,0,false
,2,2694.445,0,2694.42,2694.47,2694.47,2694.42,1729210920000,2,,0,,0,0,0,0,0,false
,3,2694.5033,0,2694.43,2694.55,2694.55,2694.43,1729210980000,3,,0,,0,0,0,0,0,false
,3,2694.6,0,2694.59,2694.55,2694.66,2694.55,1729211040000,3,,0,,0,0,0,0,0,false
,2,2694.275,0,2694.1,2694.45,2694.45,2694.1,1729211100000,2,,0,,0,0,0,0,0,false
,3,2694.5133,0,2694.59,2694.61,2694.61,2694.34,1729211160000,3,,0,,0,0,0,0,0,false
,2,2694.72,0,2694.8,2694.64,2694.8,2694.64,1729211220000,2,,0,,0,0,0,0,0,false
,3,2694.3,0,2694.61,2694.15,2694.61,2694.14,1729211280000,3,,0,,0,0,0,0,0,false
,3,2694.28,0,2694.34,2694.15,2694.35,2694.15,1729211340000,3,,0,,0,0,0,0,0,false
,2,2694.555,0,2694.46,2694.65,2694.65,2694.46,1729211400000,2,,0,,0,0,0,0,0,false
,3,2694.4733,0,2694.52,2694.44,2694.52,2694.44,1729211460000,3,,0,,0,0,0,0,0,false
,2,2695.035,0,2695,2695.07,2695.07,2695,1729211520000,2,,0,,0,0,0,0,0,false
,3,2694.8767,0,2694.44,2695.01,2695.18,2694.44,1729211580000,3,,0,,0,0,0,0,0,false
,3,2695.0267,0,2694.91,2695.01,2695.16,2694.91,1729211640000,3,,0,,0,0,0,0,0,false
,2,2695.54,0,2695.54,2695.54,2695.54,2695.54,1729211700000,2,,0,,0,0,0,0,0,false
,3,2695.5033,0,2695.32,2695.71,2695.71,2695.32,1729211760000,3,,0,,0,0,0,0,0,false
,2,2694.625,0,2694.84,2694.41,2694.84,2694.41,1729211820000,2,,0,,0,0,0,0,0,false
,3,2694.43,0,2694.13,2693.83,2695.33,2693.83,1729211880000,3,,0,,0,0,0,0,0,false
,3,2693.9233,0,2694.05,2693.82,2694.05,2693.82,1729211940000,3,,0,,0,0,0,0,0,false
,2,2693.605,0,2693.66,2693.55,2693.66,2693.55,1729212000000,2,,0,,0,0,0,0,0,false
,3,2693.5633,0,2693.53,2693.5,2693.66,2693.5,1729212060000,3,,0,,0,0,0,0,0,false
,2,2693.98,0,2694,2693.96,2694,2693.96,1729212120000,2,,0,,0,0,0,0,0,false
,3,2694.1667,0,2694.29,2694.41,2694.41,2693.8,1729212180000,3,,0,,0,0,0,0,0,false
,3,2694.3433,0,2694.32,2694.41,2694.41,2694.3,1729212240000,3,,0,,0,0,0,0,0,false
,2,2694.395,0,2694.41,2694.38,2694.41,2694.38,1729212300000,2,,0,,0,0,0,0,0,false
,3,2694.2167,0,2694.32,2693.92,2694.41,2693.92,1729212360000,3,,0,,0,0,0,0,0,false
,2,2693.715,0,2693.76,2693.67,2693.76,2693.67,1729212420000,2,,0,,0,0,0,0,0,false
,3,2693.7733,0,2693.82,2693.74,2693.82,2693.74,1729212480000,3,,0,,0,0,0,0,0,false
,2,2693.835,0,2693.83,2693.84,2693.84,2693.83,1729212540000,2,,0,,0,0,0,0,0,false
,3,2693.8667,0,2693.74,2693.86,2694,2693.74,1729212600000,3,,0,,0,0,0,0,0,false
,3,2693.8467,0,2693.86,2693.68,2694,2693.68,1729212660000,3,,0,,0,0,0,0,0,false
,2,2693.295,0,2693.3,2693.29,2693.3,2693.29,1729212720000,2,,0,,0,0,0,0,0,false
,3,2693.1667,0,2692.93,2693.21,2693.36,2692.93,1729212780000,3,,0,,0,0,0,0,0,false
,2,2693.24,0,2693.24,2693.24,2693.24,2693.24,1729212840000,2,,0,,0,0,0,0,0,false
,3,2693.4167,0,2693.21,2693.42,2693.62,2693.21,1729212900000,3,,0,,0,0,0,0,0,false
,3,2693.25,0,2693.21,2693,2693.54,2693,1729212960000,3,,0,,0,0,0,0,0,false
,2,2693.2,0,2693.1,2693.3,2693.3,2693.1,1729213020000,2,,0,,0,0,0,0,0,false
,3,2693,0,2693,2692.9,2693.1,2692.9,1729213080000,3,,0,,0,0,0,0,0,false
,2,2692.9,0,2692.9,2692.9,2692.9,2692.9,1729213140000,2,,0,,0,0,0,0,0,false
,3,2693.3467,0,2693,2693.7,2693.7,2693,1729213200000,3,,0,,0,0,0,0,0,false
,3,2693.82,0,2693.81,2694.45,2694.45,2693.2,1729213260000,3,,0,,0,0,0,0,0,false
,2,2694.785,0,2694.58,2694.99,2694.99,2694.58,1729213320000,2,,0,,0,0,0,0,0,false
,2,2694.81,0,2694.72,2694.9,2694.9,2694.72,1729213380000,2,,0,,0,0,0,0,0,false
,2,2695.615,0,2695.36,2695.87,2695.87,2695.36,1729213440000,2,,0,,0,0,0,0,0,false
,3,2695.5667,0,2694.9,2695.84,2695.96,2694.9,1729213500000,3,,0,,0,0,0,0,0,false
,3,2695.8633,0,2696.57,2696.71,2696.71,2694.31,1729213560000,3,,0,,0,0,0,0,0,false
,2,2696.765,0,2696.81,2696.72,2696.81,2696.72,1729213620000,2,,0,,0,0,0,0,0,false
,3,2696.3033,0,2696.8,2696.7,2696.8,2695.41,1729213680000,3,,0,,0,0,0,0,0,false
,2,2697.13,0,2696.89,2697.37,2697.37,2696.89,1729213740000,2,,0,,0,0,0,0,0,false
,3,2697.26,0,2696.64,2697.07,2698.07,2696.64,1729213800000,3,,0,,0,0,0,0,0,false
,2,2696.62,0,2696.67,2696.57,2696.67,2696.57,1729213860000,2,,0,,0,0,0,0,0,false
,2,2697.15,0,2697.35,2696.95,2697.35,2696.95,1729213920000,2,,0,,0,0,0,0,0,false
,2,2696.495,0,2696.44,2696.55,2696.55,2696.44,1729213980000,2,,0,,0,0,0,0,0,false
,2,2696.93,0,2697.03,2696.83,2697.03,2696.83,1729214040000,2,,0,,0,0,0,0,0,false
,3,2696.8133,0,2696.55,2697.11,2697.11,2696.55,1729214100000,3,,0,,0,0,0,0,0,false
,3,2696.76,0,2696.87,2696.63,2696.87,2696.63,1729214160000,3,,0,,0,0,0,0,0,false
,2,2696.33,0,2696.4,2696.26,2696.4,2696.26,1729214220000,2,,0,,0,0,0,0,0,false
,4,2696.9,0,2696.59,2698.02,2698.02,2696.4,1729214280000,4,,0,,0,0,0,0,0,false
,2,2697.86,0,2697.94,2697.78,2697.94,2697.78,1729214340000,2,,0,,0,0,0,0,0,false
,3,2697.4067,0,2696.89,2697.54,2697.79,2696.89,1729214400000,3,,0,,0,0,0,0,0,false
,2,2698.03,0,2697.67,2698.39,2698.39,2697.67,1729214460000,2,,0,,0,0,0,0,0,false
,2,2698.315,0,2698.35,2698.28,2698.35,2698.28,1729214520000,2,,0,,0,0,0,0,0,false
,3,2698.48,0,2698.43,2698.69,2698.69,2698.32,1729214580000,3,,0,,0,0,0,0,0,false
,2,2698.63,0,2698.7,2698.56,2698.7,2698.56,1729214640000,2,,0,,0,0,0,0,0,false
,3,2698.86,0,2698.69,2699.03,2699.03,2698.69,1729214700000,3,,0,,0,0,0,0,0,false
,3,2698.5567,0,2698.45,2698.36,2698.86,2698.36,1729214760000,3,,0,,0,0,0,0,0,false
,2,2698.875,0,2698.85,2698.9,2698.9,2698.85,1729214820000,2,,0,,0,0,0,0,0,false
,3,2698.8233,0,2699.07,2698.94,2699.07,2698.46,1729214880000,3,,0,,0,0,0,0,0,false
,2,2699.26,0,2699.18,2699.34,2699.34,2699.18,1729214940000,2,,0,,0,0,0,0,0,false
,3,2699.6067,0,2698.94,2699.76,2700.12,2698.94,1729215000000,3,,0,,0,0,0,0,0,false
,3,2700.1667,0,2700.14,2700.72,2700.72,2699.64,1729215060000,3,,0,,0,0,0,0,0,false
,2,2700.12,0,2700.48,2699.76,2700.48,2699.76,1729215120000,2,,0,,0,0,0,0,0,false
