timestamp,Open,Close,High,Low,Volume,turnover
2025-02-05 09:51:00,2870.43,2870.59,2870.81,2870.33,10391.0,0.00
2025-02-05 09:52:00,2870.59,2870.32,2870.87,2870.26,12081.0,0.00
2025-02-05 09:53:00,2870.32,2870.25,2870.42,2869.92,12775.0,0.00
2025-02-05 09:54:00,2870.24,2870.03,2870.47,2870.0,11196.0,0.00
2025-02-05 09:55:00,2869.92,2870.13,2870.23,2869.7,10017.0,0.00
2025-02-05 09:56:00,2870.13,2869.65,2870.13,2869.65,10080.0,0.00
2025-02-05 09:57:00,2869.62,2869.78,2869.86,2869.59,10013.0,0.00
2025-02-05 09:58:00,2869.84,2870.46,2870.67,2869.84,11375.0,0.00
2025-02-05 09:59:00,2870.44,2870.39,2870.56,2870.23,9749.0,0.00
2025-02-05 10:00:00,2870.39,2870.28,2870.61,2870.28,8837.0,0.00
2025-02-05 10:01:00,2870.28,2870.85,2870.91,2869.81,10289.0,0.00
2025-02-05 10:02:00,2870.85,2871.4,2871.5,2870.85,12622.0,0.00
2025-02-05 10:03:00,2871.4,2871.88,2871.88,2871.37,10451.0,0.00
2025-02-05 10:04:00,2871.89,2871.12,2872.05,2870.89,11294.0,0.00
2025-02-05 10:05:00,2871.29,2871.66,2871.77,2870.77,12034.0,0.00
2025-02-05 10:06:00,2871.66,2871.46,2871.74,2871.43,10127.0,0.00
2025-02-05 10:07:00,2871.46,2871.14,2871.46,2871.07,8559.0,0.00
2025-02-05 10:08:00,2871.09,2871.32,2871.8,2870.86,10471.0,0.00
2025-02-05 10:09:00,2871.28,2870.83,2871.39,2870.77,11413.0,0.00
2025-02-05 10:10:00,2870.83,2870.39,2870.87,2870.35,10659.0,0.00
2025-02-05 10:11:00,2870.39,2869.84,2870.57,2869.84,9015.0,0.00
2025-02-05 10:12:00,2869.83,2869.78,2870.04,2869.47,12546.0,0.00
2025-02-05 10:13:00,2869.81,2870.25,2870.7,2869.8,12412.0,0.00
2025-02-05 10:14:00,2870.28,2870.19,2870.71,2870.18,11623.0,0.00
2025-02-05 10:15:00,2870.13,2870.0,2870.25,2869.79,9613.0,0.00
2025-02-05 10:16:00,2870.0,2870.26,2870.84,2870.0,10337.0,0.00
2025-02-05 10:17:00,2870.26,2870.54,2870.86,2870.26,10580.0,0.00
2025-02-05 10:18:00,2870.54,2871.37,2871.41,2870.54,12418.0,0.00
2025-02-05 10:19:00,2871.34,2871.61,2872.03,2870.99,11112.0,0.00
2025-02-05 10:20:00,2871.58,2872.06,2872.25,2871.5,12056.0,0.00
2025-02-05 10:21:00,2872.09,2871.93,2872.32,2871.81,9129.0,0.00
2025-02-05 10:22:00,2871.91,2871.88,2872.02,2871.7,10925.0,0.00
2025-02-05 10:23:00,2871.88,2871.94,2872.08,2871.69,12219.0,0.00
2025-02-05 10:24:00,2871.93,2871.7,2872.04,2871.54,12066.0,0.00
2025-02-05 10:25:00,2871.68,2871.5,2871.94,2871.3,10619.0,0.00
2025-02-05 10:26:00,2871.54,2871.64,2871.78,2871.2,8003.0,0.00
2025-02-05 10:27:00,2871.65,2871.85,2871.9,2871.38,9746.0,0.00
2025-02-05 10:28:00,2871.83,2871.8,2872.03,2871.69,10867.0,0.00
2025-02-05 10:29:00,2871.79,2871.98,2872.12,2871.79,13041.0,0.00
2025-02-05 10:30:00,2871.98,2871.84,2872.05,2871.42,13240.0,0.00
2025-02-05 10:31:00,2871.83,2874.06,2874.18,2871.71,12815.0,0.00
2025-02-05 10:32:00,2873.83,2873.78,2874.08,2873.59,11501.0,0.00
2025-02-05 10:33:00,2873.8,2874.12,2874.14,2873.7,13339.0,0.00
2025-02-05 10:34:00,2874.09,2877.05,2877.05,2874.0,11207.0,0.00
2025-02-05 10:35:00,2877.08,2875.8,2877.16,2875.6,11339.0,0.00
2025-02-05 10:36:00,2875.78,2874.57,2875.91,2874.47,13835.0,0.00
2025-02-05 10:37:00,2874.58,2874.4,2874.94,2873.8,13316.0,0.00
2025-02-05 10:38:00,2874.38,2873.8,2874.39,2873.69,13525.0,0.00
2025-02-05 10:39:00,2873.82,2872.69,2874.03,2872.69,10467.0,0.00
2025-02-05 10:40:00,2872.71,2871.79,2872.71,2871.67,8604.0,0.00
2025-02-05 10:41:00,2871.78,2872.34,2872.54,2871.7,15882.0,0.00
2025-02-05 10:42:00,2872.29,2871.48,2872.31,2871.4,17125.0,0.00
2025-02-05 10:43:00,2871.43,2870.87,2871.49,2870.71,13939.0,0.00
2025-02-05 10:44:00,2870.87,2870.77,2871.14,2870.5,12693.0,0.00
2025-02-05 10:45:00,2870.76,2870.79,2871.25,2870.65,14016.0,0.00
2025-02-05 10:46:00,2870.76,2870.27,2870.77,2870.05,15166.0,0.00
2025-02-05 10:47:00,2870.2,2870.12,2870.32,2869.34,12592.0,0.00
2025-02-05 10:48:00,2870.09,2870.48,2870.72,2870.09,10993.0,0.00
2025-02-05 10:49:00,2870.48,2870.01,2870.49,2869.79,8070.0,0.00
2025-02-05 10:50:00,2870.0,2869.16,2870.0,2869.09,10989.0,0.00
2025-02-05 10:51:00,2869.18,2868.28,2869.18,2867.87,12400.0,0.00
2025-02-05 10:52:00,2868.28,2867.83,2868.44,2867.77,11876.0,0.00
2025-02-05 10:53:00,2867.86,2867.75,2868.28,2867.52,11181.0,0.00
2025-02-05 10:54:00,2867.77,2867.56,2868.09,2867.2,11499.0,0.00
2025-02-05 10:55:00,2867.7,2867.24,2867.82,2867.24,9112.0,0.00
2025-02-05 10:56:00,2867.26,2866.42,2867.26,2866.2,11030.0,0.00
2025-02-05 10:57:00,2866.42,2867.14,2867.31,2866.29,11651.0,0.00
2025-02-05 10:58:00,2867.17,2867.43,2867.87,2867.17,12139.0,0.00
2025-02-05 10:59:00,2867.44,2867.9,2868.1,2866.72,12565.0,0.00
2025-02-05 11:00:00,2867.9,2867.93,2868.49,2867.46,12383.0,0.00
2025-02-05 11:01:00,2867.93,2868.49,2868.54,2867.9,10655.0,0.00
2025-02-05 11:02:00,2868.51,2869.27,2869.32,2868.37,12337.0,0.00
2025-02-05 11:03:00,2869.25,2868.73,2869.47,2868.56,11676.0,0.00
2025-02-05 11:04:00,2868.73,2868.99,2869.04,2868.45,10981.0,0.00
2025-02-05 11:05:00,2869.01,2868.8,2869.81,2868.2,11518.0,0.00
2025-02-05 11:06:00,2868.79,2868.6,2868.94,2868.3,13642.0,0.00
2025-02-05 11:07:00,2868.61,2867.88,2868.79,2867.88,9875.0,0.00
2025-02-05 11:08:00,2867.88,2868.58,2868.72,2867.88,9588.0,0.00
2025-02-05 11:09:00,2868.5,2867.77,2868.67,2867.5,11642.0,0.00
2025-02-05 11:10:00,2867.7,2866.18,2867.7,2866.17,11955.0,0.00
2025-02-05 11:11:00,2866.21,2864.93,2866.71,2864.86,12811.0,0.00
2025-02-05 11:12:00,2864.93,2866.32,2866.52,2864.88,12114.0,0.00
2025-02-05 11:13:00,2866.26,2867.17,2867.17,2866.26,12118.0,0.00
2025-02-05 11:14:00,2867.17,2867.14,2867.27,2866.7,10603.0,0.00
2025-02-05 11:15:00,2867.16,2867.71,2867.96,2866.7,10131.0,0.00
2025-02-05 11:16:00,2867.71,2867.99,2868.04,2867.4,10324.0,0.00
2025-02-05 11:17:00,2868.01,2867.08,2868.34,2866.94,12197.0,0.00
2025-02-05 11:18:00,2866.96,2866.66,2866.96,2866.06,11994.0,0.00
2025-02-05 11:19:00,2866.6,2867.2,2867.23,2866.5,12181.0,0.00
2025-02-05 11:20:00,2867.2,2867.71,2867.98,2866.98,14494.0,0.00
2025-02-05 11:21:00,2867.73,2867.13,2868.0,2867.07,15567.0,0.00
2025-02-05 11:22:00,2867.18,2867.74,2867.76,2867.08,11310.0,0.00
2025-02-05 11:23:00,2867.72,2868.45,2868.8,2867.63,13427.0,0.00
2025-02-05 11:24:00,2868.5,2869.04,2869.18,2868.41,16064.0,0.00
2025-02-05 11:25:00,2869.11,2869.42,2869.56,2868.97,16849.0,0.00
2025-02-05 11:26:00,2869.42,2869.5,2869.54,2869.01,13375.0,0.00
2025-02-05 11:27:00,2869.53,2869.51,2869.91,2869.31,12714.0,0.00
2025-02-05 11:28:00,2869.42,2869.69,2869.87,2869.11,10793.0,0.00
2025-02-05 11:29:00,2869.78,2869.56,2870.05,2869.32,13691.0,0.00
2025-02-05 11:30:00,2869.56,2869.4,2869.58,2869.1,12773.0,0.00
2025-02-05 11:31:00,2869.37,2868.63,2869.74,2868.49,11544.0,0.00
2025-02-05 11:32:00,2868.63,2868.83,2869.15,2868.61,8419.0,0.00
2025-02-05 11:33:00,2868.94,2868.95,2869.44,2868.94,11021.0,0.00
2025-02-05 11:34:00,2868.95,2869.27,2869.46,2868.56,8113.0,0.00
2025-02-05 11:35:00,2869.28,2869.4,2869.7,2868.88,11857.0,0.00
2025-02-05 11:36:00,2869.4,2870.3,2870.3,2869.38,13382.0,0.00
2025-02-05 11:37:00,2870.24,2869.7,2870.54,2869.5,13130.0,0.00
2025-02-05 11:38:00,2869.79,2869.73,2870.1,2869.48,10768.0,0.00
2025-02-05 11:39:00,2869.76,2868.8,2869.86,2868.8,10428.0,0.00
2025-02-05 11:40:00,2869.0,2869.0,2869.46,2868.84,11794.0,0.00
2025-02-05 11:41:00,2868.9,2869.56,2869.68,2868.81,12690.0,0.00
2025-02-05 11:42:00,2869.56,2869.94,2869.98,2869.44,10896.0,0.00
2025-02-05 11:43:00,2869.89,2869.72,2869.9,2869.31,11024.0,0.00
2025-02-05 11:44:00,2869.73,2869.88,2870.13,2869.6,11216.0,0.00
2025-02-05 11:45:00,2869.94,2869.55,2869.98,2869.4,8909.0,0.00
2025-02-05 11:46:00,2869.53,2869.14,2869.82,2869.1,10565.0,0.00
2025-02-05 11:47:00,2869.19,2869.57,2869.58,2869.08,10075.0,0.00
2025-02-05 11:48:00,2869.51,2869.23,2869.6,2869.03,9207.0,0.00
2025-02-05 11:49:00,2869.24,2869.33,2869.66,2869.17,11078.0,0.00
2025-02-05 11:50:00,2869.34,2869.73,2869.73,2868.62,11299.0,0.00
2025-02-05 11:51:00,2869.71,2869.45,2869.81,2869.11,11017.0,0.00
2025-02-05 11:52:00,2869.45,2870.03,2870.03,2869.36,12356.0,0.00
2025-02-05 11:53:00,2869.98,2869.38,2870.54,2869.38,13669.0,0.00
2025-02-05 11:54:00,2869.48,2868.43,2869.48,2868.42,12807.0,0.00
2025-02-05 11:55:00,2868.43,2868.84,2869.31,2868.3,14045.0,0.00
2025-02-05 11:56:00,2868.83,2869.34,2869.41,2868.78,12040.0,0.00
2025-02-05 11:57:00,2869.32,2869.06,2869.36,2868.9,11447.0,0.00
2025-02-05 11:58:00,2869.07,2868.54,2869.16,2868.49,12035.0,0.00
2025-02-05 11:59:00,2868.53,2868.79,2868.87,2868.53,9177.0,0.00
2025-02-05 12:00:00,2868.71,2868.3,2868.74,2868.14,4450.0,0.00
2025-02-05 12:01:00,2868.25,2868.33,2868.53,2868.22,8846.0,0.00
2025-02-05 12:02:00,2868.33,2869.44,2869.63,2868.25,14918.0,0.00
2025-02-05 12:03:00,2869.44,2869.68,2869.79,2869.37,11759.0,0.00
2025-02-05 12:04:00,2869.65,2869.66,2870.11,2869.41,14354.0,0.00
2025-02-05 12:05:00,2869.59,2869.37,2869.83,2869.16,14764.0,0.00
2025-02-05 12:06:00,2869.37,2870.02,2870.27,2869.3,13659.0,0.00
2025-02-05 12:07:00,2870.02,2870.04,2870.16,2869.45,12872.0,0.00
2025-02-05 12:08:00,2870.04,2869.26,2870.04,2869.14,14306.0,0.00
2025-02-05 12:09:00,2869.26,2868.99,2869.38,2868.9,11197.0,0.00
2025-02-05 12:10:00,2868.98,2868.66,2869.44,2868.58,10694.0,0.00
2025-02-05 12:11:00,2868.6,2868.59,2869.16,2868.53,10769.0,0.00
2025-02-05 12:12:00,2868.59,2868.7,2868.8,2868.34,10585.0,0.00
2025-02-05 12:13:00,2868.75,2868.96,2869.01,2868.49,10646.0,0.00
2025-02-05 12:14:00,2868.95,2868.76,2869.24,2868.6,11278.0,0.00
2025-02-05 12:15:00,2868.7,2869.27,2869.49,2868.58,13092.0,0.00
2025-02-05 12:16:00,2869.28,2868.25,2869.52,2868.11,12555.0,0.00
2025-02-05 12:17:00,2868.25,2868.64,2868.93,2868.2,11638.0,0.00
2025-02-05 12:18:00,2868.63,2868.23,2868.63,2868.08,9547.0,0.00
2025-02-05 12:19:00,2868.23,2868.05,2868.49,2867.86,10100.0,0.00
2025-02-05 12:20:00,2868.1,2868.42,2868.68,2867.85,10295.0,0.00
2025-02-05 12:21:00,2868.44,2868.31,2868.73,2868.27,10727.0,0.00
2025-02-05 12:22:00,2868.28,2868.31,2868.81,2868.25,8422.0,0.00
2025-02-05 12:23:00,2868.2,2868.57,2868.72,2868.02,7916.0,0.00
2025-02-05 12:24:00,2868.57,2868.42,2868.82,2868.33,9266.0,0.00
2025-02-05 12:25:00,2868.42,2868.14,2868.42,2868.0,8429.0,0.00
2025-02-05 12:26:00,2868.14,2868.53,2868.88,2868.13,10436.0,0.00
2025-02-05 12:27:00,2868.54,2868.78,2869.04,2868.54,10638.0,0.00
2025-02-05 12:28:00,2868.81,2869.35,2869.44,2868.81,8800.0,0.00
2025-02-05 12:29:00,2869.3,2869.28,2869.66,2869.06,11266.0,0.00
2025-02-05 12:30:00,2869.24,2869.36,2870.21,2869.24,13252.0,0.00
2025-02-05 12:31:00,2869.44,2869.7,2870.07,2869.2,13706.0,0.00
2025-02-05 12:32:00,2869.72,2870.24,2870.49,2869.72,13486.0,0.00
2025-02-05 12:33:00,2870.27,2869.54,2870.27,2869.46,13139.0,0.00
2025-02-05 12:34:00,2869.5,2869.9,2870.18,2869.27,13487.0,0.00
2025-02-05 12:35:00,2870.0,2868.99,2870.45,2868.99,8369.0,0.00
2025-02-05 12:36:00,2869.0,2868.45,2869.15,2868.31,9369.0,0.00
2025-02-05 12:37:00,2868.45,2868.97,2869.4,2868.41,7033.0,0.00
2025-02-05 12:38:00,2869.01,2869.15,2869.51,2868.94,7069.0,0.00
2025-02-05 12:39:00,2869.15,2868.68,2869.17,2868.46,7846.0,0.00
2025-02-05 12:40:00,2868.68,2868.42,2869.01,2868.41,7723.0,0.00
2025-02-05 12:41:00,2868.42,2867.75,2868.42,2867.7,9934.0,0.00
2025-02-05 12:42:00,2867.74,2867.46,2867.86,2867.31,10533.0,0.00
2025-02-05 12:43:00,2867.51,2867.4,2867.64,2867.28,11844.0,0.00
2025-02-05 12:44:00,2867.4,2867.44,2867.44,2867.12,8979.0,0.00
2025-02-05 12:45:00,2867.44,2867.42,2867.67,2867.11,8614.0,0.00
2025-02-05 12:46:00,2867.41,2867.27,2867.63,2867.15,11181.0,0.00
2025-02-05 12:47:00,2867.48,2867.26,2867.61,2867.22,9951.0,0.00
2025-02-05 12:48:00,2867.25,2867.67,2867.87,2867.16,9921.0,0.00
2025-02-05 12:49:00,2867.67,2867.75,2867.81,2867.56,10349.0,0.00
2025-02-05 12:50:00,2867.94,2868.43,2868.49,2867.56,12509.0,0.00
2025-02-05 12:51:00,2868.51,2869.77,2869.77,2868.42,11797.0,0.00
2025-02-05 12:52:00,2869.75,2869.43,2870.16,2869.39,13385.0,0.00
2025-02-05 12:53:00,2869.43,2870.63,2870.66,2869.22,10779.0,0.00
2025-02-05 12:54:00,2870.61,2869.89,2870.68,2869.88,11548.0,0.00
2025-02-05 12:55:00,2869.89,2869.22,2869.89,2868.96,12487.0,0.00
2025-02-05 12:56:00,2869.2,2869.59,2869.62,2869.1,10519.0,0.00
2025-02-05 12:57:00,2869.72,2870.49,2870.49,2869.1,11019.0,0.00
2025-02-05 12:58:00,2870.47,2870.31,2870.81,2870.2,9818.0,0.00
2025-02-05 12:59:00,2870.31,2870.42,2870.51,2869.69,11032.0,0.00
2025-02-05 13:00:00,2870.43,2869.76,2870.53,2869.59,18875.0,0.00
2025-02-05 13:01:00,2869.77,2870.23,2870.78,2869.77,14676.0,0.00
2025-02-05 13:02:00,2870.22,2870.23,2870.37,2869.88,14164.0,0.00
2025-02-05 13:03:00,2870.24,2870.15,2870.63,2869.86,10771.0,0.00
2025-02-05 13:04:00,2870.17,2869.88,2870.32,2869.5,16134.0,0.00
2025-02-05 13:05:00,2869.89,2870.54,2870.56,2869.37,18075.0,0.00
2025-02-05 13:06:00,2870.55,2869.95,2870.71,2869.87,14210.0,0.00
2025-02-05 13:07:00,2869.94,2868.84,2870.01,2868.8,15569.0,0.00
2025-02-05 13:08:00,2868.85,2869.36,2869.47,2868.56,15574.0,0.00
2025-02-05 13:09:00,2869.36,2870.01,2870.13,2869.3,15352.0,0.00
2025-02-05 13:10:00,2870.0,2869.32,2870.0,2869.11,16977.0,0.00
2025-02-05 13:11:00,2869.57,2869.25,2869.9,2869.18,18131.0,0.00
2025-02-05 13:12:00,2869.26,2868.64,2869.29,2868.52,8476.0,0.00
2025-02-05 13:13:00,2868.64,2869.1,2869.64,2868.42,5012.0,0.00
2025-02-05 13:14:00,2869.15,2869.73,2870.16,2869.15,7261.0,0.00
2025-02-05 13:15:00,2869.37,2866.92,2869.37,2866.83,10510.0,0.00
2025-02-05 13:16:00,2866.95,2866.98,2867.31,2866.57,11900.0,0.00
2025-02-05 13:17:00,2867.15,2867.69,2868.73,2867.15,9510.0,0.00
2025-02-05 13:18:00,2867.69,2867.17,2868.06,2866.93,13171.0,0.00
2025-02-05 13:19:00,2867.15,2866.59,2867.45,2866.36,16593.0,0.00
2025-02-05 13:20:00,2866.57,2865.9,2867.91,2865.12,16300.0,0.00
2025-02-05 13:21:00,2865.78,2866.29,2866.33,2864.88,17447.0,0.00
2025-02-05 13:22:00,2866.17,2865.52,2866.46,2865.52,15718.0,0.00
2025-02-05 13:23:00,2865.46,2867.06,2867.08,2865.44,15200.0,0.00
2025-02-05 13:24:00,2867.27,2865.98,2867.27,2865.69,15918.0,0.00
2025-02-05 13:25:00,2866.13,2867.82,2867.91,2865.62,15470.0,0.00
2025-02-05 13:26:00,2867.82,2866.28,2868.36,2865.83,14407.0,0.00
2025-02-05 13:27:00,2866.28,2866.16,2867.54,2865.95,12327.0,0.00
2025-02-05 13:28:00,2866.18,2865.9,2866.95,2865.57,8498.0,0.00
2025-02-05 13:29:00,2865.93,2865.98,2866.62,2865.84,6220.0,0.00
2025-02-05 13:30:00,2865.87,2865.42,2867.36,2865.4,7238.0,0.00
2025-02-05 13:31:00,2865.33,2864.05,2865.33,2863.87,7712.0,0.00
2025-02-05 13:32:00,2864.03,2864.12,2864.77,2863.93,14394.0,0.00
2025-02-05 13:33:00,2864.1,2862.6,2864.24,2862.58,11707.0,0.00
2025-02-05 13:34:00,2862.58,2862.71,2863.67,2862.33,12973.0,0.00
2025-02-05 13:35:00,2862.75,2862.36,2863.4,2862.0,15526.0,0.00
2025-02-05 13:36:00,2862.36,2864.23,2864.23,2862.36,15027.0,0.00
2025-02-05 13:37:00,2864.23,2864.43,2864.99,2864.16,12766.0,0.00
2025-02-05 13:38:00,2864.32,2864.94,2864.94,2863.28,12790.0,0.00
2025-02-05 13:39:00,2865.0,2865.34,2865.86,2864.67,13417.0,0.00
2025-02-05 13:40:00,2865.43,2865.13,2865.43,2864.2,13766.0,0.00
2025-02-05 13:41:00,2865.22,2865.78,2866.35,2864.9,15115.0,0.00
2025-02-05 13:42:00,2865.81,2863.98,2866.01,2863.85,13966.0,0.00
2025-02-05 13:43:00,2863.98,2862.48,2864.33,2862.44,14682.0,0.00
2025-02-05 13:44:00,2862.41,2862.3,2862.63,2860.11,15129.0,0.00
2025-02-05 13:45:00,2862.38,2860.7,2862.47,2860.28,12757.0,0.00
2025-02-05 13:46:00,2860.38,2860.15,2860.98,2859.23,14875.0,0.00
2025-02-05 13:47:00,2860.34,2860.53,2861.98,2860.22,12247.0,0.00
2025-02-05 13:48:00,2860.49,2859.17,2860.49,2858.89,11459.0,0.00
2025-02-05 13:49:00,2859.21,2859.54,2860.11,2858.85,18371.0,0.00
2025-02-05 13:50:00,2859.54,2859.47,2860.73,2859.4,14469.0,0.00
2025-02-05 13:51:00,2859.66,2859.21,2860.13,2858.76,14647.0,0.00
2025-02-05 13:52:00,2859.06,2859.98,2860.25,2858.92,13695.0,0.00
2025-02-05 13:53:00,2860.14,2860.38,2861.21,2860.04,15249.0,0.00
2025-02-05 13:54:00,2860.42,2860.59,2860.86,2860.03,14841.0,0.00
2025-02-05 13:55:00,2860.56,2859.5,2860.57,2859.37,13730.0,0.00
2025-02-05 13:56:00,2859.49,2860.4,2860.54,2859.0,12446.0,0.00
2025-02-05 13:57:00,2860.39,2861.58,2861.92,2860.36,16291.0,0.00
2025-02-05 13:58:00,2861.58,2861.84,2862.43,2861.37,23984.0,0.00
2025-02-05 13:59:00,2861.9,2861.81,2862.12,2861.5,21340.0,0.00
2025-02-05 14:00:00,2861.69,2861.5,2862.37,2860.73,15770.0,0.00
2025-02-05 14:01:00,2861.59,2861.11,2861.86,2860.85,15230.0,0.00
2025-02-05 14:02:00,2861.11,2861.23,2861.77,2861.02,12663.0,0.00
2025-02-05 14:03:00,2861.19,2862.77,2863.44,2861.19,15409.0,0.00
2025-02-05 14:04:00,2862.76,2862.12,2862.86,2862.01,16462.0,0.00
2025-02-05 14:05:00,2862.14,2862.84,2862.96,2862.08,15607.0,0.00
2025-02-05 14:06:00,2862.92,2864.38,2864.38,2862.92,15876.0,0.00
2025-02-05 14:07:00,2864.27,2863.92,2864.47,2862.99,15618.0,0.00
2025-02-05 14:08:00,2863.84,2863.66,2863.84,2863.11,15397.0,0.00
2025-02-05 14:09:00,2863.68,2864.06,2864.06,2862.94,15762.0,0.00
2025-02-05 14:10:00,2864.06,2864.08,2864.57,2863.82,17285.0,0.00
2025-02-05 14:11:00,2863.85,2864.96,2865.09,2863.23,18414.0,0.00
2025-02-05 14:12:00,2864.86,2865.09,2865.22,2864.62,12837.0,0.00
2025-02-05 14:13:00,2865.19,2864.75,2865.34,2864.59,12832.0,0.00
2025-02-05 14:14:00,2864.7,2864.6,2864.77,2864.07,13661.0,0.00
2025-02-05 14:15:00,2864.68,2864.47,2865.53,2864.25,12386.0,0.00
2025-02-05 14:16:00,2864.37,2864.08,2864.6,2864.08,11423.0,0.00
2025-02-05 14:17:00,2864.1,2864.11,2864.53,2863.87,14552.0,0.00
2025-02-05 14:18:00,2864.12,2863.9,2864.28,2863.77,15931.0,0.00
2025-02-05 14:19:00,2863.86,2863.32,2864.31,2863.21,14383.0,0.00
2025-02-05 14:20:00,2863.17,2863.21,2863.93,2862.96,15245.0,0.00
2025-02-05 14:21:00,2863.24,2863.52,2863.78,2863.08,15457.0,0.00
2025-02-05 14:22:00,2863.56,2863.79,2863.83,2862.76,17183.0,0.00
2025-02-05 14:23:00,2863.79,2864.18,2864.81,2863.47,15396.0,0.00
2025-02-05 14:24:00,2864.31,2863.69,2864.54,2863.47,16146.0,0.00
2025-02-05 14:25:00,2863.66,2862.98,2864.28,2862.46,14934.0,0.00
2025-02-05 14:26:00,2862.92,2864.41,2864.5,2862.91,13928.0,0.00
2025-02-05 14:27:00,2864.38,2864.77,2864.77,2863.81,15080.0,0.00
2025-02-05 14:28:00,2864.76,2864.97,2865.11,2864.2,12840.0,0.00
2025-02-05 14:29:00,2865.05,2864.78,2865.62,2864.56,14641.0,0.00
2025-02-05 14:30:00,2864.61,2867.06,2867.17,2864.61,15562.0,0.00
2025-02-05 14:31:00,2867.0,2867.03,2868.11,2866.87,16587.0,0.00
2025-02-05 14:32:00,2867.03,2868.14,2868.23,2866.59,17180.0,0.00
2025-02-05 14:33:00,2868.12,2869.3,2869.37,2868.01,17158.0,0.00
2025-02-05 14:34:00,2869.26,2869.07,2869.6,2868.6,16377.0,0.00
2025-02-05 14:35:00,2869.19,2869.81,2869.96,2868.47,16043.0,0.00
2025-02-05 14:36:00,2869.78,2869.1,2870.01,2868.73,17454.0,0.00
2025-02-05 14:37:00,2869.1,2869.5,2869.7,2868.57,15126.0,0.00
2025-02-05 14:38:00,2869.51,2868.96,2869.79,2868.57,13835.0,0.00
2025-02-05 14:39:00,2868.86,2868.67,2869.47,2868.43,14908.0,0.00
2025-02-05 14:40:00,2868.66,2867.93,2868.99,2867.59,15911.0,0.00
2025-02-05 14:41:00,2867.9,2867.76,2868.62,2867.57,12991.0,0.00
2025-02-05 14:42:00,2867.72,2867.05,2867.9,2866.85,12562.0,0.00
2025-02-05 14:43:00,2867.01,2866.79,2867.26,2866.6,12291.0,0.00
2025-02-05 14:44:00,2866.81,2866.56,2866.83,2866.27,14986.0,0.00
2025-02-05 14:45:00,2866.33,2866.65,2867.13,2864.61,13773.0,0.00
2025-02-05 14:46:00,2866.61,2867.59,2867.8,2866.33,13386.0,0.00
2025-02-05 14:47:00,2867.61,2868.71,2869.01,2867.61,14290.0,0.00
2025-02-05 14:48:00,2868.7,2870.29,2870.29,2868.7,15635.0,0.00
2025-02-05 14:49:00,2870.27,2870.9,2871.15,2870.04,14332.0,0.00
2025-02-05 14:50:00,2870.96,2872.57,2872.65,2870.58,12867.0,0.00
2025-02-05 14:51:00,2872.57,2872.14,2872.61,2871.63,16628.0,0.00
2025-02-05 14:52:00,2871.81,2871.6,2872.02,2870.92,15981.0,0.00
2025-02-05 14:53:00,2871.51,2870.62,2872.01,2870.62,17380.0,0.00
2025-02-05 14:54:00,2870.57,2870.29,2870.72,2869.85,13174.0,0.00
2025-02-05 14:55:00,2870.36,2870.58,2871.09,2870.2,15589.0,0.00
2025-02-05 14:56:00,2870.49,2871.52,2871.63,2870.18,17041.0,0.00
2025-02-05 14:57:00,2871.41,2871.9,2872.18,2871.18,13810.0,0.00
2025-02-05 14:58:00,2871.87,2871.47,2872.0,2871.36,13693.0,0.00
2025-02-05 14:59:00,2871.44,2871.26,2871.64,2870.86,11395.0,0.00
2025-02-05 15:00:00,2871.23,2873.5,2876.17,2871.23,9579.0,0.00
2025-02-05 15:01:00,2873.59,2872.63,2873.84,2872.12,14521.0,0.00
2025-02-05 15:02:00,2872.68,2873.96,2874.1,2872.24,21930.0,0.00
2025-02-05 15:03:00,2873.97,2874.36,2875.1,2873.97,21925.0,0.00
2025-02-05 15:04:00,2874.36,2874.59,2874.61,2873.71,15569.0,0.00
2025-02-05 15:05:00,2874.46,2874.53,2875.35,2874.12,17006.0,0.00
2025-02-05 15:06:00,2874.58,2872.9,2874.88,2872.9,14768.0,0.00
2025-02-05 15:07:00,2872.94,2872.35,2873.15,2871.59,13280.0,0.00
2025-02-05 15:08:00,2872.39,2872.27,2872.65,2871.68,14146.0,0.00
2025-02-05 15:09:00,2872.24,2873.36,2874.13,2872.02,17666.0,0.00
2025-02-05 15:10:00,2873.39,2873.62,2873.94,2872.79,14598.0,0.00
2025-02-05 15:11:00,2873.62,2872.93,2873.72,2872.6,16165.0,0.00
2025-02-05 15:12:00,2873.09,2873.24,2873.9,2872.99,15652.0,0.00
2025-02-05 15:13:00,2873.29,2873.44,2873.63,2872.9,16736.0,0.00
2025-02-05 15:14:00,2873.44,2874.0,2874.34,2873.0,14064.0,0.00
2025-02-05 15:15:00,2874.14,2873.56,2874.61,2873.45,13137.0,0.00
2025-02-05 15:16:00,2873.48,2875.18,2875.19,2873.42,15765.0,0.00
2025-02-05 15:17:00,2875.18,2875.79,2876.48,2875.18,15372.0,0.00
2025-02-05 15:18:00,2875.77,2875.67,2876.44,2875.49,12751.0,0.00
2025-02-05 15:19:00,2875.58,2875.65,2875.75,2875.02,13210.0,0.00
2025-02-05 15:20:00,2875.68,2875.73,2875.87,2875.25,13608.0,0.00
2025-02-05 15:21:00,2875.72,2876.29,2876.35,2875.1,15283.0,0.00
2025-02-05 15:22:00,2876.26,2875.0,2876.27,2874.43,16569.0,0.00
